"pd","t88","t164","t9","t139","t191","t278","t281","t169","t93","t184","t77","t30","t197","t243","t201","t248","t110","t224","t287","t111","t226","t138","t210","t27","t22","t275","t300","t249","t15","t78","t295","t255","t92","t60","t253","t52","t106","t4","t91","t230","t130","t80","t85","t121","t145","t229","t190","t142","t289"
230,0.143202426896453,0.144591026153868,0.080658947441608,0.140812152189057,0.140812152189057,0.171153998205177,0.211181708789732,0.158628753031353,0.0824681742000425,0.083002808512279,0.191561367362038,0.0939376380429406,0.0939376380429405,0.145431345109226,0.18914621398905,0.18914621398905,0.215521920793956,0.179225509240997,0.0887158289911718,0.127701009075865,0.127701009075866,0.143070180197444,0.143070180197444,0.109679171679802,0.146656537196776,0.150170278602507,0.150170278602507,0.0949208946923597,0.0800222069381892,0.0800222069381893,0.0890466686656324,0.0890466686656326,0.0947092455105167,0.0947092455105167,0.0836142028823146,0.0836142028823141,0.124839297811552,0.124839297811552,0.180018084443062,0.0839951114017223,0.0839951114017225,0.125057727745694,0.125057727745694,0.118811240814538,0.118811240814538,0.118801625360799,0.118801625360799,0.096032366731757,0.096032366731757
231,0.14301599445618,0.144417649141089,0.0802548868038,0.140681599637875,0.140681599637875,0.171197248953158,0.211473922034317,0.158592553525323,0.0820711611399977,0.0826299220931427,0.191724784369962,0.0935811164266965,0.0935811164266964,0.145306841301191,0.189294326452212,0.189294326452212,0.21587568453692,0.179340042651879,0.0883696806583203,0.127539616928979,0.127539616928979,0.142931484799388,0.142931484799388,0.10936783933392,0.146540489132172,0.150089486058706,0.150089486058705,0.0945960293911041,0.0796126984372781,0.0796126984372782,0.0887025003768861,0.0887025003768862,0.0943576838150174,0.0943576838150174,0.0832219795720718,0.0832219795720713,0.124670690262047,0.124670690262046,0.180137601599026,0.0836269529787764,0.0836269529787765,0.124890621297145,0.124890621297144,0.118614252408656,0.118614252408657,0.118604686711684,0.118604686711684,0.0957129484320187,0.0957129484320187
232,0.142830564827598,0.144245189562338,0.0798544004945004,0.140551709192544,0.140551709192544,0.171240322291426,0.211765172326832,0.158556516377457,0.0816775855989777,0.0822601545796806,0.191887604140209,0.0932273343097013,0.0932273343097012,0.145182960904665,0.189441890181614,0.189441890181614,0.216228344623378,0.179454140265352,0.0880262334146527,0.127379092008726,0.127379092008726,0.142793497270552,0.142793497270552,0.109058616550395,0.146425015781703,0.15000907657448,0.15000907657448,0.0942735509882879,0.0792068541510546,0.0792068541510546,0.0883610058469144,0.0883610058469145,0.0940087961739657,0.0940087961739657,0.0828331060392497,0.0828331060392492,0.124503001975131,0.12450300197513,0.180256666208352,0.0832618355913381,0.0832618355913382,0.124724423817694,0.124724423817694,0.118418392161557,0.118418392161557,0.118408875892161,0.118408875892161,0.0953958481761022,0.0953958481761021
233,0.14264612845063,0.144073638739061,0.079457443482716,0.140422474711039,0.140422474711039,0.171283219703327,0.21205546665849,0.158520640168115,0.0812874048555444,0.0818934679887598,0.192049831349379,0.0928762600548139,0.0928762600548138,0.145059698172962,0.189588909510653,0.189588909510653,0.216579908695914,0.179567805579298,0.0876854557228797,0.127219426036854,0.127219426036855,0.142656211025843,0.142656211025843,0.108751480675213,0.146310111875292,0.149929046709352,0.149929046709352,0.093953432591689,0.0788046275853332,0.0788046275853333,0.0880221539390995,0.0880221539390997,0.0936625518876377,0.0936625518876377,0.0824475410102309,0.0824475410102304,0.124336224111531,0.12433622411153,0.180375281893143,0.0828997224891392,0.0828997224891392,0.124559126577013,0.124559126577013,0.118223648954502,0.118223648954502,0.118214181786934,0.118214181786934,0.0950810400319494,0.0950810400319494
234,0.142462675896025,0.143902988110927,0.0790639714703704,0.140293890134042,0.140293890134042,0.17132594265353,0.212344811940887,0.158484923496065,0.0809005768774106,0.0815298249427498,0.19221147061783,0.0925278625117077,0.0925278625117076,0.144937047436472,0.189735388720295,0.189735388720295,0.216930384313022,0.179681042048787,0.0873473165351459,0.127060610848604,0.127060610848605,0.142519619568986,0.142519619568986,0.108446409387425,0.146195772213313,0.149849393068241,0.149849393068241,0.0936356477170799,0.0784059730060751,0.0784059730060752,0.0876859139992522,0.0876859139992524,0.0933189207270027,0.0933189207270027,0.0820652438734805,0.08206524387348,0.124170347953713,0.124170347953713,0.180493452231258,0.082540577504869,0.0825405775048691,0.124394720964931,0.124394720964931,0.11803001182423,0.118030011824231,0.11802059343613,0.11802059343613,0.0947684984592106,0.0947684984592106
235,0.142280197863033,0.143733229233723,0.0786739408777311,0.140165949483484,0.140165949483484,0.171368492588351,0.212633215007238,0.158449364978174,0.080517060307813,0.0811691886576202,0.192372526510584,0.0921821110075233,0.0921821110075232,0.144815003101301,0.189881332039929,0.189881332039929,0.217279778950385,0.179793853086786,0.0870117852835656,0.126902638390683,0.126902638390683,0.142383716490956,0.142383716490956,0.108143380692936,0.146081991665357,0.149770112300672,0.149770112300672,0.0933201702804514,0.0780108454242341,0.0780108454242342,0.0873522558462932,0.0873522558462933,0.0929778729247043,0.0929778729247043,0.0816861746664997,0.0816861746664993,0.124005364903703,0.124005364903703,0.180611180757039,0.0821843650427511,0.0821843650427511,0.124231198489277,0.124231198489277,0.117837469960141,0.117837469960141,0.11782810003249,0.11782810003249,0.0944581983017979,0.0944581983017979
236,0.142098685177122,0.1435643537773,0.0782873088291799,0.140038646861117,0.140038646861117,0.171410870936052,0.212920682613589,0.158413963249089,0.0801368144522049,0.0808115229313162,0.192533003538226,0.0918389753377363,0.0918389753377362,0.14469355964795,0.190026743648205,0.190026743648205,0.217628100002113,0.179906242064841,0.0866788318709802,0.126745500719283,0.126745500719283,0.142248495468448,0.142248495468448,0.107842372918427,0.145968765169017,0.149691201100007,0.149691201100007,0.0930069745904168,0.0776192005809604,0.0776192005809605,0.0870211497631514,0.0870211497631515,0.0926393791662496,0.0926393791662496,0.0813102940630843,0.0813102940630839,0.123841266480955,0.123841266480955,0.180728470962022,0.0818310500673844,0.0818310500673845,0.124068550773784,0.124068550773784,0.117646012701541,0.117646012701542,0.117636690918616,0.117636690918616,0.0941501147806115,0.0941501147806114
237,0.141918128787749,0.143396353523567,0.0779040331393131,0.139911976447122,0.139911976447122,0.171453079107144,0.213207221440006,0.158378716960944,0.0797597992652576,0.0804567921324043,0.192692906157773,0.0914984257572348,0.0914984257572347,0.144572711630015,0.190171627673849,0.190171627673849,0.217975354781975,0.180018212313756,0.0863484266619268,0.126589189998145,0.126589189998145,0.142113950262371,0.142113950262371,0.107543364705423,0.145856087728714,0.149612656202686,0.149612656202686,0.0926960353407861,0.0772309949331487,0.0772309949331488,0.0866925664878704,0.0866925664878705,0.0923034105813994,0.0923034105813994,0.0809375633608787,0.0809375633608782,0.123678044320263,0.123678044320263,0.180845326295629,0.081480598092845,0.0814805980928451,0.12390676955603,0.12390676955603,0.117455629534961,0.117455629534962,0.117446355584284,0.117446355584284,0.0938442234864305,0.0938442234864305
238,0.141738519766177,0.143229220364522,0.077524072299366,0.139785932498741,0.139785932498741,0.171495118494681,0.213492838091742,0.158343624783058,0.0793859753381628,0.0801049611889806,0.192852238773536,0.0911604329715993,0.0911604329715992,0.144452453672919,0.19031598819647,0.19031598819647,0.218321550524598,0.18012976712425,0.0860205404738146,0.12643369849666,0.12643369849666,0.141980074716388,0.141980074716388,0.107246335004485,0.145743954414534,0.149534474387494,0.149534474387493,0.0923873276033128,0.0768461856393227,0.0768461856393228,0.0863664772049191,0.0863664772049193,0.0919699387357544,0.0919699387357544,0.0805679444692173,0.0805679444692169,0.123515690169726,0.123515690169726,0.180961750165856,0.0811329751720376,0.0811329751720377,0.12374584668542,0.12374584668542,0.117266310091519,0.117266310091519,0.117257083663813,0.117257083663813,0.0935405003729659,0.0935405003729659
239,0.14155984930334,0.143062946300332,0.0771473854639526,0.139660509348942,0.139660509348942,0.171536990474548,0.21377753910038,0.158308685401647,0.07901530388623,0.0797559955778356,0.193011005737955,0.0908249681285823,0.0908249681285822,0.144332780472672,0.190459829247344,0.190459829247344,0.218666694386642,0.18024090974761,0.0856951445683028,0.126279018588016,0.126279018588016,0.141846862755473,0.141846862755473,0.10695126306954,0.145632360361098,0.149456652474829,0.149456652474829,0.0920808268206018,0.0764647305458481,0.0764647305458481,0.0860428535367018,0.086042853536702,0.0916389356225333,0.0916389356225333,0.0802013998972485,0.0802013998972481,0.123354195888747,0.123354195888747,0.181077745939938,0.0807881478862948,0.0807881478862949,0.123585774121227,0.123585774121227,0.117078044144347,0.117078044144348,0.117068864933491,0.117068864933491,0.0932389217500704,0.0932389217500703
240,0.141382108707758,0.142897523437446,0.0767739324381101,0.139535701405113,0.139535701405113,0.171578696405745,0.214061330924949,0.158273897519539,0.0786477467367679,0.0794098613138672,0.193169211352426,0.0904920028097793,0.0904920028097792,0.144213686794655,0.190603154810183,0.190603154810183,0.219010793447959,0.180351643396319,0.085372210642875,0.126125142747382,0.126125142747382,0.14171430838451,0.14171430838451,0.10665812845233,0.145521300766451,0.149379187326003,0.149379187326003,0.09177650879918,0.0760865881734631,0.0760865881734632,0.08572166753526,0.0857216675352601,0.0913103736545356,0.0913103736545356,0.0798378927423286,0.0798378927423282,0.123193553446086,0.123193553446086,0.181193316945001,0.0804460833352127,0.0804460833352127,0.123426543930655,0.123426543930655,0.116890821606081,0.116890821606082,0.116881689309065,0.116881689309065,0.0929394642771009,0.0929394642771008
241,0.14120528940349,0.14273294398676,0.0764036736646425,0.13941150314778,0.13941150314778,0.171620237630657,0.214344219953031,0.158239259855898,0.0782832663172442,0.0790665249397369,0.193326859868106,0.0901615090224884,0.0901615090224883,0.14409516747243,0.190745968821894,0.190745968821894,0.219353854712724,0.18046197124468,0.0850517108226048,0.125972063550134,0.125972063550134,0.141582405686915,0.141582405686915,0.106366910996989,0.14541077089098,0.149302075842543,0.149302075842542,0.0914743497027207,0.0757117177041201,0.0757117177041202,0.0854028916741632,0.0854028916741634,0.0909842256562862,0.0909842256562862,0.079477386678684,0.0794773866786835,0.123033754917944,0.123033754917944,0.181308466468708,0.0801067491267206,0.0801067491267208,0.123268148286965,0.123268148286965,0.116704632526391,0.116704632526391,0.116695546843272,0.116695546843272,0.0926421049564305,0.0926421049564306
242,0.141029382928136,0.142569200261809,0.0760365702117538,0.139287909129357,0.139287909129357,0.171661615475334,0.214626212501832,0.15820477114595,0.0779218256437162,0.0787259535157614,0.193483955486701,0.0898334591917526,0.0898334591917525,0.143977217406576,0.190888275173313,0.190888275173313,0.219695885110549,0.180571896429427,0.0847336176521067,0.125819773670114,0.125819773670115,0.141451148823294,0.141451148823294,0.106077590834736,0.145300766056353,0.149225314965511,0.149225314965511,0.0911743260454207,0.0753400789681285,0.0753400789681286,0.0850864988405828,0.0850864988405829,0.0906604648563566,0.0906604648563566,0.0791198459463301,0.0791198459463297,0.122874792486099,0.122874792486098,0.181423197759885,0.0797701133673758,0.0797701133673759,0.123110579467623,0.123110579467623,0.116519467089574,0.116519467089574,0.116510427723436,0.116510427723436,0.0923468211271056,0.0923468211271056
243,0.140854380930877,0.142406284677008,0.0756725837609648,0.13916491397292,0.13916491397292,0.171702831249748,0.214907314819246,0.158170430140717,0.077563388309525,0.0783881146100346,0.193640502361247,0.0895078261525804,0.0895078261525803,0.143859831563552,0.191030077709938,0.191030077709938,0.220036891497576,0.180681422050319,0.0844179040876693,0.125668265877936,0.125668265877936,0.14132053203012,0.14132053203012,0.105790148378687,0.145191281644474,0.149148901674846,0.149148901674846,0.0908764146855252,0.0749716324315926,0.0749716324315926,0.0847724623275442,0.0847724623275444,0.0903390648798564,0.0903390648798564,0.0787652353402437,0.0787652353402433,0.122716658436073,0.122716658436073,0.181537514029137,0.0794361446528789,0.079436144652879,0.122953829852497,0.122953829852497,0.116335315612199,0.116335315612199,0.116326322269107,0.116326322269107,0.0920535904586433,0.0920535904586433
244,0.140680275170565,0.142244189745922,0.0753116765953035,0.139042512371003,0.139042512371003,0.171743886248057,0.215187533084885,0.158136235606757,0.0772079184742461,0.0780529762887727,0.193796504596864,0.0891845831423396,0.0891845831423395,0.143743004974578,0.191171380232632,0.191171380232632,0.220376880657546,0.180790551170724,0.0841045434895642,0.125517533039311,0.125517533039312,0.141190549618446,0.141190549618446,0.105504564318781,0.145082313096471,0.149072832988708,0.149072832988708,0.090580592818996,0.0746063391841356,0.0746063391841357,0.0844607558263526,0.0844607558263528,0.0900199997410935,0.0900199997410935,0.0784135201997797,0.0784135201997793,0.122559345155345,0.122559345155345,0.181651418449452,0.0791048120588039,0.0791048120588041,0.122797891922096,0.122797891922096,0.1161521685408,0.1161521685408,0.116143220929761,0.116143220929761,0.0917623909449679,0.0917623909449678
245,0.14050705751384,0.142082908079575,0.0749538115877644,0.138920699084431,0.138920699084431,0.171784781748858,0.215466873411105,0.158102186325905,0.0768553808528895,0.0777205071068777,0.193951966251503,0.08886370379332,0.0888637037933199,0.143626732734544,0.191312186498327,0.191312186498327,0.220715859302849,0.180899286818197,0.0837935096145267,0.12536756811343,0.12536756811343,0.141061195972643,0.141061195972643,0.105220819616814,0.144973855911697,0.148997105962842,0.148997105962842,0.0902868379733205,0.0742441609269021,0.0742441609269022,0.0841513534191875,0.0841513534191876,0.0897032438363963,0.0897032438363963,0.0780646663983264,0.0780646663983259,0.122402845131596,0.122402845131596,0.181764914156794,0.0787760851315368,0.0787760851315369,0.122642758255833,0.122642758255833,0.115970016449617,0.115970016449617,0.115961114282538,0.115961114282538,0.0914732008984796,0.0914732008984796
246,0.140334719933302,0.141922432384801,0.0745989521900292,0.138799468941161,0.138799468941161,0.17182551901544,0.215745341843998,0.158068281095029,0.076505740705344,0.0773906760987129,0.194106891336676,0.0885451621254609,0.0885451621254608,0.143511010000942,0.191452500220702,0.191452500220702,0.22105383407556,0.181007631985037,0.0834847766084043,0.125218364151358,0.125218364151358,0.140932465549161,0.140932465549161,0.104938895501582,0.144865905646755,0.148921717689956,0.148921717689956,0.0899951280014568,0.0738850599608328,0.0738850599608328,0.0838442295718626,0.0838442295718628,0.0893887719370949,0.0893887719370949,0.0777186403331945,0.077718640333194,0.122247150950995,0.122247150950995,0.18187800425068,0.0784499338794175,0.0784499338794176,0.12248842153034,0.12248842153034,0.115788850038388,0.115788850038388,0.115779993030039,0.115779993030039,0.0911859989442561,0.0911859989442561
