"pd","t88","t164","t9","t139","t191","t278","t281","t169","t93","t184","t77","t30","t197","t243","t201","t248","t110","t224","t287","t111","t226","t138","t210","t27","t22","t275","t300","t249","t15","t78","t295","t255","t92","t60","t253","t52","t106","t4","t91","t230","t130","t80","t85","t121","t145","t229","t190","t142","t289"
516,0.543327337783918,0.548422335970272,0.321774473260429,0.423046985998708,0.423046985998708,0.556834520249835,0.590020865940125,0.597868466888356,0.335814326007072,0.321131428283776,0.537514680831822,0.32645907894488,0.326459078944879,0.549487464090857,0.53429547144276,0.53429547144276,0.644247035971501,0.657953072340517,0.349063374388361,0.363590331722505,0.363590331722506,0.542886830567652,0.542886830567652,0.281683296551649,0.549487464090856,0.493278370625173,0.493278370625173,0.37886447400275,0.298318019122285,0.298318019122286,0.35006721270561,0.35006721270561,0.330096747766825,0.330096747766825,0.339278811938796,0.339278811938795,0.363848579581224,0.363848579581224,0.657953072340517,0.324833090111642,0.324833090111642,0.364728084677922,0.364728084677922,0.370732806037701,0.3707328060377,0.37090685830063,0.37090685830063,0.382814192348308,0.382814192348308
517,0.543276585988348,0.548379515509247,0.321481302709902,0.42284600018303,0.42284600018303,0.556810251047413,0.59003795286105,0.597898113403043,0.335535105806236,0.320847213203543,0.537464940753277,0.326168637429456,0.326168637429455,0.549450527256077,0.534241705195435,0.534241705195434,0.64433134278369,0.658056390001674,0.348809011962103,0.363342942729086,0.363342942729088,0.542841027954446,0.542841027954446,0.281350176364377,0.549450527256077,0.493166468603235,0.493166468603235,0.378640822241614,0.298004322641109,0.298004322641109,0.349814357071567,0.349814357071566,0.329810579544857,0.329810579544857,0.339004085212308,0.339004085212308,0.363603603076922,0.363603603076922,0.658056390001673,0.324553415111633,0.324553415111634,0.364484193458562,0.364484193458562,0.370492911852524,0.370492911852523,0.370667170611523,0.370667170611523,0.382595631262683,0.382595631262684
518,0.543225931178891,0.548336776919225,0.321188837787612,0.422645427461255,0.422645427461255,0.556786028381176,0.590055006610712,0.597927702026524,0.335256538764778,0.320563678652014,0.53741529586194,0.325878889063394,0.325878889063393,0.549413661115711,0.534188041850592,0.534188041850591,0.64441547807225,0.658159493449694,0.348555225963853,0.363096102940512,0.363096102940513,0.542795312955824,0.542795312955823,0.281017937783152,0.549413661115711,0.493054783082877,0.493054783082877,0.378417653266691,0.297691420539076,0.297691420539076,0.349562073269302,0.349562073269302,0.329525088926888,0.329525088926888,0.338729996432223,0.338729996432222,0.3633591695694,0.3633591695694,0.658159493449694,0.324274404286717,0.324274404286718,0.364240841996521,0.364240841996521,0.37025354404742,0.370253544047419,0.370428008696782,0.370428008696782,0.382377539039744,0.382377539039745
519,0.543175372984917,0.548294119887006,0.320897075669153,0.422445266256774,0.422445266256774,0.556761852072596,0.590072027317192,0.597957232982846,0.33497862229404,0.320280821901749,0.537365745793754,0.325589831082365,0.325589831082364,0.549376865399037,0.534134481014824,0.534134481014824,0.644499442510447,0.658262383530464,0.348302014123934,0.362849810212503,0.362849810212505,0.542749685236626,0.542749685236625,0.280686577144445,0.549376865399037,0.492943313240397,0.492943313240396,0.378194965202799,0.297379309571728,0.297379309571728,0.349310359048324,0.349310359048323,0.329240273217375,0.329240273217375,0.338456543075461,0.338456543075461,0.363115276938172,0.363115276938172,0.658262383530464,0.323996054981977,0.323996054981978,0.363998028184765,0.363998028184765,0.370014700573766,0.370014700573765,0.370189370510282,0.370189370510282,0.382159913860747,0.382159913860747
520,0.543124911037919,0.548251544101185,0.320606013546098,0.422245515001859,0.422245515001859,0.556737721944175,0.590089015107837,0.597986706494761,0.334701353819986,0.319998640240802,0.537316290186751,0.325301460737657,0.325301460737656,0.549340139836886,0.534081022296978,0.534081022296978,0.64458323676763,0.658365061084932,0.348049374185538,0.362604062412902,0.362604062412904,0.542704144463615,0.542704144463615,0.280356090805598,0.549340139836886,0.49283205825678,0.49283205825678,0.377972756185384,0.297067986513046,0.297067986513046,0.349059212170903,0.349059212170902,0.328956129736008,0.328956129736008,0.338183722633204,0.338183722633204,0.362871923074751,0.362871923074751,0.658365061084932,0.323718364557578,0.323718364557579,0.36375574992818,0.36375574992818,0.369776379394519,0.369776379394518,0.369951254017468,0.369951254017468,0.381942753917262,0.381942753917262
521,0.543074544971496,0.548209049252138,0.320315648625881,0.422046172137598,0.422046172137598,0.556713637819431,0.590105970109254,0.598016122783738,0.334424730783104,0.319717130972604,0.537266928681031,0.325013775296064,0.325013775296063,0.549303484161631,0.534027665308139,0.534027665308138,0.644666861509254,0.658467526949147,0.347797303904637,0.362358857421582,0.362358857421584,0.542658690305465,0.542658690305464,0.28002647514468,0.549303484161631,0.492721017317665,0.492721017317664,0.377751024360444,0.296757448155317,0.296757448155318,0.348808630411983,0.348808630411983,0.328672655817593,0.328672655817593,0.337911532610788,0.337911532610788,0.362629105882555,0.362629105882555,0.658467526949147,0.323441330388651,0.323441330388652,0.363514005143483,0.363514005143483,0.369538578484129,0.369538578484128,0.369713657195264,0.369713657195264,0.381726057411095,0.381726057411096
522,0.543024274421341,0.548166635032014,0.320025978131681,0.421847236113826,0.421847236113826,0.556689599522894,0.590122892447326,0.598045482069966,0.334148750638291,0.319436291415852,0.537217660918753,0.324726772039769,0.324726772039769,0.549266898107177,0.533974409661611,0.53397440966161,0.64475031739692,0.658569781954298,0.347545801049883,0.362114193130357,0.362114193130359,0.542613322432737,0.542613322432736,0.279697726560324,0.549266898107176,0.492610189613307,0.492610189613307,0.377529767884448,0.296447691309,0.296447691309,0.348558611559083,0.348558611559083,0.328389848811942,0.328389848811942,0.337639970527595,0.337639970527595,0.36238682327682,0.36238682327682,0.658569781954298,0.323164949865186,0.323164949865187,0.363272791759136,0.363272791759136,0.369301295828457,0.369301295828456,0.369476578031989,0.369476578031989,0.381509822554214,0.381509822554215
523,0.542974099025221,0.548124301134714,0.319736999302307,0.421648705389063,0.421648705389063,0.556665606880096,0.590139782247211,0.598074784572371,0.333873410854751,0.319156118904392,0.537168486544112,0.324440448266234,0.324440448266233,0.549230381408945,0.533921254972903,0.533921254972902,0.644833605088394,0.65867182692675,0.347294863402516,0.361870067442896,0.361870067442897,0.542568040517875,0.542568040517874,0.279369841471591,0.549230381408945,0.492499574338547,0.492499574338547,0.377308984924257,0.29613871280259,0.296138712802591,0.348309153412206,0.348309153412206,0.328107706083765,0.328107706083765,0.337369033916957,0.337369033916957,0.362145073184515,0.362145073184516,0.65867182692675,0.322889220391918,0.322889220391919,0.363032107715257,0.363032107715257,0.369064529424686,0.369064529424685,0.369240014527274,0.369240014527274,0.381294047568668,0.381294047568669
524,0.542924018422961,0.548082047255883,0.319448709392083,0.421450578430449,0.421450578430449,0.556641659717566,0.590156639633351,0.598104030508622,0.333598708915889,0.318876610787113,0.537119405203331,0.324154801288084,0.324154801288083,0.549193933803868,0.53386820085971,0.533868200859709,0.644916725237643,0.658773662688081,0.347044488756272,0.361626478274629,0.361626478274631,0.542522844235185,0.542522844235184,0.279042816317814,0.549193933803867,0.492389170692771,0.492389170692771,0.37708867365705,0.295830509482494,0.295830509482494,0.348060253783745,0.348060253783745,0.327826225012557,0.327826225012557,0.337098720326047,0.337098720326046,0.361903853544251,0.361903853544251,0.65877366268808,0.322614139388224,0.322614139388225,0.362791950963536,0.362791950963536,0.368828277281241,0.368828277281239,0.369003964691973,0.369003964691973,0.381078730686517,0.381078730686517
525,0.542874032256435,0.548039873092895,0.319161105670736,0.421252853713678,0.421252853713678,0.55661775786282,0.590173464729475,0.598133220095143,0.333324642319208,0.318597764427833,0.537070416544641,0.323869828433002,0.323869828433002,0.549157555030369,0.533815246941897,0.533815246941896,0.644999678494864,0.658875290055118,0.346794674917288,0.361383423552671,0.361383423552673,0.542477733260824,0.542477733260823,0.278716647558454,0.549157555030369,0.492278977879879,0.492278977879879,0.376868832270245,0.295523078212892,0.295523078212892,0.347811910498392,0.347811910498392,0.327545402992494,0.327545402992494,0.336829027315781,0.33682902731578,0.361663162306196,0.361663162306196,0.658875290055118,0.32233970428801,0.32233970428801,0.362552319467146,0.362552319467146,0.368592537417702,0.368592537417701,0.368768426548089,0.368768426548089,0.380863870149754,0.380863870149755
526,0.542824140169541,0.547997778344841,0.318874185423282,0.421055529722938,0.421055529722938,0.556593901144352,0.590190257658607,0.598162353547117,0.333051208576205,0.318319577205192,0.537021520218266,0.323585527043616,0.323585527043615,0.549121244828361,0.533762392841483,0.533762392841483,0.645082465506508,0.658976709839977,0.346545419704015,0.361140901215724,0.361140901215726,0.542432707272784,0.542432707272784,0.278391331672956,0.549121244828361,0.492168995108255,0.492168995108255,0.376649458961422,0.295216415875615,0.295216415875615,0.347564121393048,0.347564121393048,0.327265237432324,0.327265237432324,0.336559952460716,0.336559952460716,0.361422997431993,0.361422997431993,0.658976709839977,0.322065912539608,0.322065912539608,0.362313211200663,0.362313211200663,0.368357307864728,0.368357307864727,0.368533398128681,0.368533398128681,0.380649464210234,0.380649464210234
527,0.542774341808194,0.547955762712511,0.318587945949917,0.420858604950844,0.420858604950844,0.556570089391633,0.59020701854307,0.598191431078503,0.332778405212268,0.31804204651254,0.53697271587641,0.323301894477388,0.323301894477387,0.549085002939226,0.533709638182626,0.533709638182626,0.645165086915316,0.659077922850094,0.34629672094712,0.360898909214001,0.360898909214002,0.542387765950882,0.542387765950881,0.278066865160603,0.549085002939226,0.492059221590724,0.492059221590724,0.376430551938252,0.294910519370014,0.294910519370014,0.347316884316732,0.347316884316732,0.326985725755258,0.326985725755258,0.336291493348952,0.336291493348952,0.36118335689467,0.36118335689467,0.659077922850094,0.321792761605668,0.321792761605669,0.362074624149976,0.362074624149976,0.368122586663967,0.368122586663966,0.368298877477792,0.368298877477792,0.380435511129598,0.380435511129599
528,0.542724636820304,0.54791382589839,0.318302384565903,0.420662077898381,0.420662077898381,0.556546322435096,0.59022374750449,0.59822045290204,0.332506229766575,0.317765169757834,0.53692400317324,0.323018928106512,0.323018928106511,0.54904882910581,0.533656982591603,0.533656982591603,0.645247543360339,0.659178929888265,0.346048576489405,0.360657445509134,0.360657445509136,0.542342908976739,0.542342908976739,0.277743244540377,0.54904882910581,0.491949656544528,0.491949656544528,0.376212109418418,0.294605385612833,0.294605385612833,0.347070197130492,0.347070197130492,0.326706865398871,0.326706865398871,0.33602364758203,0.33602364758203,0.360944238678562,0.360944238678563,0.659178929888265,0.321520248963057,0.321520248963057,0.36183655631221,0.36183655631221,0.367888371867981,0.36788837186798,0.368064862650362,0.368064862650362,0.380222009179205,0.380222009179206
529,0.542675024855768,0.547871967606639,0.318017498601463,0.420465947074837,0.420465947074837,0.556522600106135,0.590240444663804,0.598249419229259,0.332234679791997,0.317488944363528,0.536875381764873,0.322736625317801,0.322736625317801,0.549012723072411,0.533604425696798,0.533604425696797,0.645329835476974,0.659279731752678,0.345800984185709,0.360416508074098,0.360416508074099,0.542298136033776,0.542298136033775,0.277420466350812,0.54901272307241,0.491840299191289,0.491840299191288,0.375994129629542,0.294301011538084,0.294301011538084,0.346824057707319,0.346824057707319,0.326428653814992,0.326428653814992,0.335756412774837,0.335756412774837,0.360705640779225,0.360705640779225,0.659279731752677,0.321248372102749,0.32124837210275,0.361599005695639,0.361599005695639,0.367654661540167,0.367654661540165,0.367831351712153,0.367831351712153,0.380008956640056,0.380008956640057
530,0.542625505566448,0.547830187543082,0.317733285401669,0.420270210997747,0.420270210997747,0.556498922237094,0.590257110141263,0.598278330270489,0.331963752854994,0.317213367766471,0.536826851309359,0.322454983512588,0.322454983512588,0.548976684584764,0.533551967128684,0.533551967128683,0.645411963896984,0.659380329236949,0.34555394190283,0.360176094893121,0.360176094893123,0.542253446807191,0.54225344680719,0.27709852714986,0.548976684584764,0.491731148756974,0.491731148756974,0.375776610809116,0.293997394096925,0.293997394096925,0.346578463932055,0.346578463932055,0.326151088469605,0.326151088469605,0.335489786555507,0.335489786555507,0.360467561203352,0.360467561203352,0.659380329236948,0.32097712852973,0.320977128529731,0.361361970319607,0.361361970319607,0.36742145375467,0.367421453754669,0.367598342739663,0.367598342739663,0.379796351802724,0.379796351802725
531,0.542576078606161,0.547788485415198,0.317449742326339,0.420074868192827,0.420074868192827,0.556475288661259,0.590273744056438,0.598307186234869,0.331693446535518,0.316938437417799,0.536778411466671,0.322174000106614,0.322174000106614,0.548940713390038,0.533499606519808,0.533499606519808,0.645493929248533,0.659480723130158,0.345307447519427,0.359936203961608,0.359936203961609,0.542208840983952,0.542208840983951,0.276777423514747,0.548940713390038,0.49162220447187,0.49162220447187,0.375559551204424,0.293694530257529,0.293694530257529,0.346333413701311,0.346333413701311,0.325874166842744,0.325874166842744,0.335223766565328,0.335223766565328,0.360229997968697,0.360229997968697,0.659480723130158,0.320706515762889,0.32070651576289,0.361125448214446,0.361125448214446,0.367188746596314,0.367188746596313,0.367365833820054,0.367365833820054,0.379584192967286,0.379584192967286
532,0.542526743630663,0.547746860932104,0.317166866749926,0.419879917193922,0.419879917193922,0.556451699212856,0.590290346528226,0.598335987330357,0.331423758426919,0.316664150782832,0.536730061898684,0.321893672529929,0.321893672529928,0.548904809236817,0.533447343504777,0.533447343504776,0.645575732156207,0.659580914216883,0.345061498925941,0.359696833286052,0.359696833286054,0.542164318252782,0.542164318252781,0.27645715204184,0.548904809236817,0.491513465570543,0.491513465570543,0.375342949072474,0.293392417004973,0.293392417004973,0.346088904923378,0.346088904923378,0.32559788642839,0.32559788642839,0.334958350458642,0.334958350458642,0.359992949103989,0.359992949103989,0.659580914216883,0.320436531334922,0.320436531334922,0.360889437421394,0.360889437421394,0.366956538160517,0.366956538160516,0.367133823051073,0.367133823051073,0.379372478443249,0.37937247844325
533,0.542477500297635,0.547705313804546,0.316884656061415,0.419685356542936,0.419685356542936,0.556428153727039,0.590306917674852,0.598364733763737,0.33115468613584,0.316390505340974,0.536681802269168,0.321613998226785,0.321613998226785,0.548868971875095,0.533395177720238,0.533395177720238,0.645657373241046,0.659680903277231,0.344816094024508,0.359457980883963,0.359457980883965,0.542119878304145,0.542119878304145,0.276137709346507,0.548868971875095,0.491404931291812,0.491404931291811,0.375126802679923,0.293091051341107,0.293091051341107,0.345844935518144,0.345844935518144,0.325322244734376,0.325322244734376,0.334693535902755,0.334693535902754,0.359756412648855,0.359756412648855,0.659680903277231,0.320167172792228,0.320167172792229,0.360653935992521,0.360653935992521,0.366724826553218,0.366724826553217,0.36690230854097,0.36690230854097,0.379161206549486,0.379161206549487
534,0.542428348266668,0.547663843744886,0.316603107664219,0.419491184789784,0.419491184789784,0.556404652039884,0.590323457613879,0.598393425740628,0.330886227282131,0.316117498585608,0.536633632243767,0.32133497465554,0.321334974655539,0.548833201056263,0.53334310880487,0.53334310880487,0.645738853120566,0.659780691086877,0.344571230728869,0.359219644783779,0.35921964478378,0.542075520830235,0.542075520830235,0.275819092062983,0.548833201056263,0.491296600878716,0.491296600878716,0.374911110303011,0.292790430284437,0.292790430284437,0.345601503417007,0.345601503417007,0.325047239282281,0.325047239282281,0.334429320577838,0.334429320577838,0.35952038665374,0.35952038665374,0.659780691086877,0.319898437694815,0.319898437694815,0.360418941990644,0.360418941990644,0.366493609890796,0.366493609890795,0.366671288408427,0.366671288408427,0.378950375614163,0.378950375614164
535,0.542379287199249,0.547622450467088,0.316322218976074,0.419297400492325,0.419297400492325,0.556381193988386,0.590339966462209,0.598422063465494,0.330618379498746,0.315845128023997,0.536585551489991,0.321056599288549,0.321056599288548,0.5487974965331,0.533291136399362,0.533291136399362,0.645820172408788,0.659880278417092,0.344326906964293,0.358981823024791,0.358981823024793,0.542031245524961,0.54203124552496,0.275501296844235,0.548797496533099,0.491188473578483,0.491188473578483,0.374695870227489,0.292490550870009,0.292490550870009,0.345358606562795,0.345358606562795,0.324772867607336,0.324772867607336,0.334165702176843,0.334165702176843,0.359284869179827,0.359284869179827,0.659880278417092,0.319630323616195,0.319630323616196,0.360184453489252,0.360184453489252,0.366262886300001,0.3662628863,0.366440760782481,0.366440760782481,0.378739983974674,0.378739983974675
536,0.542330316758746,0.547581133686709,0.316041987428937,0.419104002216311,0.419104002216311,0.556357779410447,0.590356444336088,0.598450647141652,0.330351140431653,0.315573391177183,0.536537559677198,0.32077886961207,0.320778869612069,0.548761858059759,0.533239260146402,0.533239260146401,0.645901331716267,0.659979666034779,0.344083120667488,0.358744513657066,0.358744513657067,0.541987052083934,0.541987052083934,0.275184320361832,0.548761858059759,0.4910805486425,0.4910805486425,0.374481080748549,0.292191410149286,0.292191410149286,0.345116242909681,0.34511624290968,0.324499127258323,0.324499127258323,0.333902678405401,0.333902678405401,0.359049858298964,0.359049858298964,0.659979666034779,0.319362828143294,0.319362828143294,0.359950468572429,0.359950468572429,0.366032653917871,0.36603265391787,0.366210723802448,0.366210723802448,0.378530029977573,0.378530029977574
537,0.542281436610396,0.547539893120886,0.315762410468884,0.418910988535323,0.418910988535323,0.556334408144871,0.590372891351113,0.598479176971281,0.330084507739739,0.31530228557989,0.536489656476584,0.320501783126161,0.32050178312616,0.548726285391764,0.53318747969066,0.53318747969066,0.64598233165011,0.660078854702507,0.343839869786521,0.358507714741364,0.358507714741365,0.541942940204458,0.541942940204457,0.27486815930581,0.548726285391764,0.49097282532628,0.49097282532628,0.374266740170757,0.291893005190035,0.291893005190035,0.344874410423098,0.344874410423098,0.32422601579748,0.32422601579748,0.333640246981738,0.333640246981738,0.358815352093579,0.358815352093579,0.660078854702507,0.319095948876347,0.319095948876348,0.359716985334776,0.359716985334776,0.365802910891663,0.365802910891662,0.365981175617846,0.365981175617846,0.378320511978507,0.378320511978507
538,0.542232646421291,0.547498728488324,0.31548348555601,0.418718358030722,0.418718358030722,0.55631108003136,0.590389307622237,0.598507653155429,0.329818479094718,0.315031808780422,0.536441841561163,0.320225337344584,0.320225337344583,0.548690778285993,0.533135794678777,0.533135794678776,0.646063172814012,0.660177845178538,0.343597152280736,0.358271424349066,0.358271424349067,0.541898909585513,0.541898909585512,0.274552810384542,0.548690778285993,0.490865302889434,0.490865302889434,0.374052846807982,0.291595333076208,0.291595333076208,0.344633107079666,0.344633107079665,0.323953530800403,0.323953530800403,0.333378405636583,0.333378405636583,0.358581348656613,0.358581348656613,0.660177845178538,0.318829683428813,0.318829683428814,0.359484001881337,0.359484001881337,0.365573655378779,0.365573655378778,0.36575211438833,0.36575211438833,0.378111428342148,0.378111428342149
539,0.542183945860361,0.547457639509284,0.315205210164329,0.418526109291586,0.418526109291586,0.556287794910502,0.590405693263769,0.598536075894024,0.329553052181041,0.314761958340569,0.536394114605763,0.319949529794703,0.319949529794703,0.54865533650067,0.533084204759344,0.533084204759344,0.646143855808272,0.660276638216867,0.343354966120669,0.358035640562095,0.358035640562097,0.541854959927745,0.541854959927744,0.274238270324611,0.54865533650067,0.49075798059564,0.49075798059564,0.373839398983333,0.291298390907829,0.291298390907829,0.344392330867102,0.344392330867101,0.323681669855952,0.323681669855952,0.333117152113075,0.333117152113075,0.358347846091434,0.358347846091435,0.660276638216867,0.31856402942727,0.31856402942727,0.35925151632752,0.35925151632752,0.365344885546688,0.365344885546687,0.365523538283607,0.365523538283607,0.377902777442133,0.377902777442134
540,0.542135334598366,0.547416625905573,0.314927581781673,0.418334240914658,0.418334240914658,0.55626455262377,0.590422048389387,0.598564445385879,0.329288224695801,0.314492731835512,0.536346475287005,0.319674358017395,0.319674358017394,0.548619959795358,0.533032709582896,0.533032709582896,0.646224381229826,0.660375234567246,0.343113309287974,0.357800361472842,0.357800361472843,0.541811090933454,0.541811090933453,0.273924535870676,0.548619959795358,0.490650857712612,0.490650857712612,0.37362639502909,0.29100217580088,0.29100217580088,0.344152079784146,0.344152079784146,0.323410430566156,0.323410430566156,0.33285648416668,0.33285648416668,0.358114842511773,0.358114842511773,0.660375234567246,0.318298984511325,0.318298984511326,0.359019526799028,0.359019526799028,0.365116599572861,0.36511659957286,0.365295445483375,0.365295445483375,0.377694557660994,0.377694557660994
541,0.542086812307878,0.547375687400532,0.314650597909596,0.418142751504289,0.418142751504289,0.556241353013512,0.590438373112133,0.598592761828703,0.329023994348646,0.314224126853719,0.53629892328329,0.319399819566944,0.319399819566943,0.548584647930945,0.532981308801891,0.53298130880189,0.646304749672264,0.660473634975223,0.342872179775337,0.357565585184086,0.357565585184088,0.541767302306581,0.54176730230658,0.273611603785352,0.548584647930944,0.490543933512073,0.490543933512073,0.373413833286636,0.290706684887184,0.290706684887184,0.34391235184048,0.34391235184048,0.323139810546121,0.323139810546121,0.332596399565098,0.332596399565098,0.357882336041639,0.357882336041639,0.660473634975222,0.318034546333524,0.318034546333524,0.358788031431779,0.358788031431779,0.364888795644691,0.36488879564469,0.365067834177242,0.365067834177242,0.377486767390096,0.377486767390096
542,0.542038378663268,0.547334823719024,0.314374256063277,0.417951639672385,0.417951639672385,0.556218195922946,0.590454667544428,0.598621025419109,0.328760358861691,0.313956140996862,0.536251458274793,0.319125912010954,0.319125912010953,0.548549400669635,0.532930002070697,0.532930002070696,0.646384961725865,0.660571840182165,0.342631575586402,0.357331309808927,0.357331309808929,0.541723593752695,0.541723593752695,0.273299470849079,0.548549400669635,0.490437207269726,0.490437207269726,0.373201712106395,0.290411915314299,0.2904119153143,0.34367314505665,0.343673145056649,0.322869807423932,0.322869807423932,0.332336896088181,0.332336896088181,0.357650324815253,0.357650324815253,0.660571840182164,0.317770712559255,0.317770712559255,0.358557028371837,0.358557028371837,0.36466147195943,0.364661471959429,0.364840702564662,0.364840702564662,0.377279405029572,0.377279405029573
543,0.541990033340697,0.547294034587423,0.31409855377142,0.417760904038352,0.417760904038352,0.556195081196154,0.590470931798067,0.598649236352618,0.328497315969424,0.313688771879715,0.536204079943442,0.31885263293025,0.318852632930249,0.548514217774943,0.532878789045581,0.53287878904558,0.646465017977611,0.660669850925296,0.342391494735687,0.357097533470707,0.357097533470709,0.541679964978985,0.541679964978985,0.272988133859996,0.548514217774943,0.490330678265222,0.490330678265222,0.372990029847764,0.290117864245406,0.290117864245406,0.343434457463987,0.343434457463986,0.322600418840569,0.322600418840569,0.33207797152784,0.33207797152784,0.357418806976972,0.357418806976972,0.660669850925296,0.317507480866658,0.317507480866658,0.358326515775339,0.358326515775339,0.364434626724111,0.36443462672411,0.364614048854859,0.364614048854859,0.377072468988264,0.377072468988265
544,0.541941776018097,0.547253319733604,0.313823488576163,0.417570543229041,0.417570543229041,0.556172008678072,0.59048716598423,0.598677394823675,0.328234863418624,0.313422017130061,0.536156787972909,0.318579979918789,0.318579979918788,0.548479099011679,0.532827669384693,0.532827669384693,0.646544919011218,0.660767667937726,0.342151935248512,0.356864254302938,0.356864254302939,0.541636415694242,0.541636415694242,0.272677589633821,0.548479099011678,0.490224345782133,0.490224345782133,0.372778784879051,0.289824528859193,0.289824528859193,0.343196287104531,0.343196287104531,0.322331642449807,0.322331642449807,0.331819623687966,0.331819623687966,0.357187780681216,0.357187780681216,0.660767667937725,0.317244848946535,0.317244848946535,0.358096491808421,0.358096491808421,0.364208258155484,0.364208258155483,0.364387871266762,0.364387871266762,0.376865957683653,0.376865957683654
545,0.541893606375163,0.547212678886931,0.313549058032979,0.417380555878696,0.417380555878696,0.55614897821449,0.590503370213483,0.598705501025648,0.327972998968272,0.313155874388605,0.536109582048596,0.318307950583561,0.31830795058356,0.54844404414594,0.532776642748052,0.532776642748052,0.646624665407159,0.660865291948478,0.341912895160918,0.356631470449229,0.356631470449231,0.541592945608853,0.541592945608852,0.272367835003726,0.54844404414594,0.490118209107924,0.490118209107924,0.37256797557741,0.289531906349753,0.289531906349753,0.342958632030955,0.342958632030955,0.322063475918132,0.322063475918132,0.331561850384341,0.331561850384341,0.356957244092396,0.356957244092396,0.660865291948477,0.316982814502261,0.316982814502261,0.357866954647146,0.357866954647146,0.363982364479943,0.363982364479942,0.364162168028933,0.364162168028933,0.376659869541805,0.376659869541805
546,0.541845524093338,0.547172111778248,0.313275259710587,0.417190940628903,0.417190940628903,0.55612598965204,0.590519544595787,0.598733555150843,0.327711720389462,0.312890341308878,0.536062461857626,0.318036542544503,0.318036542544502,0.548409052945106,0.532725708797534,0.532725708797534,0.646704257742687,0.660962723682522,0.341674372519592,0.356399180063218,0.356399180063219,0.541549554434785,0.541549554434784,0.272058866820214,0.548409052945106,0.490012267533925,0.490012267533925,0.372357600328775,0.289239993926471,0.289239993926471,0.342721490306488,0.342721490306488,0.32179591692465,0.32179591692465,0.331304649444556,0.331304649444556,0.356727195384846,0.356727195384846,0.660962723682522,0.316721375249691,0.316721375249691,0.357637902477438,0.357637902477438,0.363756943933459,0.363756943933458,0.363936937379496,0.363936937379496,0.376454202997302,0.376454202997303
547,0.541797528855799,0.547131618139865,0.313002091190852,0.417001696128533,0.417001696128533,0.556103042838194,0.590535689240495,0.598761557390507,0.327451025465322,0.312625415557147,0.536015427088824,0.317765753434405,0.317765753434405,0.548374125177824,0.532674867196857,0.532674867196856,0.646783696591858,0.661059963860804,0.341436365381793,0.356167381308494,0.356167381308496,0.541506241885577,0.541506241885577,0.271750681950999,0.548374125177823,0.489906520355301,0.489906520355301,0.372147657527804,0.288948788813919,0.288948788813919,0.342484860004841,0.342484860004841,0.321528963160997,0.321528963160997,0.331048018707924,0.331048018707924,0.35649763274275,0.35649763274275,0.661059963860804,0.316460528917076,0.316460528917076,0.357409333495008,0.357409333495008,0.36353199476151,0.363531994761509,0.363712177566076,0.363712177566076,0.376248956493189,0.376248956493189
548,0.541749620347448,0.547091197705548,0.312729550068699,0.416812821033695,0.416812821033695,0.556080137621255,0.590551804256364,0.598789507934839,0.327190911990922,0.312361094812326,0.53596847743271,0.317495580898821,0.317495580898821,0.548339260614,0.532624117611566,0.532624117611566,0.646862982525556,0.661157013200274,0.341198871815273,0.355936072358534,0.355936072358536,0.541463007676328,0.541463007676327,0.271443277280887,0.548339260614,0.489800966871028,0.489800966871028,0.371938145577811,0.288658288251751,0.288658288251751,0.342248739210133,0.342248739210132,0.321262612331249,0.321262612331249,0.330791956025405,0.330791956025404,0.35626855436007,0.35626855436007,0.661157013200273,0.316200273244973,0.316200273244974,0.357181245905285,0.357181245905285,0.363307515219017,0.363307515219016,0.363487886845724,0.363487886845724,0.376044128480907,0.376044128480908
549,0.541701798254897,0.547050850210514,0.312457633952019,0.416624314007683,0.416624314007683,0.556057273850352,0.590567889751555,0.598817406972994,0.326931377773196,0.312097376765888,0.535921612581485,0.317226022595979,0.317226022595978,0.548304459024795,0.532573459709025,0.532573459709025,0.646942116111514,0.661253872413916,0.340961889898206,0.355705251396627,0.355705251396628,0.541419851523682,0.541419851523682,0.271136649711656,0.548304459024795,0.489695606383861,0.489695606383861,0.371729062890706,0.288368489494593,0.288368489494593,0.342013126016813,0.342013126016813,0.320996862151841,0.320996862151841,0.330536459259514,0.330536459259513,0.356039958440483,0.356039958440483,0.661253872413916,0.31594060598616,0.315940605986161,0.356953637923348,0.356953637923348,0.363083503570274,0.363083503570273,0.363264063484857,0.363264063484857,0.375839717420237,0.375839717420238
550,0.541654062266454,0.547010575391411,0.312186340461577,0.416436173720921,0.416436173720921,0.556034451375435,0.590583945833639,0.598845254693097,0.326672420630853,0.311834259121774,0.535874832229017,0.31695707619669,0.316957076196689,0.548269720182609,0.532522893158399,0.532522893158399,0.647021097914342,0.661350542210778,0.340725417719114,0.355474916615807,0.355474916615808,0.541376773145822,0.541376773145821,0.270830796161937,0.548269720182609,0.489590438200311,0.489590438200311,0.371520407886935,0.288079389811943,0.288079389811943,0.341778018529596,0.341778018529595,0.320731710351473,0.320731710351473,0.330281526284248,0.330281526284247,0.355811843197305,0.355811843197305,0.661350542210778,0.315681524905547,0.315681524905548,0.356726507773857,0.356726507773857,0.362859958088883,0.362859958088882,0.363040705759184,0.363040705759184,0.375635721779239,0.37563572177924
