"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
515,0.0415334626450953,0.195612649567855,0.0525468008486676,0.130430004478894,0.153668033606948,0.248646109394431,0.196981751039765,0.174446617968574,0.161814891390975,0.264589278990704,0.109861685184007,0.0417223535385334,0.053181255783324,0.0460314098905404,0.285489588220623,0.182304872212691,0.182304872212691,0.182570158669672,0.0474547929031698,0.168292914789494,0.168292914789494,0.1226598135515,0.1226598135515,0.250438154200191,0.250438154200192,0.0484438152167481,0.0484438152167481,0.0481214726985138,0.0481214726985139,0.115125681030411,0.260755348763721,0.26075534876372,0.0438028507467324,0.0438028507467324,0.115670672986192,0.115670672986192,0.0477601484386127,0.0477601484386127,0.0523737677929805,0.0523737677929805,0.0477725366000456,0.0477725366000456,0.0539835650025205,0.245566474177903,0.245566474177903,0.0491189782647409,0.0491189782647409,0.0543192129949417,0.0543192129949417
516,0.0414344977747776,0.195512817828574,0.052430838940001,0.130299138453693,0.153540412822399,0.248610005999637,0.196886321623364,0.174344597380685,0.161700392681757,0.264569500763766,0.109721463324405,0.0416251132735053,0.0530744797851206,0.0459314057172164,0.285494460290415,0.182197519403971,0.182197519403971,0.182464164235206,0.0473535975943201,0.168187347201463,0.168187347201464,0.122520662978455,0.122520662978455,0.250403841638023,0.250403841638024,0.0483440581132044,0.0483440581132045,0.0480197171650983,0.0480197171650983,0.114987516360114,0.260731566913884,0.260731566913883,0.0437034970451742,0.0437034970451742,0.115532689207258,0.115532689207258,0.0476608715137318,0.0476608715137318,0.0522696325598168,0.0522696325598168,0.0476710386903494,0.0476710386903494,0.0538786529658187,0.2455272088827,0.2455272088827,0.049018686626226,0.049018686626226,0.054214070914076,0.054214070914076
517,0.0413359491288758,0.195413217461428,0.0523153421903387,0.130168636634796,0.153413125173158,0.248573975867645,0.196791111412513,0.174242820869103,0.161586180436256,0.264549761699503,0.109581668910062,0.0415282770964863,0.0529681119204316,0.045831801013138,0.285499322995353,0.182090423036866,0.182090423036866,0.182358422291425,0.0472528023280354,0.168082036294032,0.168082036294032,0.122381916740613,0.122381916740613,0.250369598502174,0.250369598502175,0.0482446882205107,0.0482446882205108,0.0479183620052534,0.0479183620052535,0.114849762549835,0.260707832419332,0.260707832419331,0.0436045497864885,0.0436045497864885,0.115395114771858,0.115395114771858,0.047561981916087,0.047561981916087,0.0521658936427365,0.0521658936427365,0.0475699411893196,0.0475699411893196,0.0537741353983397,0.245488023685687,0.245488023685687,0.0489187824673245,0.0489187824673245,0.0541093233227361,0.0541093233227361
518,0.0412378142063798,0.195313847497596,0.0522003079029652,0.130038497347524,0.153286169180651,0.248538018709281,0.19669611949285,0.174141287394996,0.161472253408734,0.264530061645069,0.109442299872299,0.0414318425983673,0.0528621498935491,0.0457325934609746,0.285504176371461,0.181983582021942,0.181983582021942,0.182252931766976,0.0471524048003902,0.167976980966024,0.167976980966024,0.12224357293543,0.12224357293543,0.250335424518975,0.250335424518975,0.0481457033350172,0.0481457033350172,0.0478174049206523,0.0478174049206524,0.114712417639366,0.260684145094762,0.260684145094761,0.0435060065743133,0.0435060065743133,0.115257947729693,0.115257947729693,0.0474634774336059,0.0474634774336059,0.0520625488176185,0.0520625488176185,0.0474692417942656,0.0474692417942656,0.0536700101042679,0.245448918269961,0.24544891826996,0.0488192635899103,0.0488192635899103,0.0540049680281845,0.0540049680281845
519,0.041140090525773,0.195214706974134,0.052085733401572,0.12990871892796,0.153159543375598,0.248502134237066,0.196601344955549,0.1740399959259,0.161358610361189,0.264510400448507,0.109303354156173,0.0413358073887138,0.052756591425792,0.0456337807609931,0.285509020454558,0.181876995276433,0.181876995276433,0.182147691597058,0.0470524027248591,0.167872180123047,0.167872180123048,0.122105629672756,0.122105629672756,0.250301319416359,0.25030131941636,0.0480471012695779,0.0480471012695779,0.0477168436302829,0.047716843630283,0.114575479681393,0.260660504755949,0.260660504755948,0.0434078650307039,0.0434078650307039,0.115121186143284,0.115121186143283,0.0473653558708273,0.0473653558708273,0.0519595958768179,0.0519595958768179,0.0473689382198686,0.0473689382198686,0.0535662749039576,0.245409892320476,0.245409892320475,0.0487201278122804,0.0487201278122804,0.0539010028538133,0.0539010028538133
520,0.0410427756248464,0.195115794933931,0.0519716160300686,0.129779299722862,0.153033246297928,0.248466322165203,0.196506786897278,0.173938945435671,0.161245250063294,0.264490777958743,0.109164829720358,0.0412401690955889,0.0526514342553498,0.0455353606308941,0.285513855280258,0.181770661724187,0.181770661724187,0.182042700723373,0.0469527938321549,0.167767632677442,0.167767632677443,0.121968085074741,0.121968085074741,0.250267282923851,0.250267282923852,0.0479488798533981,0.0479488798533981,0.0476166758702873,0.0476166758702874,0.114438946741387,0.260636911219741,0.26063691121974,0.0433101227959591,0.0433101227959591,0.114984828087858,0.114984828087858,0.0472676150487462,0.0472676150487462,0.0518570326290154,0.0518570326290154,0.0472690281980194,0.0472690281980194,0.053462927633785,0.245370945524034,0.245370945524034,0.0486213729690028,0.0486213729690028,0.0537974256389968,0.0537974256389968
521,0.0409458670605138,0.195017110425664,0.0518579531523936,0.129650238089574,0.152907276496711,0.248430582209564,0.196412444420154,0.173838134904432,0.16113217129233,0.264471194025578,0.109026724537034,0.0411449253653769,0.0525466761371274,0.0454373308056474,0.285518680883968,0.181664580295615,0.181664580295615,0.181937958094071,0.0468535758700677,0.167663337548224,0.167663337548224,0.121830937275724,0.121830937275724,0.250233314772552,0.250233314772553,0.0478510369318827,0.0478510369318828,0.0475168993938019,0.0475168993938019,0.1143028168975,0.260613364304049,0.260613364304049,0.0432127775284493,0.0432127775284493,0.11484887165125,0.11484887165125,0.0471702528046619,0.0471702528046619,0.0517548568990671,0.0517548568990671,0.0471695094776584,0.0471695094776584,0.0533599661460015,0.24533207756927,0.24533207756927,0.0485229969107661,0.0485229969107661,0.0536942342389456,0.0536942342389456
522,0.0408493624086295,0.194918652503748,0.0517447421523287,0.129521532395938,0.15278163253008,0.248394914087675,0.1963183166317,0.173737563318525,0.161019372833132,0.264451648499682,0.108889036591768,0.0410500738626094,0.0524423148425921,0.0453396890373317,0.285523497300894,0.181558749927639,0.181558749927639,0.1818334626637,0.0467547466033057,0.16755929366103,0.16755929366103,0.121694184422138,0.121694184422138,0.250199414695131,0.250199414695131,0.0477535703664864,0.0477535703664865,0.0474175119707993,0.0474175119707994,0.114167088240458,0.260589863827841,0.26058986382784,0.0431158269044451,0.0431158269044451,0.114713314933794,0.114713314933794,0.047073266992026,0.047073266992026,0.0516530665278562,0.0516530665278562,0.0470703798246168,0.0470703798246168,0.0532573883085895,0.245293288146632,0.245293288146632,0.0484249975042304,0.0484249975042304,0.0535914265245621,0.0535914265245621
523,0.0407532592638086,0.194820420228295,0.0516319804333151,0.129393181020207,0.152656312965159,0.248359317518707,0.196224402644804,0.173637229670462,0.160906853478021,0.26443214123259,0.108751763883408,0.0409556122697933,0.0523383481596215,0.0452424330949745,0.285528304566039,0.181453169563637,0.181453169563637,0.181729213393157,0.0466563038133389,0.167455499948068,0.167455499948068,0.121557824672407,0.121557824672407,0.250165582425806,0.250165582425807,0.0476564780345655,0.0476564780345656,0.0473185113879333,0.0473185113879333,0.114031758873455,0.260566409611129,0.260566409611128,0.04301926861795,0.04301926861795,0.114578156048219,0.114578156048219,0.0469766554802936,0.0469766554802936,0.0515516593721464,0.0515516593721464,0.0469716370214604,0.0469716370214604,0.0531551920051185,0.245254576948374,0.245254576948374,0.0483273726318808,0.0483273726318808,0.0534890003822979,0.0534890003822979
524,0.0406575552392482,0.194722412665065,0.0515196654182707,0.129265182350963,0.15253131637799,0.24832379222346,0.196130701577675,0.173537132958873,0.16079461202675,0.264412672076688,0.108614904423966,0.040861538287241,0.0522347738923543,0.0451455607643945,0.285533102714207,0.181347838153396,0.181347838153396,0.181625209249633,0.046558245298243,0.167351955348062,0.167351955348063,0.121421856196847,0.121421856196847,0.250131817700342,0.250131817700343,0.0475597578292318,0.0475597578292318,0.0472198954483833,0.0472198954483833,0.113896826912051,0.260543001474966,0.260543001474965,0.042923100380533,0.042923100380533,0.114443393119543,0.114443393119543,0.0468804161547757,0.0468804161547757,0.0514506333044371,0.0514506333044371,0.0468732788673344,0.0468732788673344,0.0530533751346039,0.245215943668537,0.245215943668537,0.0482301201918814,0.0482301201918814,0.0533869537140125,0.0533869537140125
525,0.040562247966552,0.194624628885426,0.051407794549411,0.129137534787029,0.152406641353464,0.248288337924352,0.196037212553803,0.173437272188461,0.16068264728644,0.264393240885215,0.108478456238512,0.0407678496329018,0.052131589861042,0.0450490698480457,0.285537891780004,0.181242754653058,0.181242754653058,0.181521449206567,0.0464605688725465,0.167248658806205,0.167248658806206,0.121286277177569,0.121286277177569,0.25009812025603,0.250098120256031,0.0474634076592073,0.0474634076592073,0.047121661971703,0.0471216619717031,0.113762290484067,0.260519639241437,0.260519639241436,0.0428273199211641,0.0428273199211641,0.114309024284978,0.114309024284978,0.0467845469164928,0.0467845469164928,0.0513499862128201,0.0513499862128201,0.0467753031778098,0.0467753031778098,0.0529519356113669,0.245177388002939,0.245177388002939,0.0481332380979318,0.0481332380979318,0.0532852844368342,0.0532852844368342
526,0.0404673350955553,0.194527067966304,0.0512963652880704,0.129010236737389,0.152282286485245,0.248252954345405,0.195943934701914,0.173337646369952,0.160570958071526,0.264373847512252,0.108342417365062,0.0406745440421964,0.0520287939019015,0.044952958164863,0.285542671797838,0.181137918025072,0.181137918025072,0.181417932243595,0.0463632723670781,0.167145609274101,0.167145609274102,0.12115108580838,0.12115108580838,0.25006448983168,0.250064489831681,0.0473674254486812,0.0473674254486813,0.0470238087936686,0.0470238087936687,0.113628147729483,0.260496322733648,0.260496322733647,0.0427319249860517,0.0427319249860517,0.114175047693822,0.114175047693822,0.0466890456820305,0.0466890456820305,0.0512497160008372,0.0512497160008372,0.0466777077847328,0.0466777077847328,0.0528508713648958,0.245138909649158,0.245138909649158,0.0480367242791246,0.0480367242791246,0.0531839904830211,0.0531839904830211
527,0.0403728142941536,0.194429728990146,0.0511853751145265,0.128883286621099,0.152158250375703,0.248217641212235,0.195850867155933,0.173238254520045,0.160459543203693,0.264354491812715,0.10820678585447,0.0405816192678516,0.051926383866971,0.0448572235501095,0.285547442801924,0.181033327238143,0.181033327238143,0.181314657346504,0.0462663536288168,0.167042805709718,0.167042805709718,0.121016280294688,0.121016280294688,0.250030926167609,0.25003092616761,0.0472718091371682,0.0472718091371682,0.0469263337661299,0.0469263337661299,0.113494396800343,0.260473051775722,0.260473051775722,0.042636913338481,0.042636913338481,0.114041461507361,0.114041461507361,0.0465939103833965,0.0465939103833965,0.0511498205873407,0.0511498205873407,0.046580490536074,0.046580490536074,0.0527501803397088,0.245100508306523,0.245100508306523,0.0479405766798046,0.0479405766798046,0.0530830697998249,0.0530830697998249
528,0.0402786832481314,0.194332611044871,0.0510748215278254,0.128756682867213,0.152034531635843,0.24818239825204,0.195758009054941,0.173139095661372,0.160348401511822,0.264335173642351,0.108071559770326,0.0404890730797383,0.0518243576239658,0.0447618638552258,0.28555220482628,0.180928981267183,0.180928981267183,0.181211623507178,0.0461698105207431,0.166940247077337,0.166940247077337,0.120881858853407,0.120881858853407,0.249997429005627,0.249997429005628,0.0471765566793679,0.047176556679368,0.0468292347568624,0.0468292347568624,0.113361035860645,0.26044982619279,0.26044982619279,0.042542282758655,0.042542282758655,0.113908263898772,0.113908263898772,0.0464991389678796,0.0464991389678796,0.0510502979063536,0.0510502979063536,0.0464836492957802,0.0464836492957802,0.0526498604952184,0.245062183676093,0.245062183676093,0.0478447932594294,0.0478447932594294,0.0529825203493559,0.0529825203493559
529,0.0401849396609948,0.194235713223833,0.0509647020456104,0.128630423914694,0.151911128885235,0.248147225193583,0.195665359543134,0.173040168822442,0.160237531831933,0.264315892857729,0.107936737188844,0.0403969032647109,0.0517227130561368,0.0446668769476806,0.285556957904735,0.180824879093261,0.180824879093261,0.181108829723555,0.0460736409216925,0.166837932347502,0.166837932347502,0.120747819712861,0.120747819712861,0.24996399808903,0.24996399808903,0.0470816660450269,0.047081666045027,0.0467325096494218,0.0467325096494219,0.113228063086252,0.260426645810982,0.260426645810982,0.0424480310435369,0.0424480310435369,0.113775453053023,0.113775453053023,0.0464047293979094,0.0464047293979094,0.0509511459069336,0.0509511459069336,0.0463871819436284,0.0463871819436284,0.0525499098055974,0.245023935460654,0.245023935460654,0.0477493719924321,0.0477493719924321,0.0528823401084489,0.0528823401084489
530,0.0400915812538042,0.194139034625773,0.0508550142039507,0.128504508212341,0.15178804075195,0.248112121767188,0.195572917769787,0.172941473037602,0.160126933007127,0.264296649316239,0.107802316198761,0.0403051076264478,0.05162144806213,0.0445722607108231,0.285561702070923,0.180721019703557,0.180721019703557,0.181006274999577,0.0459778427262092,0.166735860496971,0.166735860496972,0.120614161112692,0.120614161112692,0.249930633162583,0.249930633162584,0.0469871352188012,0.0469871352188012,0.0466361563429993,0.0466361563429993,0.113095476664791,0.260403510457422,0.260403510457421,0.0423541560066944,0.0423541560066944,0.113643027166775,0.113643027166775,0.0463106796509186,0.0463106796509186,0.0508523625530362,0.0508523625530362,0.0462910863750804,0.0462910863750804,0.0524503262596464,0.244985763364695,0.244985763364695,0.047654310868085,0.047654310868085,0.0527825270685315,0.0527825270685315
531,0.0399986057650098,0.194042574354779,0.0507457555571732,0.128378934218702,0.151665265872486,0.24807708770472,0.19548068288921,0.17284300734699,0.16001660388753,0.264277442876077,0.107668294901231,0.0402136839852946,0.0515205605558474,0.044478013043737,0.285566437358292,0.180617402091313,0.180617402091313,0.180903958345144,0.0458824138444032,0.166634030508667,0.166634030508668,0.120480881303768,0.120480881303768,0.249897333972515,0.249897333972516,0.0468929622001202,0.0468929622001203,0.0465401727522784,0.0465401727522784,0.112963274795552,0.260380419960216,0.260380419960215,0.0422606554781455,0.0422606554781455,0.113510984448288,0.113510984448288,0.0462169877192056,0.0462169877192056,0.0507539458233807,0.0507539458233807,0.0461953605011391,0.0461953605011391,0.0523511078606618,0.244947667094405,0.244947667094405,0.0475596078903645,0.0475596078903645,0.0526830792354923,0.0526830792354923
532,0.039906010950289,0.193946331520246,0.0506369236776961,0.128253700402002,0.151542802891706,0.248042122739581,0.195388654060712,0.172744770796485,0.159906543330239,0.264258273396248,0.107534671409726,0.0401226301781083,0.0514200484663101,0.0443841318610962,0.285571163800101,0.180514025255785,0.180514025255785,0.180801878776068,0.0457873522018077,0.166532441371629,0.166532441371629,0.120347978548089,0.120347978548089,0.249864100266502,0.249864100266503,0.0467991450030536,0.0467991450030537,0.0464445568072943,0.0464445568072944,0.1128314556894,0.26035737414845,0.26035737414845,0.042167527304206,0.042167527304206,0.113379323117326,0.113379323117326,0.0461236516097998,0.0461236516097998,0.0506558937113179,0.0506558937113179,0.0461000022482073,0.0461000022482073,0.0522522526263067,0.244909646357651,0.244909646357651,0.0474652610778182,0.0474652610778182,0.0525839946295526,0.0525839946295526
533,0.0398137945823853,0.193850305236835,0.0505285161558636,0.12812880524006,0.151420650462768,0.24800722660669,0.19529683044856,0.172646762437667,0.159796750199265,0.264239140736555,0.10740144384993,0.0400319440581041,0.0513199097375219,0.0442906150930219,0.285575881429421,0.180410888202197,0.180410888202197,0.180700035314024,0.0456926557392382,0.166431092080964,0.166431092080964,0.120215451118701,0.120215451118701,0.249830931793662,0.249830931793662,0.0467056816561778,0.0467056816561778,0.0463493064532938,0.0463493064532938,0.112700017568672,0.260334372852181,0.26033437285218,0.0420747693473393,0.0420747693473393,0.11324804140506,0.11324804140506,0.0460306693443273,0.0460306693443273,0.0505582042246975,0.0505582042246975,0.0460050095579465,0.0460050095579465,0.0521537585884819,0.244871700863975,0.244871700863975,0.0473712684634328,0.0473712684634328,0.0524852712851373,0.0524852712851373
534,0.0397219544509486,0.193754494624428,0.0504205305997827,0.128004247220213,0.151298807247062,0.24797239904248,0.195205211221943,0.172548981327773,0.15968722336548,0.264220044757593,0.107268610359642,0.0399416234947027,0.0512201423283349,0.0441974606849411,0.285580590279138,0.180307989941694,0.180307989941694,0.180598426986509,0.0455983224126536,0.1663299816378,0.1663299816378,0.120083297299601,0.120083297299601,0.249797828304537,0.249797828304538,0.0466125702024444,0.0466125702024445,0.0462544196505968,0.0462544196505968,0.112568958667091,0.260311415902425,0.260311415902424,0.0419823794860065,0.0419823794860065,0.113117137553977,0.113117137553977,0.0459380389588787,0.0459380389588787,0.0504608753857391,0.0504608753857391,0.0459103803871386,0.0459103803871386,0.0520556237931991,0.24483383032457,0.24483383032457,0.0472776280945039,0.0472776280945039,0.0523869072507488,0.0523869072507488
535,0.0396304883623785,0.193658898808092,0.0503129646351624,0.127880024839243,0.151177271914144,0.247937639784882,0.19511379555493,0.172451426529648,0.159577961706564,0.264200985320745,0.107136169088675,0.0398516663733804,0.0511207442123168,0.0441046665974474,0.285585290381957,0.180205329491296,0.180205329491296,0.180497052826791,0.0455043501930188,0.166229109049238,0.166229109049239,0.11995151538565,0.11995151538565,0.24976478955109,0.249764789551091,0.0465198086990517,0.0465198086990517,0.04615989437446,0.04615989437446,0.112438277229666,0.260288503131157,0.260288503131156,0.0418903556145198,0.0418903556145198,0.112986609817787,0.112986609817787,0.0458457585038785,0.0458457585038785,0.0503639052309029,0.0503639052309029,0.0458161127075488,0.0458161127075488,0.0519578463004551,0.244796034452279,0.244796034452279,0.0471843380325069,0.0471843380325069,0.0522889005888415,0.0522889005888415
536,0.0395393941396677,0.193563516918039,0.0502058159051539,0.127756136603295,0.15105604314167,0.24790294857331,0.19502258262644,0.172354097111706,0.159468964106949,0.264181962288175,0.107004118198756,0.0397620705955202,0.0510217133776192,0.0440122308061621,0.285589981770397,0.180102905873852,0.180102905873852,0.180395911873871,0.0454107370661678,0.16612847332831,0.16612847332831,0.119820103682488,0.119820103682488,0.249731815286688,0.249731815286689,0.0464273952173146,0.0464273952173146,0.0460657286149415,0.0460657286149415,0.112307971512606,0.260265634371299,0.260265634371299,0.0417986956428964,0.0417986956428964,0.112856456461333,0.112856456461333,0.0457538260439551,0.0457538260439551,0.0502672918107629,0.0502672918107629,0.0457222045057892,0.0457222045057892,0.0518604241841069,0.244758312961573,0.244758312961573,0.0470913963529693,0.0470913963529693,0.0521912493756978,0.0521912493756978
537,0.0394486696222486,0.193468348089581,0.050099082070192,0.127632581027806,0.150935119615335,0.247868325148661,0.194931571620195,0.172256992147884,0.159360229457768,0.264162975522821,0.106872455863432,0.0396728340782646,0.050923047826847,0.0439201513015981,0.285594664476796,0.180000718117996,0.180000718117996,0.180295003172432,0.0453174810326697,0.166028073493923,0.166028073493923,0.119689060506443,0.119689060506443,0.249698905266095,0.249698905266096,0.0463353278425384,0.0463353278425385,0.0459719203767668,0.0459719203767668,0.112178039783224,0.260242809456715,0.260242809456715,0.0417073974967139,0.0417073974967139,0.112726675760498,0.112726675760498,0.0456622396578127,0.0456622396578127,0.0501710331898804,0.0501710331898804,0.0456286537831846,0.0456286537831846,0.0517633555317494,0.244720665568545,0.244720665568545,0.0469988011453444,0.0469988011453444,0.0520939517013053,0.0520939517013053
538,0.0393583126658405,0.193373391463099,0.0499927608078401,0.127509356637433,0.150814500028808,0.247833769253291,0.19484076172469,0.172160110717601,0.159251756656802,0.264144024888392,0.10674118026797,0.0395839547543704,0.0508247455769303,0.0438284260890241,0.285599338533315,0.179898765258102,0.179898765258102,0.1801943257728,0.0452245801076954,0.165927908570824,0.165927908570825,0.119558384184446,0.119558384184446,0.24966605924546,0.249666059245461,0.0462436046738933,0.0462436046738933,0.0458784676791967,0.0458784676791967,0.11204848031985,0.260220028222202,0.260220028222202,0.0416164591169683,0.0416164591169683,0.112597266002115,0.112597266002115,0.0455709974381048,0.0455709974381048,0.0500751274466799,0.0500751274466799,0.0455354585556399,0.0455354585556399,0.0516666384445932,0.244683091990895,0.244683091990895,0.0469065505128866,0.0469065505128866,0.0519970056692356,0.0519970056692356
539,0.0392683211422993,0.193278646183997,0.0498868498126349,0.127386461965972,0.150694183083669,0.247799280631014,0.194750152133155,0.172063451905716,0.159143544608429,0.264125110249361,0.106610289609263,0.0394954305720648,0.0507268046589963,0.0437370531883314,0.285604003971933,0.179797046334238,0.179797046334238,0.180093878730896,0.0451320323208852,0.165827977589549,0.16582797758955,0.119428073053946,0.119428073053946,0.249633276982308,0.249633276982308,0.046152223824289,0.0461522238242891,0.0457853685558961,0.0457853685558962,0.11191929141174,0.260197290503486,0.260197290503486,0.0415258784599323,0.0415258784599323,0.112468225483883,0.112468225483883,0.0454800974913087,0.0454800974913087,0.0499795726733257,0.0499795726733257,0.0454426168535082,0.0454426168535082,0.0515702710373439,0.244645591947918,0.244645591947918,0.0468146425725278,0.0468146425725278,0.0519004093965238,0.0519004093965238
540,0.0391786929394681,0.193184111402667,0.0497813467959336,0.127263895556293,0.150574167489347,0.247764859027085,0.194659742043518,0.171967014802482,0.159035592223571,0.264106231470956,0.106479782095736,0.0394072594949026,0.0506292231182439,0.0436460306339009,0.285608660824454,0.179695560392125,0.179695560392125,0.179993661108199,0.0450398357162191,0.165728279586379,0.165728279586379,0.119298125462826,0.119298125462826,0.249600558235527,0.249600558235527,0.0460611834202529,0.046061183420253,0.0456926210548048,0.0456926210548049,0.111790471358988,0.260174596137212,0.260174596137211,0.0414356534970164,0.0414356534970164,0.112339552514274,0.112339552514274,0.0453895379376014,0.0453895379376014,0.0498843669755998,0.0498843669755998,0.045350126721461,0.045350126721461,0.0514742514380832,0.244608165160495,0.244608165160495,0.0467230754547548,0.0467230754547548,0.0518041610135503,0.0518041610135503
541,0.0390894259610301,0.193089786274451,0.0496762494857629,0.127141655960264,0.150454451963061,0.247730504188191,0.194569530658367,0.171870798503512,0.158927898419646,0.264087388419162,0.10634965594725,0.0393194395016261,0.0505319990138179,0.0435553564744728,0.285613309122507,0.179594306483091,0.179594306483091,0.179893671971696,0.0449479883518873,0.165628813603295,0.165628813603295,0.119168539769318,0.119168539769318,0.249567902765361,0.249567902765362,0.0459704816018073,0.0459704816018074,0.0456002232380089,0.0456002232380089,0.111662018472439,0.260151944960938,0.260151944960937,0.0413457822146299,0.0413457822146299,0.112211245412449,0.112211245412449,0.0452993169107368,0.0452993169107368,0.0497895084727813,0.0497895084727813,0.0452579862183593,0.0452579862183593,0.0513785777881507,0.244570811351075,0.244570811351075,0.0466318473034888,0.0466318473034888,0.0517082586639224,0.0517082586639224
542,0.0390005181263625,0.192995669959602,0.0495715556266693,0.127019741738677,0.150335035229755,0.247696215862444,0.19447951718492,0.171774802109728,0.158820462120515,0.264068580960707,0.10621990939501,0.0392319685860253,0.050435130418687,0.0434650287730168,0.285617948897543,0.179493283664028,0.179493283664028,0.179793910393845,0.0448564883001631,0.165529578687936,0.165529578687936,0.119039314341921,0.119039314341921,0.249535310333399,0.249535310333399,0.0458801165223498,0.0458801165223498,0.0455081731816141,0.0455081731816142,0.111533931073602,0.26012933681313,0.26012933681313,0.0412562626140456,0.0412562626140456,0.112083302508169,0.112083302508169,0.0452094325579245,0.0452094325579245,0.0496949952975273,0.0496949952975273,0.0451661934171266,0.0451661934171266,0.0512832482420276,0.244533530243671,0.244533530243671,0.0465409562759657,0.0465409562759657,0.0516127005043587,0.0516127005043587
543,0.0389119673703928,0.192901761623246,0.0494672629795711,0.126898151461185,0.150215916022043,0.247661993799363,0.194389700834984,0.171679024727331,0.158713282256432,0.264049808963062,0.106090540681474,0.0391448447568009,0.0503386154195204,0.0433750456066039,0.285622580180842,0.179392490997352,0.179392490997352,0.179694375452533,0.0447653336472761,0.165430573893554,0.165430573893554,0.118910447559319,0.118910447559319,0.249502780702563,0.249502780702563,0.0457900863485334,0.0457900863485334,0.0454164689756209,0.045416468975621,0.111406207494563,0.260106771533155,0.260106771533154,0.0411670927112634,0.0411670927112634,0.111955722141713,0.111955722141713,0.0451198830397095,0.0451198830397095,0.0496008255957544,0.0496008255957544,0.0450747464046224,0.0450747464046224,0.0511882609672207,0.244496321563841,0.244496321563841,0.0464504005426173,0.0464504005426173,0.0515174847045734,0.0515174847045734
544,0.0388237716434554,0.192808060435346,0.0493633693216117,0.126776883706225,0.150097093080145,0.247627837749871,0.194300080824924,0.171583465467749,0.158606357763997,0.264031072294433,0.105961548060264,0.0390580660374271,0.0502424521165676,0.0432854050662795,0.285627203003513,0.179291927550958,0.179291927550958,0.179595066231031,0.0446745224932876,0.165331798278971,0.165331798278972,0.118781937810297,0.118781937810297,0.2494703136371,0.249470313637101,0.0457003892601491,0.0457003892601491,0.0453251087237996,0.0453251087237996,0.111278846077902,0.26008424896127,0.260084248961269,0.0410782705368777,0.0410782705368777,0.111828502663792,0.111828502663793,0.0450306665298534,0.0450306665298534,0.0495069975265218,0.0495069975265218,0.0449836432815183,0.0449836432815183,0.0510936141441482,0.244459185038683,0.244459185038683,0.0463601782869545,0.0463601782869545,0.0514226094471627,0.0514226094471627
545,0.0387359289111513,0.192714565570668,0.0492598724460152,0.12665593706095,0.149978565151827,0.247593747466279,0.194210656375627,0.171488123447608,0.158499687586106,0.264012370823758,0.105832929796068,0.0389716304660176,0.0501466386235388,0.0431961052569387,0.285631817396492,0.17919159239818,0.17919159239818,0.179495981817955,0.0445840529519673,0.165233250908538,0.165233250908538,0.118653783493667,0.118653783493667,0.249437908902573,0.249437908902574,0.0456110234500093,0.0456110234500094,0.0452340905435679,0.0452340905435679,0.111151845176608,0.260061768938622,0.260061768938621,0.0409897941359447,0.0409897941359447,0.111701642435466,0.111701642435465,0.0449417812152168,0.0449417812152168,0.0494135092619162,0.0494135092619162,0.044892882162174,0.044892882162174,0.050999305966027,0.244422120396817,0.244422120396817,0.0462702877054513,0.0462702877054513,0.0513280729274922,0.0513280729274922
546,0.038648437154208,0.192621276208738,0.0491567701619427,0.126535310121162,0.149860330992349,0.247559722702279,0.194121426712468,0.171392997788685,0.158393270671901,0.263993704420698,0.105704684164561,0.0388855360951923,0.0500511730674864,0.0431071442972015,0.285636423390546,0.179091484617746,0.179091484617746,0.179397121307226,0.0444939231506701,0.165134930852088,0.165134930852089,0.11852598301818,0.11852598301818,0.249405566265849,0.249405566265849,0.0455219871238321,0.0455219871238322,0.0451434125658697,0.0451434125658697,0.111025203153995,0.260039331307236,0.260039331307235,0.0409016615678516,0.0409016615678516,0.111575139828057,0.111575139828057,0.044853225295643,0.044853225295643,0.0493203589869366,0.0493203589869366,0.044802461174516,0.044802461174516,0.0509053346387604,0.244385127368381,0.244385127368381,0.0461807270074303,0.0461807270074303,0.0512338733535846,0.0512338733535846
547,0.0385612943683416,0.192528191533812,0.0490540602943505,0.126415001491246,0.1497423893644,0.247525763212933,0.194032391065274,0.171298087617872,0.158287105976724,0.263975072955635,0.10557680945231,0.0387997809919449,0.0499560535886881,0.0430185203192904,0.285641021016275,0.178991603293744,0.178991603293744,0.179298483798028,0.0444041312302164,0.1650368371849,0.165036837184901,0.118398534802453,0.118398534802453,0.24937328549509,0.249373285495091,0.0454332785001271,0.0454332785001272,0.0450530729350544,0.0450530729350544,0.110898918383619,0.260016935910013,0.260016935910012,0.0408138709061876,0.0408138709061876,0.111448993223075,0.111448993223075,0.0447649969838428,0.0447649969838428,0.0492275448993816,0.0492275448993816,0.0447123784599163,0.0447123784599163,0.0508116983808274,0.244348205685014,0.244348205685014,0.0460914944149491,0.0460914944149491,0.0511400089460103,0.0511400089460103
