"pd","t88","t164","t9","t139","t191","t278","t281","t169","t93","t184","t77","t30","t197","t243","t201","t248","t110","t224","t287","t111","t226","t138","t210","t27","t22","t275","t300","t249","t15","t78","t295","t255","t92","t60","t253","t52","t106","t4","t91","t230","t130","t80","t85","t121","t145","t229","t190","t142","t289"
556,0.231825777266898,0.237353614081268,0.061809551504273,0.199647253488572,0.199647253488572,0.295889688865154,0.368205209231003,0.296286402353137,0.0663186046432166,0.0692325772609654,0.309131301991202,0.0837080124629184,0.0837080124629184,0.243074879126005,0.303481966384976,0.303481966384976,0.378539813819798,0.358875384037608,0.0833410766925595,0.168619643745737,0.168619643745737,0.236062954118876,0.236062954118876,0.0914006721987011,0.249541285765759,0.231854175226347,0.231854175226347,0.101123687934147,0.0571908018630285,0.0571908018630285,0.0841698298693195,0.0841698298693195,0.0858063477359268,0.0858063477359268,0.0684934689417628,0.0684934689417628,0.168123430298322,0.168123430298322,0.360124531612269,0.0712963826973505,0.0712963826973505,0.167858587223065,0.167858587223065,0.158032076489073,0.158032076489073,0.158083926632367,0.158083926632367,0.104112122751294,0.104112122751294
557,0.231763328466063,0.237297725094891,0.0616874445116899,0.199564468816484,0.199564468816484,0.29590523431343,0.368306380405793,0.296304808339669,0.0661941988668468,0.0691097559120022,0.309162086719246,0.0835774437325869,0.0835774437325869,0.24303065432057,0.303506264896176,0.303506264896176,0.378658473086472,0.358972367416361,0.0832152954290691,0.168522938665085,0.168522938665085,0.236011448824169,0.236011448824169,0.0912655745924631,0.249504236253894,0.231800282328747,0.231800282328747,0.100997079369554,0.057071364677756,0.057071364677756,0.0840440451878081,0.0840440451878081,0.0856756724373306,0.0856756724373306,0.0683681979511408,0.0683681979511408,0.168027618567615,0.168027618567615,0.360222960603295,0.0711729707949172,0.0711729707949172,0.167762756320184,0.167762756320184,0.157929271826003,0.157929271826003,0.157981169868499,0.157981169868499,0.103986051606193,0.103986051606194
558,0.231701003197271,0.237241945220277,0.0615657809453286,0.19948185807341,0.19948185807341,0.295920752399611,0.368407381990257,0.296323182030242,0.0660702321149322,0.0689873556749804,0.309192818016005,0.0834472934052691,0.0834472934052691,0.242986514148722,0.303530520995344,0.303530520995344,0.378776934378472,0.359069188644693,0.083089911541298,0.168426450842901,0.168426450842901,0.235960043496068,0.235960043496068,0.091130898055086,0.249467256741938,0.231746494651184,0.231746494651184,0.100870837848966,0.0569523750822741,0.0569523750822741,0.0839186560172268,0.0839186560172268,0.085545411014968,0.085545411014968,0.068243363018873,0.068243363018873,0.167932021851411,0.167932021851411,0.360321225077966,0.0710499766128035,0.0710499766128035,0.167667140573005,0.167667140573005,0.157826705431371,0.157826705431371,0.157878651214177,0.157878651214177,0.103860340794351,0.103860340794351
559,0.231638800998537,0.237186274051701,0.0614445584679721,0.199399420590805,0.199399420590805,0.295936243220642,0.36850821456246,0.296341523539088,0.0659467021183659,0.0688653744133986,0.30922349606928,0.083317559452687,0.083317559452687,0.24294245829846,0.303554734832047,0.303554734832047,0.378895198365284,0.359165848275187,0.0829649231178291,0.168330179416527,0.168330179416527,0.235908737763741,0.235908737763741,0.0909966405831645,0.249430346973306,0.231692811802292,0.231692811802292,0.100744961698722,0.0568338306654234,0.0568338306654234,0.0837936604607969,0.0837936604607969,0.0854155614773718,0.0854155614773718,0.0681189619119431,0.0681189619119431,0.167836639296303,0.167836639296303,0.360419325596614,0.0709273980497429,0.0709273980497429,0.167571739127356,0.167571739127356,0.157724376344364,0.157724376344364,0.157776369709323,0.157776369709323,0.103734988686533,0.103734988686533
560,0.231576721410421,0.237130711185662,0.0613237747585207,0.199317155703861,0.199317155703861,0.295951706872951,0.368608878697484,0.296359832979831,0.0658236066234627,0.068743810005091,0.309254121065879,0.0831882398597224,0.0831882398597224,0.242898486459487,0.303578906555059,0.303578906555059,0.379013265712962,0.359262346857575,0.0828403282595924,0.168234123528228,0.168234123528227,0.235857531258385,0.235857531258385,0.0908628001861128,0.249393506692807,0.231639233392851,0.231639233392851,0.100619449255582,0.0567157290329455,0.0567157290329455,0.083669056633967,0.083669056633967,0.0852861218459291,0.0852861218459291,0.0679949924124087,0.0679949924124087,0.167741470053751,0.167741470053751,0.360517262716679,0.0708052330184814,0.0708052330184814,0.167476551133937,0.167476551133937,0.157622283609705,0.157622283609705,0.157674324399391,0.157674324399391,0.103609993663595,0.103609993663595
561,0.231514763976005,0.237075256220871,0.0612034275118552,0.199235062751486,0.199235062751486,0.295967143452454,0.368709374967446,0.296378110465492,0.0657009433918297,0.0686226603421072,0.309284693191624,0.0830593326243104,0.0830593326243104,0.242854598323197,0.303603036312366,0.303603036312366,0.379131137084152,0.359358684938754,0.0827161250797649,0.168138282325153,0.168138282325152,0.235806423613214,0.235806423613214,0.0907293748860614,0.249356735646638,0.231585759035776,0.231585759035776,0.100494298866644,0.0565980678073374,0.0565980678073374,0.0835448426643138,0.0835448426643138,0.0851570901547774,0.0851570901547774,0.0678714523172756,0.0678714523172756,0.167646513280051,0.167646513280051,0.360615036992729,0.0706834794456602,0.0706834794456602,0.167381575748288,0.167381575748288,0.15752042627761,0.15752042627761,0.157572514335322,0.157572514335322,0.103485354116402,0.103485354116402
562,0.231452928240881,0.237019908758228,0.0610835144387006,0.199153141076272,0.199153141076272,0.295982553054561,0.368809703941521,0.296396356108494,0.0655787102002375,0.0685019233305943,0.309315212631358,0.0829308357573327,0.0829308357573327,0.242810793582662,0.303627124251172,0.303627124251172,0.379248813138116,0.359454863062806,0.0825923117036718,0.168042654959303,0.168042654959303,0.235755414463446,0.235755414463445,0.0905963627177558,0.24932003358237,0.231532388346095,0.231532388346095,0.100369508889265,0.0564808446277075,0.0564808446277075,0.0834210166914446,0.0834210166914446,0.0850284644507014,0.0850284644507014,0.0677483394383723,0.0677483394383723,0.167551768136295,0.167551768136295,0.36071264897648,0.0705621352717015,0.0705621352717015,0.16728681213075,0.16728681213075,0.157418803403745,0.157418803403745,0.157470938573505,0.157470938573505,0.103361068445746,0.103361068445746
563,0.231391213753125,0.236964668400816,0.060964033265492,0.199071390024471,0.199071390024471,0.295997935774173,0.368909866185962,0.296414570020667,0.0654569048404932,0.0683815968906793,0.309345679568949,0.0828027472825137,0.0828027472825137,0.24276707193262,0.303651170517904,0.303651170517904,0.379366294530754,0.359550881771021,0.0824688862686881,0.167947240587494,0.167947240587493,0.235704503446284,0.235704503446284,0.0904637617284547,0.249283400248937,0.23147912094094,0.23147912094094,0.100245077690976,0.0563640571496329,0.0563640571496329,0.0832975768669001,0.0832975768669001,0.0849002427930312,0.0849002427930312,0.0676256516022268,0.0676256516022268,0.167457233788335,0.167457233788335,0.360810099216817,0.0704411984506944,0.0704411984506944,0.167192259446433,0.167192259446433,0.15731741404919,0.15731741404919,0.157369596175735,0.157369596175735,0.103237135062274,0.103237135062274
564,0.231329620063285,0.236909534753877,0.060844981734242,0.198989808945967,0.198989808945967,0.296013291705693,0.369009862264117,0.296432752313249,0.0653355251193143,0.0682616789563537,0.309376094187302,0.0826750652363156,0.0826750652363156,0.242723433069463,0.303675175258219,0.303675175258219,0.379483581914626,0.359646741601912,0.0823458469241413,0.167852038371317,0.167852038371316,0.235653690200908,0.235653690200908,0.0903315699778299,0.249246835396634,0.231425956439528,0.231425956439528,0.100121003649408,0.056247703045018,0.056247703045018,0.0831745213540577,0.0831745213540577,0.0847724232535407,0.0847724232535407,0.0675033866499436,0.0675033866499436,0.167362909406751,0.167362909406751,0.360907388259811,0.0703206669502812,0.0703206669502812,0.167097916865175,0.167097916865175,0.157216257280392,0.157216257280392,0.157268486209175,0.157268486209175,0.103113552386407,0.103113552386407
565,0.231268146724361,0.2368545074248,0.0607263576024082,0.19890839719425,0.19890839719425,0.296028620943026,0.369109692736454,0.296450903096893,0.0652145688582045,0.0681421674753581,0.309406456668361,0.0825477876678367,0.0825477876678367,0.242679876691226,0.303699138617008,0.303699138617008,0.379600675938978,0.359742443091237,0.0822231918312153,0.167757047477108,0.167757047477108,0.235602974368456,0.235602974368456,0.0901997855378678,0.249210338777099,0.231372894463148,0.231372894463147,0.0999972851522073,0.0561317800019552,0.0561317800019552,0.0830518483280373,0.0830518483280373,0.0846450039163482,0.0846450039163482,0.0673815424370832,0.0673815424370832,0.167268794166814,0.167268794166814,0.361004516648739,0.0702005387515469,0.0702005387515469,0.167003783561512,0.167003783561512,0.157115332169134,0.157115332169134,0.157167607746314,0.157167607746314,0.102990318848263,0.102990318848263
566,0.231206793291787,0.236799586023106,0.0606081586427634,0.198827154126387,0.198827154126387,0.29604392357958,0.369209358160576,0.296469022481671,0.0650940338933299,0.0680230604090689,0.309436767193118,0.0824209126387086,0.0824209126387086,0.242636402497574,0.303723060738402,0.303723060738402,0.379717577249762,0.359837986772016,0.082100919162855,0.167662267075912,0.167662267075911,0.235552355592009,0.235552355592009,0.0900684064927707,0.249173910143306,0.231319934635143,0.231319934635143,0.0998739205969595,0.0560162857245857,0.0560162857245857,0.0829295559756063,0.0829295559756063,0.084517982877817,0.084517982877817,0.0672601168335416,0.0672601168335416,0.167174887248452,0.167174887248452,0.361101484924105,0.0700808118489074,0.0700808118489074,0.166909858714642,0.166909858714642,0.157014637792485,0.157014637792485,0.157066959864928,0.157066959864927,0.102867432887584,0.102867432887584
567,0.231145559323415,0.23674477016043,0.0604903826432665,0.198746079103003,0.198746079103002,0.296059199708275,0.369308859091244,0.296487110577075,0.0649739180753966,0.0679043557323853,0.30946702594162,0.082294438222996,0.082294438222996,0.242593010189793,0.303746941765777,0.303746941765777,0.37983428648966,0.359933373174551,0.0819790271036721,0.167567696343443,0.167567696343443,0.235501833516582,0.235501833516582,0.0899374309388594,0.249137549249557,0.2312670765809,0.2312670765809,0.0997509083911122,0.0559012179329633,0.0559012179329633,0.0828076424950864,0.0828076424950864,0.0843913582464569,0.0843913582464569,0.0671391077234312,0.0671391077234312,0.167081187836215,0.167081187836215,0.361198293623658,0.0699614842500005,0.0699614842500005,0.166816141508389,0.166816141508389,0.156914173232771,0.156914173232771,0.156966541648039,0.156966541648039,0.102744892953661,0.102744892953661
568,0.231084444379495,0.236690059450509,0.0603730274069345,0.198665171488245,0.198665171488245,0.296074449421543,0.369408196080395,0.296505167492025,0.0648542192695306,0.0677860514336182,0.309497233092975,0.0821683625070966,0.0821683625070966,0.242549699470775,0.303770781841759,0.303770781841759,0.379950804298103,0.360028602826444,0.0818575138498511,0.16747333446006,0.167473334460059,0.235451407789107,0.235451407789107,0.0898068569844776,0.249101255851473,0.231214319927832,0.231214319927832,0.0996282469518973,0.0557865743629184,0.0557865743629184,0.0826861060962612,0.0826861060962612,0.0842651281428274,0.0842651281428274,0.067018513004964,0.067018513004964,0.166987695119242,0.166987695119242,0.361294943282409,0.0698425539755777,0.0698425539755777,0.166722631131171,0.166722631131171,0.156813937577528,0.156813937577528,0.15686635218388,0.15686635218388,0.102622697505256,0.102622697505256
569,0.231023448022661,0.236635453509166,0.0602560907517164,0.198584430649768,0.198584430649768,0.29608967281133,0.369507369677161,0.296523193334872,0.0647349353551573,0.0676681455143797,0.309527388825356,0.082042683589642,0.082042683589642,0.242506470045006,0.303794581108231,0.303794581108231,0.380067131311299,0.360123676252615,0.0817363776090574,0.167379180610721,0.167379180610721,0.23540107805842,0.235401078058419,0.0896766827498958,0.249065029705981,0.231161664305364,0.231161664305364,0.099505934706255,0.0556723527659241,0.0556723527659241,0.0825649450002847,0.0825649450002847,0.0841392906994417,0.0841392906994417,0.0668983305903344,0.0668983305903344,0.166894408291224,0.166894408291224,0.361391434432652,0.0697240190593961,0.0697240190593961,0.166629326775965,0.166629326775964,0.156713929919467,0.156713929919467,0.156766390565855,0.156766390565855,0.102500845010535,0.102500845010535
570,0.230962569817911,0.236580951954294,0.0601395705103676,0.198503855958698,0.198503855958698,0.296104869969105,0.369606380427888,0.296541188213399,0.064616064225883,0.0675506359894738,0.309557493316014,0.0819173995814002,0.0819173995814002,0.242463321618561,0.303818339706334,0.303818339706334,0.380183268162248,0.360218593975322,0.081615616600345,0.167285233984959,0.167285233984958,0.235350843975245,0.235350843975245,0.0895469063672174,0.249028870571307,0.23110910934492,0.23110910934492,0.0993839700907579,0.055558550908963,0.055558550908963,0.0824441574395906,0.0824441574395906,0.0840138440606706,0.0840138440606706,0.0667785584056039,0.0667785584056039,0.166801326550378,0.166801326550378,0.361487767603983,0.0696058775481124,0.0696058775481124,0.166536227640274,0.166536227640274,0.156614149356438,0.156614149356438,0.156666655892499,0.156666655892498,0.102379333946988,0.102379333946988
571,0.230901809332594,0.236526554405841,0.0600234645303259,0.198423446789617,0.198423446789617,0.296120040985856,0.369705228876157,0.296559152234831,0.0644976037893778,0.0674335208867882,0.309587546741277,0.0817925086051783,0.0817925086051783,0.242420253899084,0.303842057776479,0.303842057776479,0.380299215480769,0.360313356514176,0.0814952290540658,0.167191493776842,0.167191493776842,0.235300705192186,0.235300705192186,0.0894175259802848,0.248992778206969,0.231056654679905,0.231056654679905,0.0992623515515366,0.0554451665743959,0.0554451665743959,0.0823237416578023,0.0823237416578023,0.0838887863826485,0.0838887863826485,0.066659194390587,0.066659194390587,0.166708449099406,0.166708449099406,0.361583943323314,0.0694881275011776,0.0694881275011776,0.166443332926094,0.166443332926094,0.156514594991386,0.156514594991386,0.156567147267441,0.156567147267441,0.102258162801362,0.102258162801362
572,0.230841166136388,0.236472260485799,0.0599077706735895,0.198343202520532,0.198343202520532,0.2961351859521,0.3698039155628,0.296577085505831,0.0643795519672591,0.067316798247187,0.30961754927656,0.0816680087957262,0.0816680087957262,0.242377266595785,0.303865735458343,0.303865735458343,0.380414973893518,0.360407964386162,0.0813752132117802,0.167097959184944,0.167097959184944,0.235250661363709,0.235250661363709,0.0892885397445865,0.248956752373762,0.231004299945698,0.231004299945697,0.0991410775442058,0.0553321975598315,0.0553321975598315,0.0822036959096442,0.0822036959096442,0.0837641158331802,0.0837641158331802,0.0665402364987385,0.0665402364987385,0.166615775145465,0.166615775145465,0.361679962114897,0.0693707669907325,0.0693707669907325,0.166350641839883,0.166350641839883,0.156415265932321,0.156415265932321,0.156467863799369,0.156467863799368,0.102137330069588,0.102137330069588
573,0.230780639801288,0.236418069818183,0.0597924868165942,0.198263122532851,0.198263122532851,0.296150304957882,0.369902441025921,0.29659498813251,0.0642619066949764,0.0672004661244047,0.309647501096374,0.0815438982996418,0.0815438982996418,0.242334359419422,0.303889372890885,0.303889372890885,0.380530544024011,0.360502418105656,0.0812555673261669,0.167004629412311,0.167004629412311,0.23520071214613,0.23520071214613,0.0891599458271658,0.248920792833755,0.230952044779629,0.230952044779629,0.0990201465337903,0.0552196416779976,0.0552196416779976,0.0820840184608532,0.0820840184608532,0.0836398305916473,0.0836398305916473,0.0664216826970406,0.0664216826970406,0.166523303900138,0.166523303900138,0.361775824500339,0.0692537941015045,0.0692537941015045,0.166258153592523,0.166258153592523,0.156316161292274,0.156316161292275,0.156368804601989,0.156368804601989,0.102016834256707,0.102016834256708
574,0.230720229901587,0.236363982029025,0.0596776108500943,0.198183206211362,0.198183206211362,0.296165398092779,0.370000805800911,0.296612860220429,0.0641446659216979,0.0670845225849412,0.309677402374325,0.0814201752752769,0.0814201752752769,0.242291532082297,0.303912970212339,0.303912970212339,0.380645926492647,0.360596718184443,0.0811362896609359,0.166911503666427,0.166911503666426,0.235150857197602,0.235150857197602,0.0890317424065299,0.248884899350279,0.230899888820974,0.230899888820973,0.0988995569946528,0.0551074967566135,0.0551074967566135,0.081964707588092,0.081964707588092,0.0835159288489176,0.0835159288489176,0.066303530965893,0.066303530965893,0.166431034579396,0.166431034579396,0.361871530998619,0.0691372069307055,0.0691372069307055,0.166165867399294,0.166165867399294,0.156217280189266,0.156217280189266,0.156269968793992,0.156269968793992,0.101896673876808,0.101896673876809
575,0.23065993601386,0.236309996746352,0.059563140679043,0.198103452944205,0.198103452944205,0.296180465445905,0.370099010420471,0.296630701874603,0.0640278276101968,0.0669689657079578,0.309707253283127,0.0812968378926432,0.0812968378926432,0.242248784298237,0.30393652756023,0.30393652756023,0.380761121916723,0.360690865131731,0.0810173784907404,0.166818581159182,0.166818581159182,0.235101096178102,0.235101096178102,0.0889039276725592,0.24884907168792,0.230847831710933,0.230847831710933,0.0987793074104216,0.0549957606382633,0.0549957606382633,0.0818457615788623,0.0818457615788623,0.0833924088072533,0.0833924088072533,0.0661857792990024,0.0661857792990024,0.166338966403571,0.166338966403571,0.361967082126107,0.0690210035879305,0.0690210035879305,0.166073782479839,0.166073782479839,0.156118621746267,0.156118621746267,0.156171355499015,0.156171355499014,0.10177684745295,0.10177684745295
576,0.23059975771695,0.236256113600176,0.0594490742224741,0.198023862122849,0.198023862122849,0.296195507105912,0.370197055414626,0.296648513199503,0.0639113897367402,0.0668537935851737,0.309737053994606,0.0811738843333205,0.0811738843333205,0.24220611578259,0.30396004507137,0.30396004507137,0.380876130910461,0.360784859454174,0.0808988321010901,0.166725861106843,0.166725861106842,0.235051428749421,0.23505142874942,0.0887764998264186,0.248813309612506,0.230795873092625,0.230795873092625,0.0986593962739193,0.0548844311802715,0.0548844311802715,0.0817271787314191,0.0817271787314191,0.0832692686802216,0.0832692686802216,0.0660684257032739,0.0660684257032739,0.166247098597319,0.166247098597319,0.362062478396583,0.068905182195057,0.068905182195057,0.165981898058133,0.165981898058133,0.156020185091162,0.156020185091162,0.156072963845605,0.156072963845605,0.101657353517096,0.101657353517096
577,0.230539694591948,0.23620233222248,0.0593354094133858,0.197944433142071,0.19794443314207,0.296210523160996,0.370294941310747,0.296666294299062,0.0637953502909781,0.0667390043207646,0.309766804679704,0.0810513127903647,0.0810513127903647,0.242163526252213,0.303983522881871,0.303983522881871,0.380990954085026,0.360878701655884,0.080780648788266,0.166633342730019,0.166633342730018,0.235001854575143,0.235001854575143,0.0886494570804691,0.248777612891104,0.230744012611066,0.230744012611066,0.0985398220870921,0.0547735062545786,0.0547735062545786,0.0816089573546862,0.0816089573546862,0.0831465066926051,0.0831465066926051,0.0659514681987037,0.0659514681987037,0.166155430389596,0.166155430389596,0.36215772032125,0.0687897408861461,0.0687897408861461,0.165890213362449,0.165890213362449,0.155921969356715,0.155921969356715,0.155974792967185,0.155974792967185,0.101538190610048,0.101538190610048
578,0.230479746222182,0.236148652247202,0.0592221441986249,0.197865165399926,0.197865165399926,0.296225513698897,0.370392668633564,0.296684045276679,0.0636797072758343,0.0666245960312613,0.309796505508489,0.0809291214682175,0.0809291214682175,0.242121015425458,0.304006961127142,0.304006961127142,0.381105592048545,0.360972392238454,0.0806628268592351,0.16654102525363,0.166541025253629,0.234952373320644,0.234952373320644,0.0885227976581801,0.248741981292007,0.230692249913161,0.230692249913161,0.09842058336094,0.0546629837476189,0.0546629837476189,0.0814910957681722,0.0814910957681722,0.0830241210803139,0.0830241210803139,0.0658349048182719,0.0658349048182719,0.16606396101362,0.16606396101362,0.362252808408758,0.068674677807344,0.068674677807344,0.165798727625332,0.165798727625332,0.155823973680534,0.155823973680534,0.155876842002017,0.155876842002017,0.101419357281374,0.101419357281374
579,0.230419912193197,0.236095073310224,0.059109276538772,0.197786058297732,0.197786058297732,0.296240478806904,0.370490237905188,0.29670176623522,0.063564458707397,0.0665105668454497,0.309826156650156,0.0808073085826159,0.0808073085826159,0.242078583022166,0.304030359941899,0.304030359941899,0.381220045406131,0.361065931700967,0.0805453646315664,0.166448907906878,0.166448907906878,0.23490298465307,0.23490298465307,0.0883965197940427,0.248706414584728,0.23064058464769,0.23064058464769,0.0983016786154469,0.0545528615601988,0.0545528615601988,0.0813735923018867,0.0813735923018867,0.0829021100902979,0.0829021100902979,0.0657187336078375,0.0657187336078375,0.165972689706845,0.165972689706845,0.362347743165215,0.0685599911167843,0.0685599911167843,0.165707440083565,0.165707440083565,0.155726197205034,0.155726197205034,0.155779110093167,0.155779110093167,0.101300852089345,0.101300852089346
580,0.23036019209274,0.236041595049356,0.0589968044080285,0.197707111240041,0.197707111240041,0.296255418571856,0.370587649645126,0.296719457277023,0.0634496026148123,0.0663969149042715,0.309855758273038,0.080685872360504,0.080685872360504,0.242036228763653,0.304053719460168,0.304053719460168,0.381334314759897,0.36115932054002,0.0804282604333477,0.166356989923214,0.166356989923214,0.234853688241328,0.234853688241327,0.088270621733484,0.248670912539988,0.230589016465294,0.230589016465293,0.0981831063795127,0.054443137607377,0.054443137607377,0.081256445296259,0.081256445296259,0.0827804719804599,0.0827804719804599,0.0656029526260333,0.0656029526260333,0.165881615710927,0.165881615710927,0.362442525094207,0.0684456789844921,0.0684456789844921,0.165616349978139,0.165616349978139,0.155628639077404,0.155628639077404,0.155681596388471,0.15568159638847,0.10118267360087,0.10118267360087
581,0.230300585510749,0.235988217104323,0.0588847257941041,0.197628323634615,0.197628323634615,0.296270333080149,0.370684904370299,0.296737118503903,0.0633351370401773,0.0662836383607265,0.309885310544609,0.0805648110399442,0.0805648110399442,0.241993952372702,0.304077039815291,0.304077039815291,0.381448400708985,0.361252559249737,0.0803115126031024,0.166265270540309,0.166265270540309,0.234804483756073,0.234804483756073,0.0881451017327818,0.248635474929714,0.23053754501846,0.230537545018459,0.098064865190884,0.0543338098183451,0.0543338098183451,0.0811396531020554,0.0811396531020554,0.0826592050195705,0.0826592050195705,0.0654875599441627,0.0654875599441627,0.165790738271695,0.165790738271695,0.362537154696813,0.0683317395922877,0.0683317395922877,0.16552545655422,0.16552545655422,0.155531298449573,0.155531298449573,0.155584300040499,0.155584300040498,0.101064820391423,0.101064820391423
582,0.230241092039331,0.235934939116754,0.0587730386981061,0.197549694892411,0.19754969489241,0.296285222417736,0.37078200259506,0.296754750017154,0.0632210600384347,0.066170735379775,0.309914813631489,0.0804441228700303,0.0804441228700303,0.241951753573552,0.304100321139927,0.304100321139927,0.381562303849575,0.361345648321786,0.0801951194897091,0.166173749000023,0.166173749000022,0.234755370869699,0.234755370869699,0.0880199580589801,0.248600101527023,0.230486169961512,0.230486169961512,0.097946953596088,0.0542248761363103,0.0542248761363103,0.081023214080299,0.081023214080299,0.082538307487182,0.082538307487182,0.0653725536460969,0.0653725536460969,0.165700056639124,0.165700056639124,0.362631632471625,0.0682181711336927,0.0682181711336927,0.165434759061126,0.165434759061126,0.155434174478172,0.155434174478172,0.155487220206522,0.155487220206522,0.100947291044987,0.100947291044987
583,0.230181711272752,0.235881760730163,0.0586617411344284,0.197471224427547,0.197471224427547,0.29630008667013,0.370878944831211,0.296772351917552,0.0631073696772687,0.0660582041382418,0.309944267699453,0.0803238061108007,0.0803238061108007,0.241909632091887,0.304123563566063,0.304123563566063,0.381676024774914,0.361438588245397,0.0800790794523191,0.166082424548372,0.166082424548371,0.234706349256322,0.234706349256322,0.0878951889898062,0.24856479210622,0.230434890950598,0.230434890950598,0.0978293701503642,0.0541163345183781,0.0541163345183781,0.0809071266021891,0.0809071266021891,0.0824177776735455,0.0824177776735455,0.0652579318281736,0.0652579318281736,0.1656095700673,0.1656095700673,0.362725958914762,0.0681049718138357,0.0681049718138357,0.165344256752289,0.165344256752289,0.155337266324505,0.155337266324505,0.155390356048479,0.155390356048479,0.100830084153983,0.100830084153983
584,0.23012244280742,0.235828681589945,0.0585508311306436,0.197392911657292,0.197392911657292,0.296314925922408,0.370975731588018,0.296789924305361,0.0629940640370013,0.0659460428247209,0.309973672913435,0.0802038590331531,0.0802038590331531,0.241867587654827,0.304146767225011,0.304146767225011,0.381789564075329,0.361531379507374,0.0799633908602771,0.165991296435505,0.165991296435504,0.234657418591771,0.234657418591771,0.0877707928135876,0.248529546442785,0.230383707643672,0.230383707643672,0.0977121134175998,0.0540081829354377,0.0540081829354377,0.0807913890490225,0.0807913890490225,0.0822976138795262,0.0822976138795262,0.0651436925990962,0.0651436925990962,0.165519277814395,0.165519277814395,0.362820134519884,0.0679921398493598,0.0679921398493598,0.165253948885233,0.165253948885233,0.155240573154511,0.155240573154511,0.155293706732941,0.155293706732941,0.100713198319209,0.100713198319209
585,0.230063286241869,0.235775701343352,0.0584403067273942,0.197314756002034,0.197314756002034,0.296329740259215,0.371072363372231,0.296807467280335,0.0628811412104905,0.0658342496394805,0.310003029437533,0.0800842799187592,0.0800842799187592,0.24182561999092,0.304169932247419,0.304169932247419,0.381902922338251,0.361624022592117,0.0798480520930415,0.165900363915668,0.165900363915667,0.234608578553576,0.234608578553576,0.0876467678291697,0.24849436431337,0.230332619700488,0.230332619700488,0.0975951819702626,0.0539004193720469,0.0539004193720469,0.0806759998121144,0.0806759998121144,0.0821778144165217,0.0821778144165217,0.0650298340798343,0.0650298340798343,0.165429179142634,0.165429179142634,0.362914159778216,0.0678796734683304,0.0678796734683304,0.165163834721538,0.165163834721538,0.155144094138734,0.155144094138734,0.155197271431079,0.155197271431079,0.100596632149776,0.100596632149776
586,0.230004241176746,0.235722819639491,0.0583301659782864,0.197236756885263,0.197236756885263,0.296344529764764,0.371168840688099,0.296824980941718,0.0627685993030284,0.0657228227943705,0.310032337435015,0.0799650670599807,0.0799650670599807,0.241783728830127,0.304193058763272,0.304193058763272,0.382016100148229,0.361716517981633,0.0797330615401058,0.165809626247179,0.165809626247179,0.234559828820954,0.234559828820954,0.0875231123458353,0.248459245495785,0.230281626782583,0.230281626782583,0.0974785743893369,0.0537930418263191,0.0537930418263191,0.0805609572927205,0.0805609572927205,0.0820583776063795,0.0820583776063795,0.0649163544035249,0.0649163544035249,0.165339273318271,0.165339273318271,0.363008035178556,0.0677675709101447,0.0677675709101447,0.165073913526816,0.165073913526816,0.155047828452287,0.155047828452287,0.155101049318631,0.155101049318631,0.100480384263046,0.100480384263046
587,0.229945307214797,0.2356700361293,0.0582204069497837,0.197158913733547,0.197158913733547,0.29635929452284,0.371265164037384,0.296842465388257,0.062656436432241,0.0656117605127288,0.310061597068326,0.0798462187597864,0.0798462187597864,0.241741913903818,0.304216146901896,0.304216146901896,0.382129098086954,0.361808866155555,0.0796184176009202,0.165719082692397,0.165719082692397,0.234511169074801,0.2345111690748,0.0873998246832238,0.248424189768995,0.230230728553267,0.230230728553267,0.0973622892642586,0.0536860483098113,0.0536860483098113,0.0804462599019602,0.0804462599019602,0.081939301781316,0.081939301781316,0.0648032517153749,0.0648032517153749,0.165249559611555,0.165249559611555,0.363101761207296,0.0676558304254405,0.0676558304254405,0.16498418457068,0.16498418457068,0.154951775274824,0.154951775274824,0.155005039575868,0.155005039575868,0.100364453284568,0.100364453284568
588,0.229886483960848,0.235617350465547,0.0581110277211023,0.197081225976512,0.197081225976512,0.296374034616806,0.371361333919384,0.296859920718193,0.062544650727989,0.0655010610292904,0.310090808499091,0.0797277333316693,0.0797277333316693,0.241700174944757,0.304239196791967,0.304239196791967,0.382241916733273,0.361901067591156,0.0795041186848148,0.165628732517693,0.165628732517693,0.234462598997675,0.234462598997675,0.0872769031712515,0.248389196913109,0.23017992467761,0.230179924677609,0.0972463251928515,0.0535794368474132,0.0535794368474132,0.08033190606074,0.08033190606074,0.0818205852838368,0.0818205852838368,0.0646905241725641,0.0646905241725641,0.165160037296705,0.165160037296705,0.363195338348435,0.067544450276008,0.067544450276008,0.164894647126718,0.164894647126718,0.1548559337905,0.1548559337905,0.154909241387565,0.154909241387565,0.100248837848019,0.100248837848019
