"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
569,0.272138399018884,0.204955032330607,0.301747740944242,0.308095398390989,0.129211943954279,0.650505243558367,0.35091466429085,0.487390167983587,0.308095398390989,0.602020996433191,0.170427155433087,0.214298071752984,0.194671794635453,0.197986708867634,0.45788551285919,0.388052052719736,0.388052052719736,0.442722403875304,0.201669399233744,0.473789542722768,0.473789542722767,0.153255176209146,0.153255176209146,0.602471670010246,0.602471670010245,0.265371213216153,0.265371213216153,0.203621460724662,0.203621460724661,0.189780265011234,0.578193437004316,0.578193437004316,0.220708951553617,0.220708951553617,0.190844243853913,0.190844243853913,0.265180614065449,0.265180614065449,0.307413899512202,0.307413899512203,0.203088427582682,0.203088427582682,0.302957126087932,0.594635325758957,0.594635325758958,0.267478405928843,0.267478405928843,0.30391650982339,0.30391650982339
570,0.271903771634488,0.204645271992085,0.301513417719528,0.307857464220784,0.128935494025544,0.650578303560737,0.350686299126925,0.487310432827591,0.307857464220784,0.602052641589007,0.170138491044825,0.21405278119488,0.194427856974926,0.197744401348673,0.457762902844278,0.387859168325636,0.387859168325636,0.442586411700091,0.201427680232088,0.473697378939668,0.473697378939667,0.152969303259725,0.152969303259725,0.602502245126506,0.602502245126505,0.265151938350621,0.265151938350621,0.203380014661084,0.203380014661084,0.189489911625174,0.578201711546562,0.578201711546562,0.220465144430099,0.220465144430099,0.190553884212675,0.190553884212675,0.264960861968226,0.264960861968226,0.307210831079072,0.307210831079073,0.202846797126475,0.202846797126475,0.302753298081166,0.594658573955624,0.594658573955624,0.267260228078628,0.267260228078628,0.303713320518846,0.303713320518846
571,0.271669681248966,0.204336400590657,0.301279607689155,0.307620048171102,0.128660030579103,0.6506512286719,0.350458401746098,0.487230837834875,0.307620048171102,0.602084230521838,0.169850719561792,0.213808123668289,0.194184577510256,0.197502740750823,0.457640512472727,0.387666656483521,0.387666656483521,0.442450666066321,0.201186600327198,0.473605378210682,0.473605378210682,0.15268436647451,0.152684366474511,0.602532765944878,0.602532765944877,0.264933162708244,0.264933162708244,0.203139203784939,0.203139203784939,0.189200405891995,0.578209971566367,0.578209971566367,0.220221956623265,0.220221956623265,0.190264369641865,0.190264369641864,0.264741610580425,0.264741610580425,0.307008192454819,0.307008192454819,0.202605803305345,0.202605803305345,0.302549904137011,0.59468178104963,0.59468178104963,0.267042544782447,0.267042544782447,0.303510563164089,0.303510563164089
572,0.271436125826898,0.204028414388808,0.301046308955957,0.307383148336098,0.128385548750301,0.650724019372677,0.350230970478543,0.487151382518682,0.307383148336098,0.602115763429341,0.169563837004697,0.213564096610669,0.193941953502736,0.197261724397827,0.457518340982838,0.387474515884322,0.387474515884322,0.442315166117415,0.200946156890127,0.473513539969266,0.473513539969265,0.152400361515049,0.152400361515049,0.602563232656226,0.602563232656226,0.264714884389821,0.264714884389822,0.202899025490966,0.202899025490966,0.188911744176609,0.578218217114538,0.578218217114538,0.219979385648198,0.219979385648198,0.189975696524661,0.18997569652466,0.264522857996713,0.264522857996713,0.306805982058662,0.306805982058662,0.202365443505899,0.202365443505899,0.302346942654172,0.594704947185208,0.594704947185209,0.266825354162645,0.266825354162645,0.303308236166721,0.303308236166721
573,0.27120310334372,0.203721309669648,0.300813519632732,0.307146762819887,0.128112043704782,0.650796676141344,0.35000400366303,0.487072066394784,0.307146762819887,0.602147240508136,0.169277839417274,0.213320697473662,0.193699982229095,0.197021349628464,0.457396387616851,0.387282745225708,0.387282745225708,0.442179911001219,0.200706347306644,0.473421863651814,0.473421863651814,0.152117284068681,0.152117284068681,0.602593645450414,0.602593645450413,0.264497101506354,0.264497101506354,0.202659477188463,0.202659477188463,0.188623922864427,0.578226448241615,0.578226448241615,0.219737429033666,0.219737429033666,0.18968786126461,0.18968786126461,0.264304602321992,0.264304602321992,0.306604198318173,0.306604198318173,0.202125715129359,0.202125715129359,0.302144412039832,0.594728072505836,0.594728072505836,0.266608654351644,0.266608654351644,0.303106337942766,0.303106337942766
574,0.270970611785649,0.203415082736765,0.300581237842173,0.306910889736488,0.12783951063826,0.650869199453654,0.34977749964687,0.486992888981465,0.306910889736488,0.602178661953811,0.168992722866122,0.213077923722999,0.193458660981387,0.196781613796441,0.457274651620917,0.387091343212043,0.387091343212043,0.442044899869974,0.200467168977136,0.473330348697646,0.473330348697645,0.15183512984836,0.151835129848361,0.602624004516305,0.602624004516305,0.264279812178973,0.264279812178973,0.202420556301187,0.202420556301187,0.188336938361214,0.578234664997872,0.578234664997872,0.219496084322028,0.219496084322028,0.18940086028549,0.18940086028549,0.264086841671328,0.264086841671328,0.30640283966922,0.30640283966922,0.201886615591458,0.201886615591458,0.30194231070959,0.594751157154239,0.594751157154239,0.266392443491872,0.266392443491872,0.302904866916618,0.302904866916618
575,0.270738649149608,0.203109729914092,0.300349461716801,0.306675527209748,0.127567944776295,0.65094158978285,0.349551456785852,0.486913849799502,0.306675527209748,0.602210027960934,0.168708483440539,0.212835772838393,0.193217987066876,0.196542514270287,0.457153132245069,0.386900308554336,0.386900308554336,0.441910131880286,0.200228619316498,0.473238994548978,0.473238994548977,0.151553894592464,0.151553894592464,0.602654310041781,0.60265431004178,0.264063014538869,0.264063014538869,0.202182260267252,0.202182260267252,0.188050787092951,0.578242867433323,0.578242867433322,0.219255349069138,0.219255349069139,0.189114690031162,0.189114690031162,0.26386957416988,0.26386957416988,0.306201904555908,0.306201904555908,0.201648142322333,0.201648142322333,0.301740637087406,0.594774201272395,0.594774201272396,0.266176719735694,0.266176719735694,0.302703821520983,0.302703821520983
576,0.270507213443152,0.202805247545764,0.300118189398897,0.306440673373277,0.127297341374071,0.651013847599688,0.349325873444191,0.48683494837215,0.306440673373277,0.602241338723052,0.168425117252364,0.212594242313448,0.192977957807937,0.196304048433246,0.457031828743197,0.386709639970199,0.386709639970199,0.441775606193095,0.199990695754037,0.473147800650911,0.47314780065091,0.151273574064613,0.151273574064613,0.602684562213737,0.602684562213736,0.263846706727224,0.263846706727224,0.201944586539025,0.201944586539024,0.187765465505692,0.578251055597719,0.578251055597719,0.219015220844253,0.219015220844253,0.188829346965436,0.188829346965436,0.263652797952827,0.263652797952827,0.306001391430523,0.306001391430524,0.201410292766428,0.201410292766428,0.301539389605538,0.594797205001545,0.594797205001545,0.265961481245344,0.265961481245344,0.302503200196816,0.302503200196816
577,0.270276302684394,0.202501631995983,0.299887419040438,0.306206326370387,0.127027695716178,0.651085973372453,0.349100747994467,0.486756184225124,0.306206326370387,0.602272594432707,0.16814262043582,0.212353329655558,0.192738570541942,0.196066213683178,0.45691074037302,0.386519336183803,0.386519336183803,0.441641321973646,0.199753395733365,0.473056766451406,0.473056766451406,0.15099416405349,0.15099416405349,0.602714761218096,0.602714761218095,0.26363088689514,0.26363088689514,0.201707532583025,0.201707532583025,0.187480970065424,0.578259229540556,0.578259229540556,0.218775697229934,0.218775697229935,0.188544827571931,0.188544827571931,0.263436511165305,0.263436511165305,0.305801298753479,0.305801298753479,0.201173064382392,0.201173064382392,0.301338566704492,0.59482016848219,0.594820168482191,0.265746726192854,0.265746726192854,0.302303001393273,0.302303001393273
578,0.270045914901938,0.202198879648882,0.299657148803029,0.305972484354017,0.126759003116392,0.651157967566971,0.348876078817574,0.486677556886582,0.305972484354017,0.602303795281436,0.167860989147351,0.212113032385813,0.192499822621158,0.195829007432449,0.456789866396065,0.386329395925829,0.386329395925829,0.441507278391461,0.1995167167123,0.472965891401266,0.472965891401266,0.15071566037266,0.15071566037266,0.602744907239813,0.602744907239813,0.263415553203573,0.263415553203573,0.201471095879829,0.201471095879829,0.187197297257931,0.57826738931107,0.57826738931107,0.21853677582196,0.21853677582196,0.188261128353937,0.188261128353937,0.263220711962333,0.263220711962333,0.305601624993255,0.305601624993255,0.200936454642977,0.200936454642977,0.301138166832958,0.594843091854104,0.594843091854104,0.265532452759989,0.265532452759989,0.302103223567646,0.302103223567646
579,0.2698160481348,0.201896986908392,0.299427376857838,0.305739145486678,0.12649125891746,0.651229830646632,0.34865186430266,0.486599065887107,0.305739145486678,0.602334941459782,0.167580219565471,0.2118733480389,0.192261711412638,0.195592427107836,0.456669206077633,0.386139817933429,0.386139817933429,0.441373474620307,0.199280656162767,0.472875174954117,0.472875174954116,0.150438058860391,0.150438058860391,0.602775000462882,0.602775000462882,0.263200703823263,0.263200703823263,0.201235273923965,0.201235273923965,0.186914443588656,0.578275534958243,0.578275534958242,0.218298454229228,0.218298454229228,0.18797824583428,0.187978245834279,0.263005398508744,0.263005398508744,0.305402368626346,0.305402368626346,0.20070046103494,0.20070046103494,0.300938188447759,0.594865975256331,0.594865975256332,0.265318659138179,0.265318659138179,0.301903865185314,0.301903865185314
580,0.26958670043234,0.201595950198103,0.29919810138553,0.305506307940381,0.126224458490885,0.651301563072406,0.348428102847071,0.486520710759695,0.305506307940381,0.6023660331573,0.167300307890606,0.211634274163011,0.19202423429812,0.195356470150419,0.456548758686778,0.385950600950183,0.385950600950183,0.44123990983817,0.199045211570695,0.472784616566385,0.472784616566384,0.150161355379478,0.150161355379479,0.602805041070343,0.602805041070342,0.262986336934665,0.262986336934665,0.201000064223822,0.201000064223821,0.186632405582563,0.578283666530802,0.578283666530802,0.218060730073669,0.21806073007367,0.187696176555185,0.187696176555185,0.262790568979123,0.262790568979123,0.305203528137205,0.305203528137206,0.200465081058946,0.200465081058946,0.300738630013794,0.5948888188272,0.5948888188272,0.265105343528451,0.265105343528451,0.301704924719683,0.301704924719683
581,0.269357869854193,0.201295765961137,0.298969320576208,0.305273969896577,0.125958597236712,0.651373165302857,0.3482047928563,0.48644249103973,0.305273969896577,0.60239707056256,0.167021250344939,0.211395808319748,0.191787388673924,0.195121134015484,0.456428523496284,0.38576174372605,0.38576174372605,0.441106583227225,0.198810380435925,0.472694215697283,0.472694215697282,0.149885545817071,0.149885545817071,0.602835029244287,0.602835029244286,0.262772450727887,0.262772450727887,0.200765464301544,0.200765464301543,0.186351179784006,0.578291784077226,0.578291784077226,0.217823600990155,0.217823600990156,0.187414917078147,0.187414917078147,0.262576221557733,0.262576221557733,0.305005102018192,0.305005102018193,0.200230312229468,0.200230312229468,0.300539490003982,0.59491162270432,0.59491162270432,0.264892504141365,0.264892504141365,0.301506400652133,0.301506400652133
582,0.269129554470196,0.200996430660014,0.298741032629341,0.30504212954609,0.125693670583321,0.651444637794164,0.347981932743932,0.486364406264978,0.30504212954609,0.602428053863162,0.166743043172262,0.211157948084029,0.191551171950845,0.194886416172422,0.456308499782635,0.38557324501733,0.38557324501733,0.440973493973807,0.198576160272108,0.472603971808788,0.472603971808788,0.149610626084493,0.149610626084493,0.602864965165864,0.602864965165864,0.262559043402618,0.262559043402618,0.200531471692942,0.200531471692941,0.186070762756592,0.57829988764574,0.57829988764574,0.217587064626408,0.217587064626408,0.187134463983791,0.187134463983791,0.262362354438456,0.262362354438456,0.304807088769515,0.304807088769516,0.199996152074689,0.199996152074689,0.300340766899205,0.594934387024591,0.594934387024591,0.264680139196945,0.264680139196945,0.301308291471963,0.301308291471963
583,0.268901752360321,0.200697940776521,0.29851323575371,0.304810785089059,0.125429673987215,0.65151598100013,0.347759520931588,0.486286455975563,0.304810785089059,0.602458983245736,0.16646568263782,0.210920691043998,0.191315581554056,0.194652314104629,0.456188686825989,0.38538510358662,0.38538510358662,0.440840641268384,0.198342548606606,0.472513884365623,0.472513884365622,0.149336592117075,0.149336592117075,0.60289484901529,0.602894849015289,0.262346113168067,0.262346113168067,0.200298083947394,0.200298083947393,0.18579115108305,0.578307977284324,0.578307977284324,0.21735111864291,0.21735111864291,0.186854813871745,0.186854813871745,0.262148965824718,0.262148965824718,0.30460948689918,0.30460948689918,0.199762598136413,0.199762598136413,0.300142459188261,0.594957111924207,0.594957111924207,0.26446824692462,0.26446824692462,0.301110595676337,0.301110595676337
584,0.268674461614604,0.200400292811581,0.298285928167339,0.304579934734872,0.125166602932813,0.651587195372209,0.347537555848871,0.486208639713954,0.304579934734872,0.602489858895948,0.166189165028163,0.210684034800931,0.191080614923004,0.194418825309411,0.45606908391016,0.385197318202771,0.385197318202771,0.440708024305529,0.198109542980402,0.472423952835238,0.472423952835237,0.149063439873984,0.149063439873984,0.602924680971852,0.602924680971852,0.262133658242895,0.262133658242895,0.200065298627751,0.20006529862775,0.185512341365098,0.57831605304071,0.57831605304071,0.217115760712818,0.217115760712819,0.186575963360511,0.186575963360511,0.261936053929433,0.261936053929433,0.304412294922937,0.304412294922937,0.199529647969962,0.199529647969962,0.2999445653678,0.594979797538661,0.594979797538661,0.264256825563155,0.264256825563155,0.300913311770233,0.300913311770233
585,0.268447680333079,0.20010348328513,0.298059108097433,0.304349576702103,0.124904452932245,0.651658281359512,0.347316035933316,0.486130957024949,0.304349576702103,0.602520680998512,0.165913486650998,0.210447976969144,0.190846269511313,0.194185947297886,0.455949690322587,0.38500988764085,0.38500988764085,0.440575642283893,0.197877140948004,0.472334176687791,0.47233417668779,0.148791165338049,0.148791165338049,0.602954461213915,0.602954461213915,0.261921676855151,0.261921676855151,0.199833113310242,0.199833113310242,0.185234330223314,0.578324114962385,0.578324114962385,0.216880988521876,0.216880988521876,0.186297909087329,0.186297909087329,0.261723616974929,0.261723616974929,0.304215511364227,0.304215511364228,0.199297299144084,0.199297299144084,0.299747083942281,0.595002444002751,0.595002444002751,0.264045873360586,0.264045873360586,0.300716438266384,0.300716438266384
586,0.268221406625708,0.199807508735984,0.297832773780322,0.304119709218456,0.124643219525151,0.651729239408829,0.347094959630337,0.486053407455658,0.304119709218456,0.602551449737192,0.165638643835039,0.210212515175907,0.190612542786681,0.193953677594883,0.455830505354312,0.384822810682093,0.384822810682093,0.440443494406174,0.197645340077344,0.472244555396133,0.472244555396132,0.1485197645156,0.1485197645156,0.602984189918928,0.602984189918928,0.261710167242208,0.261710167242208,0.199601525584385,0.199601525584384,0.184957114297008,0.578332163096594,0.578332163096594,0.216646799768326,0.216646799768327,0.186020647708054,0.186020647708054,0.261511653192892,0.261511653192892,0.304019134754133,0.304019134754133,0.199065549240864,0.199065549240864,0.29955001342391,0.595025051450581,0.595025051450581,0.263835388574162,0.263835388574162,0.300519973685232,0.300519973685232
587,0.267995638612315,0.199512365721714,0.297606923461392,0.303890330520698,0.124382898278474,0.651800069964643,0.346874325393172,0.485975990555491,0.303890330520698,0.602582165294812,0.165364632929863,0.20997764706135,0.190379432230787,0.193722013738852,0.455711528299955,0.384636086113867,0.384636086113867,0.440311579879095,0.197414137949695,0.472155088435785,0.472155088435784,0.148249233436294,0.148249233436294,0.603013867263432,0.603013867263432,0.261499127650698,0.261499127650698,0.199370533052888,0.199370533052888,0.184680690244087,0.578340197490339,0.578340197490339,0.216413192162824,0.216413192162824,0.185744175897027,0.185744175897027,0.261300160824297,0.261300160824297,0.303823163631321,0.303823163631322,0.198834395855625,0.198834395855625,0.299353352332593,0.595047620015571,0.595047620015571,0.263625369470278,0.263625369470278,0.300323916554872,0.300323916554871
588,0.267770374422521,0.199218050818522,0.297381555395032,0.303661438854603,0.124123484786265,0.651870773469147,0.346654131682835,0.485898705876136,0.303661438854603,0.602612827853259,0.165091450305765,0.209743370278379,0.190146935339188,0.193490953281768,0.455592758457691,0.384449712729631,0.384449712729631,0.440179897913374,0.197183532159569,0.472065775284924,0.472065775284923,0.147979568152954,0.147979568152955,0.603043493423062,0.603043493423062,0.261288556336453,0.261288556336453,0.199140133331565,0.199140133331564,0.184405054740938,0.578348218190384,0.578348218190384,0.216180163428353,0.216180163428353,0.185468490346948,0.185468490346948,0.261089138119346,0.261089138119346,0.303627596541999,0.303627596541999,0.19860383659684,0.19860383659684,0.299157099195883,0.595070149830457,0.595070149830457,0.263415814324413,0.263415814324413,0.300128265410999,0.300128265410998
589,0.267545612195674,0.198924560621115,0.297156667844569,0.303433032474888,0.123864974669478,0.651941350362259,0.34643437696806,0.485821552971551,0.303433032474888,0.602643437593491,0.164819092353611,0.209509682492583,0.189915049621224,0.193260493789034,0.455474195129227,0.38426368932889,0.38426368932889,0.440048447723696,0.19695352031463,0.471976615424363,0.471976615424362,0.147710764741406,0.147710764741406,0.603073068572558,0.603073068572557,0.261078451564438,0.261078451564438,0.198910324049237,0.198910324049236,0.184130204482291,0.578356225243253,0.578356225243253,0.215947711300139,0.21594771130014,0.185193587768751,0.185193587768751,0.260878583337406,0.260878583337406,0.303432432039855,0.303432432039856,0.198373869086037,0.198373869086037,0.298961252548927,0.595092641027299,0.5950926410273,0.263206721421071,0.263206721421071,0.29993301879686,0.29993301879686
590,0.267321350080786,0.198631891742583,0.296932259082209,0.30320510964516,0.123607363575781,0.652011801081635,0.346215059725256,0.485744531397943,0.30320510964516,0.602673994695543,0.164547555484698,0.209276581382151,0.189683772599927,0.193030632839391,0.455355837619773,0.384078014717162,0.384078014717162,0.439917228528691,0.196724100035602,0.471887608337532,0.471887608337531,0.147442819300312,0.147442819300312,0.603102592885768,0.603102592885768,0.260868811608691,0.260868811608691,0.198681102847649,0.198681102847648,0.183856136181103,0.578364218695235,0.578364218695235,0.215715833525571,0.215715833525571,0.18491946489148,0.18491946489148,0.260668494746946,0.260668494746946,0.303237668686017,0.303237668686017,0.198144490957716,0.198144490957716,0.298765810934415,0.595115093737485,0.595115093737485,0.262998089053716,0.262998089053716,0.299738175263204,0.299738175263204
591,0.267097586236471,0.198340040814276,0.29670832738898,0.302977668637849,0.123350647179356,0.652082126062689,0.345996178438452,0.485667640713754,0.302977668637849,0.602704499338533,0.164276836130611,0.209044064637785,0.189453101811919,0.192801368024825,0.455237685238028,0.383892687705931,0.383892687705931,0.439786239550902,0.196495268956181,0.471798753510465,0.471798753510464,0.147175727951012,0.147175727951012,0.603132066535655,0.603132066535655,0.260659634752261,0.260659634752261,0.198452467381377,0.198452467381377,0.183582846568425,0.578372198592383,0.578372198592383,0.215484527864109,0.21548452786411,0.184646118462164,0.184646118462164,0.260458870625474,0.260458870625474,0.303043305048994,0.303043305048995,0.19791569985925,0.19791569985925,0.298570772902531,0.595137508091731,0.595137508091731,0.262789915524714,0.262789915524714,0.299543733368226,0.299543733368226
592,0.266874318830875,0.198049004485679,0.296484871054673,0.302750707734156,0.123094821180704,0.652152325738605,0.345777731599249,0.485590880479651,0.302750707734156,0.602734951700671,0.164006930743085,0.208812129962612,0.189223034807321,0.192572696950472,0.455119737296146,0.383707707112614,0.383707707112614,0.439655480016765,0.196267024722938,0.471710050431777,0.471710050431777,0.146909486837365,0.146909486837365,0.603161489694304,0.603161489694303,0.260450919287149,0.260450919287148,0.198224415317742,0.198224415317741,0.183310332393289,0.578380164980516,0.578380164980516,0.215253792087211,0.215253792087212,0.184373545245698,0.184373545245698,0.260249709259482,0.260249709259482,0.302849339704634,0.302849339704635,0.197687493450803,0.197687493450803,0.298376137010901,0.595159884220093,0.595159884220094,0.262582199145274,0.262582199145274,0.299349691677521,0.299349691677521
593,0.266651546041613,0.197758779424299,0.296261888377781,0.302524225223992,0.122839881306459,0.652222400540353,0.34555971770677,0.485514250258503,0.302524225223992,0.60276535195926,0.163737835793862,0.2085807750721,0.18899356914966,0.192344617234533,0.455001993109723,0.383523071760518,0.383523071760518,0.439524949156577,0.19603936499524,0.471621498592653,0.471621498592652,0.146644092125586,0.146644092125586,0.603190862532925,0.603190862532925,0.260242663514243,0.260242663514243,0.197996944336718,0.197996944336717,0.183038590422574,0.578388117905224,0.578388117905224,0.215023623978245,0.215023623978246,0.184101742024717,0.184101742024717,0.260041008944375,0.260041008944375,0.302655771236069,0.30265577123607,0.19745986940524,0.19745986940524,0.298181901824542,0.595182222251967,0.595182222251968,0.262374938235383,0.262374938235383,0.299156048764035,0.299156048764035
594,0.266429266055712,0.197469362315537,0.296039377665446,0.302298219405922,0.122585823309192,0.652292350896704,0.34534213526761,0.485437749615372,0.302298219405922,0.602795700290706,0.163469547774554,0.208349997693975,0.188764702415776,0.192117126508179,0.454884451997765,0.383338780478803,0.383338780478803,0.439394646204475,0.195812287445154,0.471533097486823,0.471533097486822,0.146379540004093,0.146379540004093,0.603220185221863,0.603220185221863,0.260034865743263,0.260034865743263,0.197770052130849,0.197770052130848,0.182767617440896,0.578396057411863,0.578396057411862,0.21479402133241,0.214794021332411,0.18383070559948,0.183830705599479,0.259832767984421,0.259832767984421,0.30246259823367,0.30246259823367,0.197232825408036,0.197232825408036,0.297988065915815,0.595204522316094,0.595204522316094,0.262168131123752,0.262168131123752,0.298962803208012,0.298962803208012
595,0.266207477069538,0.197180749862576,0.295817337233397,0.302072688587106,0.122332642967225,0.652362177234247,0.345124982795789,0.485361378117498,0.302072688587106,0.602825996870522,0.163202063196508,0.208119795568136,0.188536432195729,0.191890222415463,0.454767113282674,0.383154832102441,0.383154832102441,0.439264570398408,0.195585789757363,0.471444846610552,0.471444846610551,0.14611582668335,0.14611582668335,0.6032494579306,0.6032494579306,0.2598275242927,0.2598275242927,0.197543736405161,0.19754373640516,0.182497410250478,0.578403983545562,0.578403983545562,0.214564981956655,0.214564981956656,0.183560432787746,0.183560432787746,0.259624984692685,0.259624984692685,0.302269819294996,0.302269819294997,0.197006359157197,0.197006359157197,0.297794627864377,0.595226784540564,0.595226784540564,0.261961776147756,0.261961776147756,0.298769953596949,0.298769953596949
596,0.265986177288744,0.196892938786259,0.295595765405897,0.301847631083246,0.122080336084443,0.652431879977398,0.344908258812701,0.485285135334281,0.301847631083246,0.602856241873338,0.162935378590668,0.207890166446573,0.188308756092711,0.191663902613234,0.454649976290218,0.382971225472182,0.382971225472182,0.439134720980114,0.195359869629082,0.471356745462619,0.471356745462618,0.14585294839571,0.14585294839571,0.603278680827763,0.603278680827762,0.259620637489754,0.259620637489754,0.197317994877076,0.197317994877076,0.18222796567104,0.578411896351224,0.578411896351224,0.214336503669601,0.214336503669601,0.183290920424662,0.183290920424661,0.259417657390972,0.259417657390972,0.302077433024749,0.302077433024749,0.196780468363167,0.196780468363167,0.297601586257126,0.595249009052821,0.595249009052822,0.261755871653374,0.261755871653374,0.298577498525547,0.298577498525547
597,0.265765364928201,0.196605925824974,0.295374660515684,0.301623045218524,0.121828898490108,0.652501459548421,0.344691961847068,0.48520902083727,0.301623045218524,0.602886435472901,0.162669490507441,0.207661108093284,0.18808167172295,0.191438164771045,0.454533040349514,0.382787959434512,0.382787959434512,0.439005097195092,0.195134524769964,0.471268793544304,0.471268793544303,0.145590901395264,0.145590901395265,0.603307854081128,0.603307854081128,0.259414203670281,0.259414203670281,0.197092825276329,0.197092825276328,0.181959280539671,0.578419795873525,0.578419795873525,0.214108584301458,0.214108584301459,0.183022165362638,0.183022165362637,0.25921078440977,0.25921078440977,0.301885438034722,0.301885438034723,0.196555150748744,0.196555150748744,0.297408939688159,0.595271195979669,0.595271195979669,0.261550415995132,0.261550415995132,0.298385436595659,0.298385436595659
598,0.265545038211938,0.196319707734539,0.295154020903918,0.301398929325554,0.121578326038679,0.652570916367439,0.344476090434892,0.485133034200148,0.301398929325554,0.602916577842083,0.162404395516562,0.207432618284194,0.187855176715626,0.191213006571066,0.454416304793002,0.382605032841618,0.382605032841618,0.438875698292579,0.194909752902024,0.471180990359366,0.471180990359365,0.14532968195769,0.14532968195769,0.60333697785763,0.60333697785763,0.259208221178729,0.259208221178729,0.19686822534488,0.19686822534488,0.181691351710721,0.578427682156917,0.578427682156917,0.213881221693952,0.213881221693953,0.182754164471235,0.182754164471235,0.259004364088187,0.259004364088187,0.301693832943758,0.301693832943759,0.196330404049,0.196330404049,0.297216686758723,0.595293345447273,0.595293345447273,0.261345407536048,0.261345407536048,0.298193766416248,0.298193766416248
599,0.265325195373084,0.196034281288083,0.294933844920124,0.301175281745321,0.121328614609622,0.652640250852449,0.344260643119408,0.485057174998717,0.301175281745321,0.60294666915289,0.162140090206964,0.207204694807075,0.18762926871278,0.190988425708002,0.454299768956429,0.38242244455135,0.38242244455135,0.438746523525527,0.19468555175955,0.471093335414032,0.471093335414032,0.145069286380097,0.145069286380097,0.603366052323362,0.603366052323362,0.259002688368086,0.259002688368085,0.196644192836836,0.196644192836836,0.181424176055677,0.57843555524563,0.57843555524563,0.213654413700242,0.213654413700242,0.182486914637051,0.182486914637051,0.258798394773898,0.258798394773898,0.301502616377698,0.301502616377698,0.196106226011192,0.196106226011192,0.297024826077164,0.595315457581165,0.595315457581165,0.261140844647572,0.261140844647572,0.298002486603337,0.298002486603337
600,0.265105834653807,0.195749643275938,0.294714130922137,0.300952100827126,0.121079760107238,0.652709463419337,0.344045618451035,0.484981442810885,0.300952100827126,0.602976709576465,0.161876571186641,0.206977335461463,0.187403945369226,0.190764419889004,0.454183432178818,0.382240193427185,0.382240193427185,0.438617572150575,0.194461919089018,0.471005828216978,0.471005828216977,0.144809710980879,0.14480971098088,0.603395077643587,0.603395077643586,0.258797603599818,0.258797603599818,0.196420725518363,0.196420725518363,0.181157750463052,0.578443415183671,0.57844341518367,0.213428158184844,0.213428158184845,0.1822204127636,0.1822204127636,0.258592874823087,0.258592874823087,0.301311786969335,0.301311786969336,0.19588261439468,0.19588261439468,0.296833356258883,0.595337532506249,0.59533753250625,0.260936725709532,0.260936725709532,0.297811595779961,0.297811595779961
601,0.26488695430525,0.195465790505522,0.294494877276047,0.300729384928538,0.120831758460475,0.652778554481892,0.343831014987332,0.48490583721665,0.300729384928538,0.603006699283093,0.161613835082527,0.206750538058581,0.187179204352463,0.190540986833583,0.454067293802455,0.382058278338189,0.382058278338189,0.438488843428027,0.194238852649011,0.470918468279312,0.470918468279312,0.144550952099569,0.144550952099569,0.603424053982737,0.603424053982737,0.258592965243818,0.258592965243818,0.196197821167606,0.196197821167606,0.180892071838268,0.578451262014829,0.578451262014829,0.213202453023559,0.21320245302356,0.181954655771204,0.181954655771204,0.258387802600387,0.258387802600387,0.301121343358372,0.301121343358373,0.195659566970848,0.195659566970848,0.296642275926289,0.595359570346804,0.595359570346804,0.260733049110076,0.260733049110076,0.297621092576123,0.297621092576123
602,0.264668552587477,0.195182719801223,0.294276082356148,0.300507132415334,0.120584605622758,0.652847524451818,0.343616831292952,0.484830357798089,0.300507132415334,0.603036638442209,0.161351878540355,0.20652430042126,0.186955043342588,0.190318124273529,0.453951353172865,0.381876698158979,0.381876698158979,0.438360336621827,0.194016350210138,0.470831255114561,0.47083125511456,0.144293006096684,0.144293006096684,0.603452981504427,0.603452981504426,0.258388771678344,0.258388771678344,0.195975477574608,0.195975477574608,0.180627137103544,0.578459095782675,0.578459095782675,0.21297729610339,0.212977296103391,0.181689640596878,0.181689640596878,0.258183176478828,0.258183176478828,0.300931284191373,0.300931284191373,0.195437081523018,0.195437081523018,0.296451583708753,0.595381571226488,0.595381571226488,0.260529813245619,0.260529813245619,0.297430975628746,0.297430975628746
603,0.264450627769411,0.194900428004299,0.294057744544882,0.300285341661446,0.120338297571805,0.652916373738752,0.343403065939593,0.484755004139343,0.300285341661446,0.603066527222402,0.161090698224538,0.206298620383858,0.186731460032212,0.190095829952822,0.453835609638787,0.381695451769693,0.381695451769693,0.438232050999538,0.193794409554949,0.470744188238651,0.470744188238651,0.144035869353586,0.144035869353586,0.603481860371451,0.603481860371451,0.258185021289967,0.258185021289967,0.195753692541229,0.195753692541229,0.180362943197782,0.578466916530562,0.578466916530561,0.212752685322471,0.212752685322472,0.181425364194217,0.181425364194217,0.257978994839778,0.257978994839778,0.300741608121716,0.300741608121716,0.19521515584637,0.19521515584637,0.29626127824256,0.595403535268343,0.595403535268343,0.260327016520786,0.260327016520786,0.297241243581629,0.297241243581629
