"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
227,0.0498073395933659,0.134288346618141,0.0636146305949417,0.0985469334103025,0.136909302581377,0.135703296777422,0.139001384401327,0.114608530362691,0.107758531497972,0.151358120354295,0.108002411458101,0.052222548108219,0.0759506557032613,0.0610864913831718,0.175517566155876,0.131952730429403,0.131952730429403,0.131217037302083,0.0674935686424881,0.112149318675989,0.112149318675989,0.116744168819605,0.116744168819605,0.150517321910217,0.150517321910216,0.0499651619684155,0.0499651619684155,0.0688539178422408,0.0688539178422408,0.106744328094059,0.148381050392952,0.148381050392952,0.0537647858837406,0.053764785883741,0.106823520031649,0.106823520031649,0.0494725688450612,0.0494725688450612,0.0514423717624947,0.0514423717624936,0.0622713722173811,0.0622713722173806,0.0525649118709892,0.148695472184743,0.148695472184743,0.050347901247702,0.050347901247702,0.0527344865238647,0.0527344865238647
228,0.0494994454725877,0.134106896264593,0.0632704041202307,0.0982596734548497,0.136763035018771,0.135572502879726,0.138859098303096,0.114395569678848,0.107503369104436,0.151295195954081,0.107742321005711,0.051924724718382,0.0756727859837266,0.0607989744565457,0.175591360586867,0.131776727489698,0.131776727489698,0.131041801075749,0.0672105185307904,0.111929998542525,0.111929998542526,0.116511618435346,0.116511618435346,0.150455250824031,0.150455250824031,0.0496878718542739,0.0496878718542739,0.0685723319059746,0.0685723319059746,0.106484977136301,0.148304849843772,0.148304849843772,0.0534667847972102,0.0534667847972106,0.10656476798844,0.10656476798844,0.049195139024639,0.049195139024639,0.0511588021754684,0.0511588021754672,0.0619851399030949,0.0619851399030944,0.0522825011536854,0.148625434256617,0.148625434256617,0.050070470596642,0.050070470596642,0.0524520297132226,0.0524520297132226
229,0.0491946859489035,0.133926442441452,0.0629294036942907,0.0979744066556282,0.13661753546182,0.135442384505372,0.138717553575258,0.114183879364026,0.107249846640353,0.151232567092722,0.107483911129243,0.0516297945228206,0.0753970545939388,0.0605139681189662,0.175664857728733,0.131601689317924,0.131601689317923,0.130867525882422,0.0669297964109529,0.111712006547685,0.111712006547685,0.116280480969584,0.116280480969585,0.15039347112891,0.15039347112891,0.0494132392991829,0.0494132392991829,0.0682930330869905,0.0682930330869905,0.106227307825121,0.148229013434545,0.148229013434545,0.0531716309428374,0.0531716309428378,0.10630769196799,0.10630769196799,0.0489203841212544,0.0489203841212544,0.0508779378460109,0.0508779378460098,0.0617013758848354,0.0617013758848349,0.0520027456421368,0.148555728560184,0.148555728560184,0.0497956879141653,0.0497956879141653,0.0521722239078909,0.0521722239078909
230,0.0488930168801883,0.133746975479051,0.0625915865790786,0.0976911111269621,0.136472796616825,0.135312935288366,0.13857674320381,0.113973446551923,0.106997946841345,0.15117023111002,0.107227164089618,0.0513377180518125,0.0751234364828301,0.0602314404786353,0.17573806005847,0.13142760655846,0.13142760655846,0.130694202399738,0.0666513738384729,0.111495329133281,0.111495329133281,0.116050741988582,0.116050741988582,0.15033198020256,0.150331980202559,0.0491412283131511,0.0491412283131511,0.0680159936619062,0.0680159936619062,0.105971302372845,0.148153537860102,0.148153537860102,0.0528792859212311,0.0528792859212315,0.106052274251814,0.106052274251814,0.0486482677601168,0.0486482677601168,0.0505997422761154,0.0505997422761143,0.0614200490632101,0.0614200490632096,0.0517256098658231,0.148486352090543,0.148486352090543,0.0495235174421505,0.0495235174421505,0.0518950337358602,0.0518950337358602
231,0.0485943949141618,0.133568485842229,0.0622569107651267,0.097409765311862,0.136328811290234,0.135184148949716,0.138436660270822,0.113764258560104,0.106747652695608,0.151108185381087,0.106972062407661,0.0510484565261273,0.0748519069929564,0.0599513601739622,0.175810970021838,0.131254469985797,0.131254469985797,0.13052182143501,0.0663752228289918,0.111279952935843,0.111279952935844,0.115822387265841,0.115822387265841,0.150270775457491,0.150270775457491,0.048871803533586,0.048871803533586,0.067741186353355,0.067741186353355,0.105716943252789,0.148078419859382,0.148078419859381,0.0525897119991141,0.0525897119991145,0.105798497381315,0.105798497381315,0.0483787542024633,0.0483787542024633,0.0503241796019101,0.0503241796019089,0.0611411288528974,0.061141128852897,0.051451058966123,0.148417301882801,0.148417301882801,0.0492539240445216,0.0492539240445216,0.0516204244347842,0.0516204244347842
232,0.048298777471314,0.133390964127895,0.0619253349564061,0.0971303479757651,0.136185572386842,0.135056019295871,0.13829729795272,0.113556302886614,0.106498947439188,0.151046427315729,0.106718588859226,0.0507619718423373,0.0745824418527481,0.059673696362693,0.175883590033895,0.13108227050218,0.13108227050218,0.130350373922883,0.0661013158490458,0.111065864783016,0.111065864783017,0.115595402778273,0.115595402778273,0.15020985434041,0.15020985434041,0.0486049302119573,0.0486049302119573,0.067468584321056,0.067468584321056,0.10546421319437,0.148003656214658,0.148003656214657,0.0523028720952415,0.0523028720952419,0.105546344152916,0.105546344152916,0.0481118083320072,0.0481118083320072,0.0500512145802192,0.0500512145802181,0.0608645851721506,0.0608645851721501,0.0511790586834152,0.148348575011377,0.148348575011377,0.0489868731940451,0.0489868731940451,0.0513483618391351,0.0513483618391351
233,0.0480061227282626,0.133214401062648,0.0615968185555606,0.0968528382004206,0.136043072908035,0.134928540217205,0.138158649518596,0.11334956720666,0.106251814551361,0.150984954357842,0.106466726470443,0.0504782265584942,0.0743150171689447,0.0593984187113051,0.175955922479509,0.130910999135307,0.130910999135307,0.130179850923036,0.0658296258070382,0.110853051690038,0.110853051690038,0.115369774702454,0.115369774702455,0.150149214331619,0.150149214331619,0.0483405742007924,0.0483405742007924,0.0671981611530969,0.0671981611530969,0.105213095178316,0.147929243750778,0.147929243750778,0.0520187297666693,0.0520187297666696,0.105295797613297,0.105295797613297,0.0478473956417261,0.0478473956417261,0.0497808125754588,0.0497808125754577,0.0605903884325562,0.0605903884325557,0.0509095753444974,0.148280168589311,0.148280168589311,0.048722330959458,0.048722330959458,0.0510788123676781,0.0510788123676781
234,0.0477163896015291,0.133038787500449,0.0612713216494992,0.0965772153779154,0.135901305950072,0.134801705686524,0.13802070832857,0.113144039369379,0.106006237750113,0.150923763984817,0.106216458513066,0.0501971838801629,0.0740496094192072,0.0591254973846585,0.176027969713864,0.130740647036075,0.130740647036075,0.13001024361794,0.0655601260444286,0.110641500856297,0.110641500856297,0.115145489410966,0.115145489410967,0.150088852944438,0.150088852944438,0.0480787019409971,0.0480787019409971,0.0669298908574258,0.0669298908574258,0.104963572431997,0.147855179334425,0.147855179334425,0.0517372491953628,0.0517372491953632,0.105046841054739,0.105046841054739,0.0475854822209795,0.0475854822209795,0.0495129395468585,0.0495129395468574,0.0603185095290408,0.0603185095290403,0.0506425758503193,0.148212079767593,0.148212079767593,0.0484602639929147,0.0484602639929147,0.0508117430112559,0.0508117430112559
235,0.0474295377317214,0.132864114420348,0.060948804995339,0.0963034592048356,0.135760264702407,0.134675509757617,0.137883467832177,0.112939707394662,0.105762200987731,0.150862853706964,0.105967768499922,0.0499188076468015,0.0737861954449034,0.0588549030358967,0.176099734062953,0.130571205476384,0.130571205476384,0.129841543310665,0.0652927903271293,0.110431199661972,0.110431199661972,0.114922533468815,0.114922533468816,0.150028767724631,0.150028767724631,0.0478192804494905,0.0478192804494905,0.0666637478535435,0.0666637478535436,0.10471562842485,0.147781459873388,0.147781459873388,0.0514583951751364,0.0514583951751368,0.104799458010575,0.104799458010575,0.0473260347429473,0.0473260347429473,0.0492475620359992,0.0492475620359981,0.0600489198301174,0.060048919830117,0.0503780276640163,0.148144305734508,0.148144305734508,0.0482006395177469,0.0482006395177469,0.0505471213208744,0.0505471213208744
236,0.0471455274681112,0.132690372924254,0.060629230006687,0.0960315496765618,0.135619942446042,0.134549946563824,0.137746921566794,0.112736559470067,0.105519688446488,0.150802221066943,0.105720640180479,0.0496430623184778,0.0735247524440617,0.0585866067965916,0.17617121782406,0.130402665846981,0.130402665846981,0.129673741422731,0.0650275928371088,0.110222135664739,0.110222135664739,0.114700893629935,0.114700893629935,0.149968956249845,0.149968956249845,0.0475622773071461,0.0475622773071461,0.0663997069643934,0.0663997069643934,0.104469246863918,0.147708082315851,0.147708082315851,0.0511821330989135,0.0511821330989138,0.104553632250748,0.104553632250748,0.0470690204523794,0.0470690204523794,0.0489846471546589,0.0489846471546578,0.0597815911683665,0.059781591168366,0.0501158987992385,0.148076843714986,0.148076843714986,0.0479434253165246,0.0479434253165246,0.0502849153960808,0.0502849153960808
237,0.0468643198535962,0.132517554234763,0.0603125587402524,0.0957614670816935,0.135480332551921,0.134425010316651,0.137611063156098,0.112534583947784,0.105278684534421,0.15074186363921,0.105475057536493,0.0493699129629127,0.0732652579644899,0.0583205802671229,0.176242423266237,0.130235019655355,0.130235019655354,0.129506829492011,0.0647645081641911,0.110014296596557,0.110014296596557,0.114480556833765,0.114480556833765,0.14990941612907,0.14990941612907,0.0473076606470303,0.0473076606470303,0.0661377434084417,0.0661377434084417,0.104224411689482,0.147635043649702,0.147635043649702,0.0509084289462991,0.0509084289462995,0.104309347777457,0.104309347777457,0.0468144071536476,0.0468144071536476,0.0487241625729565,0.0487241625729554,0.0595164958311436,0.0595164958311432,0.0498561578087643,0.14800969096998,0.14800969096998,0.0476885897194117,0.0476885897194117,0.0500250938736264,0.0500250938736264
238,0.0465858766100344,0.132345649693025,0.0599987538827803,0.095493191996599,0.135341428479356,0.134300695304403,0.137475886308562,0.112333769341678,0.105039173881213,0.150681779029475,0.105231004777766,0.0490993252428418,0.0730076898970516,0.0580567955072884,0.176313352630765,0.130068258523674,0.130068258523674,0.129340799170674,0.0645035112980492,0.109807670360523,0.109807670360523,0.114261510201907,0.114261510201907,0.149850145002097,0.149850145002097,0.0470553991429291,0.0470553991429291,0.0658778327919436,0.0658778327919437,0.103981107070793,0.147562340901848,0.147562340901848,0.0506372492714559,0.0506372492714563,0.104066588820916,0.104066588820916,0.0465621631990918,0.0465621631990918,0.0484660765077863,0.0484660765077852,0.0592536065515092,0.0592536065515087,0.0495987737733929,0.147942844795844,0.147942844795844,0.0474361015928073,0.0474361015928073,0.0497676259164054,0.0497676259164054
239,0.0463101601239413,0.132174650756663,0.0596877787382977,0.0952267052800884,0.135203223774489,0.13417699589085,0.137341384815976,0.112134104324396,0.104801141334157,0.150621964874169,0.104988466337994,0.048831265403685,0.072752026469099,0.0577952250271373,0.176384008131609,0.129902374186776,0.129902374186776,0.129175642223182,0.0642445776203858,0.109602245027797,0.109602245027797,0.114043741034851,0.114043741034851,0.149791140539001,0.149791140539001,0.0468054619981559,0.0468054619981559,0.0656199511013906,0.0656199511013906,0.103739317401901,0.147489971137551,0.147489971137551,0.0503685611912745,0.0503685611912749,0.103825339835193,0.103825339835193,0.0463122574776514,0.0463122574776514,0.048210357711535,0.0482103577115339,0.0589928964993725,0.058992896499372,0.0493437162911058,0.147876302523732,0.147876302523732,0.0471859303282638,0.0471859303282638,0.0495124812026627,0.0495124812026627
240,0.0460371334325386,0.132004548997731,0.059379597215663,0.0949619880682064,0.135065712068784,0.134053906513927,0.137207552552011,0.111935577724528,0.104564571954218,0.150562418839926,0.104747426870709,0.0485657002615172,0.0724982462380564,0.0575358417780205,0.176454391955866,0.129737358490192,0.129737358490191,0.12901135052432,0.0639876828972971,0.109398008834592,0.109398008834592,0.113827236808779,0.113827236808779,0.149732400439621,0.149732400439621,0.0465578189346325,0.0465578189346325,0.0653640746961328,0.0653640746961328,0.103499027297569,0.147417931459778,0.147417931459778,0.0501023323738312,0.0501023323738316,0.103585585494149,0.103585585494149,0.0460646594037745,0.0460646594037745,0.0479569754610718,0.0479569754610707,0.0587343392728451,0.0587343392728447,0.0490909554664911,0.147810061519006,0.147810061519006,0.0469380458316755,0.0469380458316755,0.0492596299154626,0.0492596299154626
241,0.0457667602101469,0.131835336100724,0.0590741738164113,0.0946990217691397,0.134928887077557,0.133931421684451,0.137074383470801,0.111738178523846,0.104329451012173,0.150503138623072,0.104507871245305,0.0483025971913303,0.0722463280851504,0.0572786191438518,0.176524506264193,0.129573203388218,0.129573203388218,0.128847916057273,0.0637328032718128,0.109194950179236,0.109194950179236,0.113611985172431,0.113611985172431,0.149673922433065,0.149673922433065,0.0463124401822342,0.0463124401822342,0.0651101803011727,0.0651101803011727,0.103260221589289,0.147346219008558,0.147346219008558,0.0498385310271234,0.0498385310271238,0.103347310687469,0.103347310687469,0.0458193389065966,0.0458193389065966,0.0477058995470062,0.0477058995470051,0.0584779088897982,0.0584779088897977,0.0488404619004224,0.147744119180663,0.147744119180663,0.0466924185127292,0.0466924185127292,0.0490090427324114,0.0490090427324114
242,0.0454990047549082,0.131667003860623,0.0587714736228864,0.0944377880582399,0.134792742598529,0.133809535984878,0.136941871605565,0.111541895854585,0.104095763984843,0.150444121949126,0.104269784543156,0.0480419241155788,0.0719962512092834,0.0570235309325755,0.176594353191243,0.12940990094203,0.12940990094203,0.128685330911748,0.0634799152566108,0.108993057619292,0.108993057619292,0.113397973944048,0.113397973944048,0.149615704277215,0.149615704277215,0.0460692964683934,0.0460692964683934,0.0648582450001258,0.0648582450001258,0.103022885321377,0.147274830960361,0.147274830960361,0.0495771258880764,0.0495771258880768,0.103110500516768,0.103110500516768,0.0455762664193817,0.0455762664193817,0.0474571002632042,0.0474571002632031,0.0582235797796162,0.0582235797796158,0.0485922066799865,0.14767847294076,0.14767847294076,0.0464490192746091,0.0464490192746091,0.0487606908156266,0.0487606908156266
243,0.0452338319758349,0.131499544180987,0.0584714622866538,0.0941782688731544,0.134657272510417,0.133688244068071,0.136810011067251,0.111346718996798,0.103863496551405,0.150385366572315,0.104033152053823,0.0477836494930015,0.0717479951210455,0.0567705513678325,0.176663934846081,0.129247443317832,0.129247443317832,0.128523587282127,0.0632289957268982,0.10879231986874,0.10879231986874,0.113185191108374,0.113185191108374,0.149557743758246,0.149557743758246,0.0458283590079535,0.0458283590079535,0.0646082462283425,0.0646082462283425,0.102787003747152,0.147203764527485,0.147203764527485,0.049318086211814,0.0493180862118144,0.102875140291802,0.102875140291802,0.0453354128692187,0.0453354128692187,0.0472105483965571,0.047210548396556,0.0579713267751452,0.0579713267751448,0.0483461613686514,0.147613120263867,0.147613120263868,0.0462078195039507,0.0462078195039507,0.0485145458019466,0.0485145458019466
