ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2578604,A,Symplocaceae,,Symplocos,,"leptostachys",,"","Siebold & Zucc.",Unresolved,,L,WCSP (in review),712292,827160-1,"Abh. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss.","4(3): 134","","1846"
kew-2578605,A,Symplocaceae,,Symplocos,,"leucantha",,"","Kurz",Unresolved,,L,WCSP (in review),712293,827161-1,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist.","42: 89","","1873"
kew-2578606,A,Symplocaceae,,Symplocos,,"leucocarpa",,"","Brand",Unresolved,,L,WCSP (in review),712294,827662-1,"Bot. Jahrb. Syst.","54: 221","","1916"
kew-2578608,A,Symplocaceae,,Symplocos,,"lilacina",,"","Brand",Unresolved,,L,WCSP (in review),712296,827663-1,"Bot. Jahrb. Syst.","54: 223","","1916"
kew-2578609,A,Symplocaceae,,Symplocos,,"limoncillo",,"","Humb. & Bonpl.",Accepted,,M,WCSP (in review),712297,827163-1,"Pl. Aequinoct.","1: 196","","1808"
kew-2578611,A,Symplocaceae,,Symplocos,,"lindeniana",,"","Krug & Urb.",Unresolved,,L,WCSP (in review),712299,827164-1,"Bot. Jahrb. Syst.","15: 334","","1892"
kew-2578597,A,Symplocaceae,,Symplocos,,"linearis",,"","Zoll.",Unresolved,,L,WCSP (in review),712285,,"Syst. Verz. Ind. Archip.","2: 136","","1854"
kew-2578613,A,Symplocaceae,,Symplocos,,"lithocarpoides",,"","Nakai",Unresolved,,L,WCSP (in review),712301,827665-1,"Bot. Mag. (Tokyo)","35: 136","","1921"
kew-2578614,A,Symplocaceae,,Symplocos,,"liukiuensis",,"","Matsum.",Unresolved,,L,WCSP (in review),712302,,"Bot. Mag. (Tokyo)","15: 78","","1901"
kew-2578616,A,Symplocaceae,,Symplocos,,"loha",,"","Buch.-Ham. ex D.Don",Unresolved,,L,WCSP (in review),712304,827167-1,"Prodr. Fl. Nepal.","144","","1825"
kew-2578617,A,Symplocaceae,,Symplocos,,"loheri",,"","Brand",Unresolved,,L,WCSP (in review),712305,827666-1,"Philipp. J. Sci., C","7: 32","","1912"
kew-2578618,A,Symplocaceae,,Symplocos,,"lohu",,"","Miers",Unresolved,,L,WCSP (in review),712306,827168-1,"J. Linn. Soc., Bot.","17: 298","","1879"
kew-2578619,A,Symplocaceae,,Symplocos,,"loii",,"","S.S.Ying",Unresolved,,L,WCSP (in review),712307,827667-1,"Bull. Exp. Forest Natl. Taiwan Univ.","116: 550","","1975"
