ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2727585,A,Cleomaceae,,Cleome,,"secundiflora",,"","Schrad. ex Schult.f.",Unresolved,,L,WCSP (in review),857918,,"Syst. Veg.","7: 37","","1829"
kew-2727586,A,Cleomaceae,,Cleome,,"selloana",,"","Klotzsch ex Eichler",Accepted,,M,WCSP (in review),857919,147304-1,"Fl. Bras.","13(1): 252","","1865"
kew-2727587,A,Cleomaceae,,Cleome,,"semitetandra",,"","Sond.",Accepted,,M,WCSP (in review),857920,,"Linnaea","23: 5","","1850"
kew-2727589,A,Cleomaceae,,Cleome,,"serrulata",,"","Pursh",Accepted,,M,WCSP (in review),857922,317383-2,"Fl. Amer. Sept.","2: 441","","1813"
kew-2727595,A,Cleomaceae,,Cleome,,"sessilifolia",,"","Schult. & Schult.f.",Accepted,,M,WCSP (in review),857928,147309-1,"Syst. Veg.","7: 23","","1829"
kew-2727596,A,Cleomaceae,,Cleome,,"siliculifera",,"","Eichler",Accepted,,M,WCSP (in review),857929,147310-1,"Fl. Bras.","13(1): 260","","1865"
tro-5900155,A,Cleomaceae,,Cleome,,"siliqulosa",,"","Sessé & Moc.",Unresolved,,L,TRO,5900155,,"","","",""
kew-2727598,A,Cleomaceae,,Cleome,,"silvatica",,"","Gilg & Benedict",Accepted,,M,WCSP (in review),857931,,"Bot. Jahrb. Syst.","53: 159","","1915"
tro-5900156,A,Cleomaceae,,Cleome,,"silvicola",,"","Gilg",Unresolved,,L,TRO,5900156,,"","","",""
kew-2727599,A,Cleomaceae,,Cleome,,"simplicifolia",,"","Hook.f. & Thomson",Accepted,,M,WCSP (in review),857932,147313-1,"Fl. Brit. India","1: 169","","1872"
kew-2727600,A,Cleomaceae,,Cleome,,"sinaloensis",,"","Brandegee",Accepted,,M,WCSP (in review),857933,60583-2,"Zoe","5: 198","","1905"
kew-2727602,A,Cleomaceae,,Cleome,,"socotrana",,"","Balf.f.",Accepted,,M,WCSP (in review),857935,147316-1,"Proc. Roy. Soc. Edinburgh","11: 501","","1882"
tro-5900158,A,Cleomaceae,,Cleome,,"sordida",,"","Triana & Planch.",Unresolved,,L,TRO,5900158,,"","","",""
kew-2727605,A,Cleomaceae,,Cleome,,"sparsifolia",,"","S.Watson",Accepted,,M,WCSP (in review),857938,60587-2,"Botany [Fortieth Parallel]","32","","1871"
kew-2727609,A,Cleomaceae,,Cleome,,"spinifolia",,"","Larrañaga",Unresolved,,L,WCSP (in review),857942,60588-2,"Escritos D. A. Larrañaga","2: 209","","1923"
kew-2727610,A,Cleomaceae,,Cleome,,"spinosa",,"","Jacq.",Accepted,,M,WCSP (in review),857943,60589-2,"Enum. Syst. Pl.","26","","1760"
kew-2727612,A,Cleomaceae,,Cleome,,"spinosa",,"","Rojas Acosta",Unresolved,,L,WCSP (in review),857945,147326-1,"Cat. Hist. Nat. Corrientes","53","","1897"
kew-2727617,A,Cleomaceae,,Cleome,,"stenopetala",,"","Gilg & Benedict",Accepted,,M,WCSP (in review),857950,,"Bot. Jahrb. Syst.","53: 158","","1915"
kew-2727618,A,Cleomaceae,,Cleome,,"stenophylla",,"","Klotzsch ex Urb.",Accepted,,M,WCSP (in review),857951,147329-1,"Symb. Antill.","4: 251","","1905"
