ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2534778,A,Geraniaceae,,Pelargonium,,"pumilum",,"","Willd.",Unresolved,,L,WCSP (in review),670704,376822-1,"Enum. Pl.","704","","1809"
tro-13900613,A,Geraniaceae,,Pelargonium,,"punctatum",,"","Willd.",Accepted,,M,TRO,13900613,,"","","",""
kew-2534775,A,Geraniaceae,,Pelargonium,,"puniceum",,"","Hoffmanns. ex F.Dietr.",Unresolved,,L,WCSP (in review),670701,376825-1,"Nachtr. Vollst. Lex. Gärtn.","6: 48","","1820"
kew-2534776,A,Geraniaceae,,Pelargonium,×,"puniceum",,"","Colvill ex Sweet",Unresolved,,L,WCSP (in review),670702,376824-1,"Hort. Brit.","77","","1826"
kew-2534774,A,Geraniaceae,,Pelargonium,,"purpurascens",,"","Eeden ex Hoffmanns.",Unresolved,,L,WCSP (in review),670700,376826-1,"Verz. Pfl.-Kult.","96","","1824"
kew-2534771,A,Geraniaceae,,Pelargonium,,"purpureum",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),670697,376829-1,"Verz. Pfl.-Kult.","95","","1824"
kew-2534772,A,Geraniaceae,,Pelargonium,,"purpureum",,"","Steud.",Unresolved,,L,WCSP (in review),670698,376828-1,"Nomencl. Bot.","ed. 2, 2: 289","","1841"
kew-2534801,A,Geraniaceae,,Pelargonium,×,"purum",,"","Sweet",Unresolved,,L,WCSP (in review),670727,376830-1,"Geraniaceae","t. 334","","1826"
kew-2534802,A,Geraniaceae,,Pelargonium,×,"pusillum",,"","Colvill ex Sweet",Unresolved,,L,WCSP (in review),670728,376831-1,"Hort. Brit.","77","","1826"
kew-2534781,A,Geraniaceae,,Pelargonium,,"pustulosum",,"","Sweet",Unresolved,,L,WCSP (in review),670707,376832-1,"Geraniaceae","t. 11","","1820"
kew-2534809,A,Geraniaceae,,Pelargonium,×,"pygmaeum",,"","Colvill ex Sweet",Unresolved,,L,WCSP (in review),670735,376833-1,"Hort. Brit.","77","","1826"
kew-2534808,A,Geraniaceae,,Pelargonium,×,"pyrethrifolium",,"","Sweet",Unresolved,,L,WCSP (in review),670734,376834-1,"Geraniaceae","t. 153","","1823"
kew-2534807,A,Geraniaceae,,Pelargonium,×,"quadriflorum",,"","Sweet",Unresolved,,L,WCSP (in review),670733,376835-1,"Geraniaceae","t. 321","","1826"
kew-2534806,A,Geraniaceae,,Pelargonium,,"quarciticola",,"","Meve & E.M.Marais",Unresolved,,L,WCSP (in review),670732,1016170-1,"S. African J. Bot.","66: 96","","2000"
kew-2534805,A,Geraniaceae,,Pelargonium,×,"queenii",,"","J.Forbes",Unresolved,,L,WCSP (in review),670731,376836-1,"Hort. Woburn.","154","","1833"
kew-2534804,A,Geraniaceae,,Pelargonium,,"querceolatum",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),670730,376837-1,"Verz. Pfl.-Kult.","95","","1824"
kew-2534803,A,Geraniaceae,,Pelargonium,,"quercetorum",,"","Agnew",Unresolved,,L,WCSP (in review),670729,376838-1,"Kew Bull.","21: 227","","1967"
tro-13900614,A,Geraniaceae,,Pelargonium,,"quercifolium",,"","(L. f.) L'Hér.",Accepted,,L,TRO,13900614,60457187-2,"Hort. Kew.","2: 422","422","1789"
kew-2534800,A,Geraniaceae,,Pelargonium,,"quercinum",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),670726,376843-1,"Verz. Pfl.-Kult.","95","","1824"
tro-13900828,A,Geraniaceae,,Pelargonium,,"quinquelobatum",,"","Hochst. ex Rich.",Accepted,,M,TRO,13900828,376844-1,"Tent. Fl. Abyss.","1: 118","118","1847"
kew-2534797,A,Geraniaceae,,Pelargonium,,"quinquevulnerum",,"","Willd.",Unresolved,,L,WCSP (in review),670723,376845-1,"Enum. Pl.","703","","1809"
kew-2534796,A,Geraniaceae,,Pelargonium,,"quirquelobum",,"","Colla",Unresolved,,L,WCSP (in review),670722,,"Hortus Ripul.","105","","1824"
tro-13900616,A,Geraniaceae,,Pelargonium,,"radens",,"","H.E. Moore",Accepted,,M,TRO,13900616,,"","","",""
tro-50159735,A,Geraniaceae,,Pelargonium,,"radiatum",,"","Pers.",Accepted,,M,TRO,50159735,,"","","",""
tro-13900618,A,Geraniaceae,,Pelargonium,,"radicatum",,"","Vent.",Accepted,,M,TRO,13900618,376851-1,"","","",""
tro-13900617,A,Geraniaceae,,Pelargonium,,"radula",,"","(Cav.) L'Hér.",Accepted,,L,TRO,13900617,376852-1,"Geraniologia",", t. 16","","1787"
tro-13900619,A,Geraniaceae,,Pelargonium,,"radulifolium",,"","Harv.",Accepted,,M,TRO,13900619,,"","","",""
kew-2534920,A,Geraniaceae,,Pelargonium,,"raduloides",,"","Hoffmanns. ex F.Dietr.",Unresolved,,L,WCSP (in review),670846,376854-1,"Nachtr. Vollst. Lex. Gärtn.","6: 70","","1820"
kew-2534919,A,Geraniaceae,,Pelargonium,×,"rainerianum",,"","Tratt.",Unresolved,,L,WCSP (in review),670845,376855-1,"Neu. Pelargonien","t. 201","","1830"
kew-2534918,A,Geraniaceae,,Pelargonium,×,"ramigerum",,"","Sweet",Unresolved,,L,WCSP (in review),670844,,"Geraniaceae","t. 352","","1827"
tro-13900620,A,Geraniaceae,,Pelargonium,,"ramosissimum",,"","Willd.",Accepted,,M,TRO,13900620,,"","","",""
kew-2534916,A,Geraniaceae,,Pelargonium,×,"ramulosum",,"","Sweet",Unresolved,,L,WCSP (in review),670842,376858-1,"Geraniaceae","t. 177","","1823"
kew-2534914,A,Geraniaceae,,Pelargonium,,"ranunculifolium",,"","F.Dietr.",Unresolved,,L,WCSP (in review),670840,376860-1,"Nachtr. Vollst. Lex. Gärtn.","6: 38","","1820"
kew-2534915,A,Geraniaceae,,Pelargonium,,"ranunculifolium",,"","Steud.",Unresolved,,L,WCSP (in review),670841,376859-1,"Nomencl. Bot.","ed. 2, 2: 289","","1841"
tro-13900621,A,Geraniaceae,,Pelargonium,,"ranunculophyllum",,"","Baker",Accepted,,M,TRO,13900621,,"","","",""
tro-13900622,A,Geraniaceae,,Pelargonium,,"rapaceum",,"","(L.) L'Hér.",Accepted,,L,TRO,13900622,60443351-2,"Hort. Kew.","2: 418","418","1789"
kew-2534921,A,Geraniaceae,,Pelargonium,×,"raphanosmon",,"","Tratt.",Unresolved,,L,WCSP (in review),670847,376865-1,"Neu. Pelargonien","t. 212","","1830"
kew-2534910,A,Geraniaceae,,Pelargonium,×,"rapifolium",,"","Sweet",Unresolved,,L,WCSP (in review),670836,376864-1,"Hort. Brit.","78","","1826"
kew-2534908,A,Geraniaceae,,Pelargonium,,"rarum",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),670834,376866-1,"Verz. Pfl.-Kult.","95","","1824"
kew-2534907,A,Geraniaceae,,Pelargonium,,"razoumovianum",,"","Spreng.",Unresolved,,L,WCSP (in review),670833,376867-1,"Mant. Prim. Fl. Hal.","46","","1807"
kew-2534863,A,Geraniaceae,,Pelargonium,,"reclinatum",,"","Colla",Unresolved,,L,WCSP (in review),670789,376868-1,"Herb. Pedem.","1: 521","","1833"
kew-2534862,A,Geraniaceae,,Pelargonium,,"recurvatum",,"","Sweet",Unresolved,,L,WCSP (in review),670788,376869-1,"Geraniaceae","t. 223","","1824"
kew-2534861,A,Geraniaceae,,Pelargonium,×,"recurvifolium",,"","Sweet",Unresolved,,L,WCSP (in review),670787,,"Geraniaceae","t. 343","","1827"
kew-2534860,A,Geraniaceae,,Pelargonium,,"redactum",,"","Vorster",Unresolved,,L,WCSP (in review),670786,988637-1,"S. African J. Bot.","62: 54","","1996"
kew-2534859,A,Geraniaceae,,Pelargonium,,"reflexipetalum",,"","E.M.Marais",Unresolved,,L,WCSP (in review),670785,995783-1,"S. African J. Bot.","63: 68","","1997"
tro-13900623,A,Geraniaceae,,Pelargonium,,"reflexum",,"","Pers.",Accepted,,M,TRO,13900623,,"","","",""
kew-2534889,A,Geraniaceae,,Pelargonium,×,"reformatum",,"","Tratt.",Unresolved,,L,WCSP (in review),670815,376873-1,"Neu. Pelargonien","t. 138","","1828"
kew-2534868,A,Geraniaceae,,Pelargonium,×,"regale",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),670794,376874-1,"Verz. Pfl.-Kult.","95","","1824"
kew-2534897,A,Geraniaceae,,Pelargonium,×,"regium",,"","Sweet",Unresolved,,L,WCSP (in review),670823,376875-1,"Geraniaceae","t. 368","","1827"
kew-2534895,A,Geraniaceae,,Pelargonium,,"reliquifolium",,"","N.E.Br.",Unresolved,,L,WCSP (in review),670821,376877-1,"Bull. Misc. Inform. Kew","1906: 100","","1906"
kew-2534894,A,Geraniaceae,,Pelargonium,,"renifolium",,"","Swinb.",Unresolved,,L,WCSP (in review),670820,,"Trans. & Proc. Roy. Soc. South Australia","94: 51","","1970"
tro-13900624,A,Geraniaceae,,Pelargonium,,"reniforme",,"","Curtis",Accepted,,M,TRO,13900624,,"","","",""
kew-2534877,A,Geraniaceae,,Pelargonium,,"repandum",,"","Hoffmanns.",Unresolved,,L,WCSP (in review),670803,376882-1,"Verz. Pfl.-Kult.","95","","1824"
kew-2534888,A,Geraniaceae,,Pelargonium,×,"resurgens",,"","Tratt.",Unresolved,,L,WCSP (in review),670814,376883-1,"Neu. Pelargonien","t. 158","","1829"
tro-13900625,A,Geraniaceae,,Pelargonium,,"reticulatum",,"","DC.",Accepted,,M,TRO,13900625,,"","","",""
kew-2534886,A,Geraniaceae,,Pelargonium,,"retinervium",,"","DC.",Unresolved,,L,WCSP (in review),670812,376885-1,"Prodr.","1: 659","","1824"
kew-2534885,A,Geraniaceae,,Pelargonium,×,"retirugum",,"","Tratt.",Unresolved,,L,WCSP (in review),670811,376886-1,"Neu. Pelargonien","t. 82","","1827"
kew-2534883,A,Geraniaceae,,Pelargonium,,"retusum",,"","F.Dietr.",Unresolved,,L,WCSP (in review),670809,376888-1,"Nachtr. Vollst. Lex. Gärtn.","6: 58","","1820"
