ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2668045,A,Balanophoraceae,,Balanophora,,"fungosa",var.,"globosa","(Jungh.) B.Hansen",Accepted,,L,WCSP (in review),799997,874635-1,"Dansk Bot. Ark.","28: 109","","1972"
kew-2668046,A,Balanophoraceae,,Balanophora,,"fungosa",subsp.,"indica","(Arn.) B.Hansen",Accepted,,L,WCSP (in review),799998,874636-1,"Dansk Bot. Ark.","28: 100","","1972"
kew-2668050,A,Balanophoraceae,,Balanophora,,"fungosa",var.,"minor","(Eichler) B.Hansen",Accepted,,L,WCSP (in review),800002,874637-1,"Dansk Bot. Ark.","28: 106","","1972"
kew-2668055,A,Balanophoraceae,,Balanophora,,"harlandii",,"","Hook.f.",Accepted,,L,WCSP (in review),800007,103255-1,"Trans. Linn. Soc. London","22: 426","","1859"
kew-2668070,A,Balanophoraceae,,Balanophora,,"involucrata",,"","Hook.f. & Thomson",Accepted,,M,WCSP (in review),800022,,"Trans. Linn. Soc. London","22: 30","","1859"
kew-2668075,A,Balanophoraceae,,Balanophora,,"japonica",,"","Makino",Accepted,,M,WCSP (in review),800027,103264-1,"Bot. Mag. (Tokyo)","16: 212","","1902"
kew-2668085,A,Balanophoraceae,,Balanophora,,"latisepala",,"","(Tiegh.) Lecomte",Accepted,,M,WCSP (in review),800037,,"Fl. Indo-Chine","5: 228","","1915"
kew-2668086,A,Balanophoraceae,,Balanophora,,"laxiflora",,"","Hemsl.",Accepted,,M,WCSP (in review),800038,103272-1,"J. Linn. Soc., Bot.","26: 410","","1894"
kew-2668087,A,Balanophoraceae,,Balanophora,,"lowii",,"","Hook.f.",Accepted,,M,WCSP (in review),800039,103273-1,"Trans. Linn. Soc. London","22: 426","","1859"
kew-2668096,A,Balanophoraceae,,Balanophora,,"nipponica",,"","Makino",Accepted,,M,WCSP (in review),800048,103281-1,"Bot. Mag. (Tokyo)","23: 59","","1909"
