ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-28301509,A,Salicaceae,,Salix,,"characta",,"","C.K. Schneid.",Accepted,,M,TRO,28301509,777295-1,"Pl. Wilson.","3(1): 125","125","1916"
kew-5001819,A,Salicaceae,,Salix,×,"charrieri",,"","Chass.",Unresolved,,L,WCSP (in review),1033680,,"Pl. Hybr. France","113","","1928"
kew-5002415,A,Salicaceae,,Salix,,"chavanisii",,"","Gand.",Unresolved,,L,WCSP (in review),1033888,998507-1,"Dec. Pl. Nov.","1: 29","","1875"
tro-28301614,A,Salicaceae,,Salix,,"cheilophila",,"","C.K. Schneid.",Accepted,,M,TRO,28301614,777297-1,"Pl. Wilson.","3(1): 69–70","69","1916"
tro-28301636,A,Salicaceae,,Salix,,"cheilophila",var.,"microstachyoides","(C. Wang & P.Y. Fu) C. Wang & C.F. Fang",Accepted,,L,TRO,28301636,923816-1,"Fl. Reipubl. Popularis Sin.","20(2): 355","355","1984"
tro-28301031,A,Salicaceae,,Salix,,"chekiangensis",,"","W.C. Cheng",Accepted,,M,TRO,28301031,,"Contr. Biol. Lab. Chin. Assoc. Advancem. Sci., Sect. Bot.","9(1): 62, f. 5, a–c","62","1933"
kew-5002293,A,Salicaceae,,Salix,,"chengfui",,"","N.Chao",Unresolved,,L,WCSP (in review),1033766,995306-1,"Sichuan Forest. Sci. Technol.","15(2): 3","","1994"
kew-5001722,A,Salicaceae,,Salix,,"chenostachya",,"","Turcz. ex K.S.Hao",Unresolved,,L,WCSP (in review),1032927,777299-1,"Repert. Spec. Nov. Regni Veg. Beih.","43: 108","","1936"
tro-50079294,A,Salicaceae,,Salix,,"chevalieri",,"","Seemen",Accepted,,M,TRO,50079294,,"Repert. Spec. Nov. Regni Veg.","6: 133","133","1908"
tro-28301057,A,Salicaceae,,Salix,,"chienii",,"","W.C. Cheng",Accepted,,M,TRO,28301057,,"Contr. Biol. Lab. Chin. Assoc. Advancem. Sci., Sect. Bot.","9(1): 59, f. 4","59","1933"
tro-28301050,A,Salicaceae,,Salix,,"chikungensis",,"","C.K. Schneid.",Accepted,,M,TRO,28301050,777302-1,"Gentes Herb.","1(1): 17","17","1920"
kew-5001619,A,Salicaceae,,Salix,,"chilkoana",,"","Sukaczev",Unresolved,,L,WCSP (in review),1033508,,"Select. & Introd. Fast-Growing Woody Pl.","71","","1934"
tro-28301036,A,Salicaceae,,Salix,,"chingiana",,"","K.S. Hao ex C.F. Fang & A.K. Skvortsov",Accepted,,M,TRO,28301036,1005429-1,"Novon","8(4): 468","468","1998"
kew-5001614,A,Salicaceae,,Salix,,"chloroclados",,"","Flod.",Unresolved,,L,WCSP (in review),1033503,225705-2,"Meddel. Gronland, lxiii. 158 (1923).","63: 158","","1923"
kew-5001623,A,Salicaceae,,Salix,,"chlorolepis",,"","Fernald",Accepted,,M,WCSP (in review),1033512,225706-2,"Rhodora","7: 186","","1905"
kew-5001609,A,Salicaceae,,Salix,×,"chouardi",,"","Chass. & Goerz",Unresolved,,L,WCSP (in review),1033498,777313-1,"Bull. Soc. Dendrol. France","1931: 79","","1931"
kew-5004553,A,Salicaceae,,Salix,×,"chrysocoma",,"","Dode",Accepted,,M,WCSP (in review),1036115,777315-1,"Bull.Soc. Bot.France","4: 655","","1909"
kew-5001606,A,Salicaceae,,Salix,,"chrysophylla",,"","Bertol.",Unresolved,,L,WCSP (in review),1033495,777316-1,"Mem. Reale Accad. Sci. Ist. Bologna","II, 4: 314","","1864"
kew-5001632,A,Salicaceae,,Salix,×,"chrysostela",,"","Dode",Unresolved,,L,WCSP (in review),1033521,777317-1,"Bull. Soc. Dendrol. France","1930: 93","","1930"
kew-5001635,A,Salicaceae,,Salix,,"cinerea",,"","L.",Accepted,,M,WCSP (in review),1033524,301107-2,"Sp. Pl.","1021","","1753"
kew-5001633,A,Salicaceae,,Salix,,"cinereoides",,"","V.F.Holm",Unresolved,,L,WCSP (in review),1033522,777328-1,"Bot. Not.","1892: 71","","1892"
kew-5001631,A,Salicaceae,,Salix,,"cistifolia",,"","Tausch ex Opiz",Unresolved,,L,WCSP (in review),1033520,777330-1,"Böhm. Phan. Crypt. Gew.","111","","1823"
kew-5001630,A,Salicaceae,,Salix,,"cistoides",,"","Pourr. ex Guétrot",Unresolved,,L,WCSP (in review),1033519,777331-1,"Bull. Soc. Bot. France","78: 437","","1931"
tro-28300150,A,Salicaceae,,Salix,,"clarkei",,"","Bebb",Accepted,,M,TRO,28300150,,"","","",""
tro-28301171,A,Salicaceae,,Salix,,"clathrata",,"","Hand.-Mazz.",Accepted,,M,TRO,28301171,777333-1,"Symb. Sin.","7(1): 86–87, pl. 1, f. 13","86","1929"
kew-5001627,A,Salicaceae,,Salix,,"clavata",,"","Wall.",Unresolved,,L,WCSP (in review),1033516,777334-1,"Numer. List","3698","","1831"
kew-5002318,A,Salicaceae,,Salix,,"clementii",,"","Gand.",Unresolved,,L,WCSP (in review),1033791,998110-1,"Flora","64: 317","","1881"
kew-5001584,A,Salicaceae,,Salix,,"coccinea",,"","Lavallée",Unresolved,,L,WCSP (in review),1033473,777339-1,"Énum. Arbres","232","","1877"
kew-5001583,A,Salicaceae,,Salix,,"cochleata",,"","Dumort.",Unresolved,,L,WCSP (in review),1033472,777340-1,"Fl. Belg.","13","","1827"
kew-5002359,A,Salicaceae,,Salix,×,"coenocarpetana",,"","S.Rivas-Martínez, T.E.Díaz, J.A.F.Prieto, J.Loidi & Penas",Unresolved,,L,WCSP (in review),1033832,957817-1,"Veg. Picos de Europa","283","","1984"
kew-5002386,A,Salicaceae,,Salix,×,"coerulangrenica",,"","Drobow",Unresolved,,L,WCSP (in review),1033859,978703-1,"Bot. Mater. Gerb. Bot. Inst. Uzbekistansk. Fil. Akad. Nauk S.S.S.R.","5: 9","","1941"
kew-5001582,A,Salicaceae,,Salix,,"coerulea",,"","E.L.Wolf",Unresolved,,L,WCSP (in review),1033471,777341-1,"Bot. Jahrb. Syst.","32: 275","","1903"
