ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35155317,B,Fissidentaceae,,Fissidens,,"perramosus",,"","Broth.",Unresolved,,L,TRO,35155317,,"Ergebn. Bot. Exped. Südbras., Musci","275","275","1924"
tro-35155318,B,Fissidentaceae,,Fissidens,,"persicus",,"","R. Ruthe",Accepted,,M,TRO,35155318,,"Verh. Zool.-Bot. Ges. Wien","20: 591","591","1870"
tro-35155319,B,Fissidentaceae,,Fissidens,,"perssonii",,"","P. de la Varde",Accepted,,M,TRO,35155319,,"Bot. Not.","1939: 572. 2","572","1939"
tro-35155320,B,Fissidentaceae,,Fissidens,,"perumalensis",,"","Dixon & P. de la Varde",Accepted,,M,TRO,35155320,,"Arch. Bot. Bull. Mens.","1(8–9): 163","163","1927"
tro-35155321,B,Fissidentaceae,,Fissidens,,"peruvianus",,"","Hampe ex Müll. Hal.",Accepted,,M,TRO,35155321,,"Linnaea","42: 240","240","1879"
tro-35155323,B,Fissidentaceae,,Fissidens,,"petrophilus",,"","Sull.",Accepted,,M,TRO,35155323,,"Proc. Amer. Acad. Arts","5: 276","276","1861"
tro-35155324,B,Fissidentaceae,,Fissidens,,"philibertii",,"","(Besch.) P. de la Varde",Accepted,,M,TRO,35155324,,"Rev. Bryol.","49: 5","5","1922"
tro-35140644,B,Fissidentaceae,,Fissidens,,"pictus",,"","Bizot ex Pócs",Accepted,,M,TRO,35140644,,"Fol. Hist.-Nat. Mus. Matr.","4: 30","30","1976"
tro-35155328,B,Fissidentaceae,,Fissidens,,"plagiothecioides",,"","Müll. Hal.",Accepted,,M,TRO,35155328,,"Linnaea","42: 241","241","1879"
tro-35155331,B,Fissidentaceae,,Fissidens,,"planifrons",,"","Besch.",Accepted,,M,TRO,35155331,,"Ann. Sci. Nat., Bot., sér. 7,","2: 85","85","1885"
tro-35155333,B,Fissidentaceae,,Fissidens,,"platensis",,"","Paris",Accepted,,M,TRO,35155333,,"Index Bryol. Suppl.","162","162","1900"
tro-35155338,B,Fissidentaceae,,Fissidens,,"platyneuros",,"","Renauld & Cardot",Accepted,,M,TRO,35155338,,"Bull. Soc. Roy. Bot. Belgique","35(1): 304","304","1897"
tro-35155339,B,Fissidentaceae,,Fissidens,,"platyphyllus",,"","Broth.",Unresolved,,L,TRO,35155339,,"Ergebn. Bot. Exped. Südbras., Musci","275","275","1924"
tro-35155341,B,Fissidentaceae,,Fissidens,,"plumosus",,"","Hornsch.",Accepted,,M,TRO,35155341,,"Linnaea","15: 151","151","1841"
tro-35155343,B,Fissidentaceae,,Fissidens,,"plumula",,"","Thwaites & Mitt.",Accepted,,M,TRO,35155343,,"J. Linn. Soc., Bot.","13: 325","325","1873"
tro-35155344,B,Fissidentaceae,,Fissidens,,"plurisetus",,"","E.B. Bartram",Accepted,,M,TRO,35155344,,"Bryologist","42: 153. 1a–1d","153","1939"
tro-35140646,B,Fissidentaceae,,Fissidens,,"pocsii",,"","Bizot & Dury ex Pócs",Accepted,,M,TRO,35140646,,"Fol. Hist.-Nat. Mus. Matr.","4: 30","30","1976"
tro-35140647,B,Fissidentaceae,,Fissidens,,"pokhrensis",,"","Nork. ex S.S. Kumar",Accepted,,M,TRO,35140647,,"Misc. Bryol. Lichenol.","8: 120. f. 2","120","1979"
tro-35155350,B,Fissidentaceae,,Fissidens,,"polyphyllus",,"","Wilson ex B.S.G.",Accepted,,M,TRO,35155350,,"Bryol. Eur.","1: 200. 107 (fasc. 46–47 Mon. Suppl. 2: 2. 3)","200","1851"
tro-35155353,B,Fissidentaceae,,Fissidens,,"polyphyllus",var.,"newtonii","Husn.",Accepted,,L,TRO,35155353,,"Muscol. Gall.","431","431","1894"
tro-35155355,B,Fissidentaceae,,Fissidens,,"polypodioides",,"","Hedw.",Accepted,,M,TRO,35155355,,"Sp. Musc. Frond.","154","154","1801"
tro-35169230,B,Fissidentaceae,,Fissidens,,"polysetulus",,"","Müll. Hal. ex Nork. & Gangulee",Accepted,,M,TRO,35169230,,"Mosses E. India","2: 525. f. 248","525","1971"
tro-35155359,B,Fissidentaceae,,Fissidens,,"porrectus",,"","Mitt.",Accepted,,M,TRO,35155359,,"Trans. Linn. Soc. London","23: 56. 6 f. 17","56","1860"
tro-35168604,B,Fissidentaceae,,Fissidens,,"potieri",,"","Pocs",Accepted,,M,TRO,35168604,,"Rev. Bryol. Lichénol.","34: 805. pl. 1: a–e","805","1966"
tro-35155365,B,Fissidentaceae,,Fissidens,,"prionocheilos",,"","Müll. Hal.",Accepted,,M,TRO,35155365,,"Linnaea","42: 245","245","1879"
tro-35155366,B,Fissidentaceae,,Fissidens,,"prionodes",,"","Mont.",Accepted,,M,TRO,35155366,,"Ann. Sci. Nat., Bot., sér. 2,","3: 200. pl. 3: f. 1","200","1835"
tro-35168278,B,Fissidentaceae,,Fissidens,,"prionodes",f.,"hornschuchii","(Mont.) Florsch.",Accepted,,L,TRO,35168278,,"Fl. Suriname","6(1): 62","62","1964"
tro-35155367,B,Fissidentaceae,,Fissidens,,"procerior",,"","Broth. & Bryhn",Unresolved,,L,TRO,35155367,,"Forh. Vidensk.-Selsk. Kristiania","1911(4): 9","9","1911"
tro-35155372,B,Fissidentaceae,,Fissidens,,"propinquus",,"","P. de la Varde",Accepted,,M,TRO,35155372,,"Bull. Soc. Bot. France","72: 352. 3","352","1925"
tro-35155373,B,Fissidentaceae,,Fissidens,,"prosenchymaticus",,"","(Müll. Hal.) Paris",Accepted,,M,TRO,35155373,,"Nat. Pflanzenfam.","I(3): 353","353","1901"
tro-35155374,B,Fissidentaceae,,Fissidens,,"protonematicola",,"","Sakurai",Accepted,,M,TRO,35155374,,"Bot. Mag. (Tokyo)","47: 741. 4","741","1933"
tro-35155377,B,Fissidentaceae,,Fissidens,,"psatyrocheilon",,"","(Schlieph.) Mitt.",Accepted,,M,TRO,35155377,,"J. Linn. Soc., Bot.","12: 597","597","1869"
tro-100367981,B,Fissidentaceae,,Fissidens,,"pseudautoicus",,"","Tad. Suzuki & Z. Iwats.",Accepted,,M,TRO,100367981,,"Hattoria","2: 11","11","2011"
tro-35155380,B,Fissidentaceae,,Fissidens,,"pseudo-exilis",,"","Thér.",Unresolved,,L,TRO,35155380,,"Smithsonian Misc. Collect.","78(2): 13. 10","13","1926"
tro-35211769,B,Fissidentaceae,,Fissidens,,"pseudoaldelphinus",,"","Z. Iwats. & Tad. Suzuki",Accepted,,M,TRO,35211769,,"J. Hattori Bot. Lab.","92: 167. f. 2, 5: d","167","2002"
tro-35155378,B,Fissidentaceae,,Fissidens,,"pseudobryoides",,"","Schlieph.",Accepted,,M,TRO,35155378,,"Bot. Zeitung (Berlin)","13: 424","424","1855"
tro-35210406,B,Fissidentaceae,,Fissidens,,"pseudoceylonensis",,"","B.C. Tan & Choy M.-S.",Accepted,,M,TRO,35210406,,"J. Bryol.","24: 48","48","2002"
