ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-26602806,P,Athyriaceae,,Diplazium,,"unilobum",,"","Hieron.",Accepted,,M,TRO,26602806,17322440-1,"Hedwigia","59: 332","332","1917"
ifn-56332,P,Athyriaceae,,Diplazium,,"urbani",,"","C.Chr.",Unresolved,,L,IPNI,81666-2,81666-2,"Index Filic.","241","","1905"
ifn-56333,P,Athyriaceae,,Diplazium,,"urbani",,"","Brause",Unresolved,,L,IPNI,81665-2,81665-2,"Repert. Spec. Nov. Regni Veg.","18: 246","","1922"
tro-26607154,P,Athyriaceae,,Diplazium,,"urticifolium",,"","Christ",Accepted,,M,TRO,26607154,81667-2,"Prim. Fl. Costaric.","3(1): 29–30","29","1901"
ifn-56335,P,Athyriaceae,,Diplazium,,"vacillans",,"","C.Chr.",Unresolved,,L,IPNI,17089250-1,17089250-1,"Index Filic.","241","","1905"
ifn-56336,P,Athyriaceae,,Diplazium,,"vanvuureni",,"","Alderw.",Unresolved,,L,IPNI,17282640-1,17282640-1,"Bull. Jard. Bot. Buitenzorg","Ser. 2,  XVI. 7. 1914","","1914"
ifn-56337,P,Athyriaceae,,Diplazium,,"varium",,"","Gaudich.",Unresolved,,L,IPNI,17089260-1,17089260-1,"Voy. Uranie, Bot.","322","","1828 [27 Dec 1828]"
tro-26612204,P,Athyriaceae,,Diplazium,,"vastum",,"","(Mett.) Diels",Accepted,,M,TRO,26612204,17089270-1,"Nat. Pflanzenfam.","1(4): 228","228","1899"
tro-26618470,P,Athyriaceae,,Diplazium,,"veitchii",,"","Christ",Unresolved,,L,TRO,26618470,,"Bull. Acad. Int. Géogr. Bot.","16(199–200–201): 125","125","1906"
tro-50286797,P,Athyriaceae,,Diplazium,,"velaminosum",,"","(Diels) Pic. Serm.",Accepted,,M,TRO,50286797,17435980-1,"Webbia","27: 443","443","1972"
tro-26601978,P,Athyriaceae,,Diplazium,,"velatinum",,"","Maxon & C.V. Morton",Unresolved,,L,TRO,26601978,,"","","",""
ifn-56341,P,Athyriaceae,,Diplazium,,"velutinum",,"","Holttum",Unresolved,,L,IPNI,17389130-1,17389130-1,"Gard. Bull. Straits Settlem.","9: 126","","1937"
tro-26601896,P,Athyriaceae,,Diplazium,,"venulosum",,"","(Baker) Diels",Accepted,,M,TRO,26601896,81668-2,"Nat. Pflanzenfam.","1(4): 226, 228","226","1899"
tro-26607155,P,Athyriaceae,,Diplazium,,"verapax",,"","(Donn. Sm.) Hieron.",Accepted,,M,TRO,26607155,17322480-1,"Hedwigia","59: 322","322","1917"
tro-26601897,P,Athyriaceae,,Diplazium,,"vesiculosum",,"","(Sodiro) C. Chr.",Accepted,,M,TRO,26601897,17246730-1,"Index Filic., Suppl. 1,","28","28","1913"
ifn-56345,P,Athyriaceae,,Diplazium,,"vestitum",,"","C.Presl",Unresolved,,L,IPNI,17089290-1,17089290-1,"Epimel. Bot.","87","","1851 [Oct 1851]"
ifn-88603,P,Athyriaceae,,Diplazium,,"vestitum",,"","Pr.",Unresolved,,L,IPNI,17269190-1,17269190-1,"","","",""
