ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-2000209,A,Aquifoliaceae,,Ilex,,"uleana",,"","Loes.",Accepted,,M,TRO,2000209,,"","","",""
kew-2861592,A,Aquifoliaceae,,Ilex,,"umbellata",,"","Klotzsch ex Reissek",Accepted,,M,WCSP (in review),988309,30066309-2,"Fl. Bras.","11(1): 46","","1861"
kew-2861595,A,Aquifoliaceae,,Ilex,,"umbellulata",,"","(Wall.) Loes.",Accepted,,M,WCSP (in review),988312,83833-1,"Nova Acta Acad. Caes. Leop.-Carol. German. Nat. Cur.","78: 100","","1901"
tro-2000211,A,Aquifoliaceae,,Ilex,,"uniflora",,"","Benth.",Accepted,,M,TRO,2000211,308592-2,"Pl. Hartw.","217","217","1846"
tro-50001167,A,Aquifoliaceae,,Ilex,,"uraiensis",,"","Mori & Yamamoto",Accepted,,M,TRO,50001167,,"J. Soc. Trop. Agric.","4: 486","486","1932"
tro-50155857,A,Aquifoliaceae,,Ilex,,"uraiensis",,"","Yamam.",Unresolved,,L,TRO,50155857,83838-1,"","","",""
tro-2000242,A,Aquifoliaceae,,Ilex,,"urbaniana",,"","Loes. ex Urb.",Accepted,,M,TRO,2000242,,"","","",""
kew-2904422,A,Aquifoliaceae,,Ilex,,"urceolatus",,"","C.B.Shang, K.S.Tang & D.Q.Du",Unresolved,,L,WCSP (in review),1026878,77109041-1,"Bull. Bot. Res., Harbin","30: 645","","2010"
kew-2861606,A,Aquifoliaceae,,Ilex,,"utilis",,"","Moldenke",Unresolved,,L,WCSP (in review),988323,128136-2,"Phytologia","1: 8","","1933"
kew-2861607,A,Aquifoliaceae,,Ilex,,"vacciniifolia",,"","Klotzsch ex Reissek",Accepted,,M,WCSP (in review),988324,,"Fl. Bras.","11(1): 57","","1861"
kew-2861610,A,Aquifoliaceae,,Ilex,,"valenzuelana",,"","Alain",Accepted,,M,WCSP (in review),988327,128138-2,"Candollea","17: 118","","1960"
kew-2861613,A,Aquifoliaceae,,Ilex,,"veitchii",,"","auct.",Unresolved,,L,WCSP (in review),988330,,"Gard. Chron.","III, 52: 289","","1912"
kew-2861614,A,Aquifoliaceae,,Ilex,,"velutina",,"","Mart. ex Reissek",Accepted,,M,WCSP (in review),988331,83847-1,"Fl. Bras.","11(1): 53","","1861"
tro-2000216,A,Aquifoliaceae,,Ilex,,"velutina",,"","Mart.",Unresolved,,L,TRO,2000216,,"","","",""
kew-2861616,A,Aquifoliaceae,,Ilex,,"velutinulosa",,"","Cuatrec.",Unresolved,,L,WCSP (in review),988333,128142-2,"Fieldiana, Bot.","27: 79","","1951"
kew-2861617,A,Aquifoliaceae,,Ilex,,"venezuelensis",,"","Steyerm.",Accepted,,M,WCSP (in review),988334,128143-2,"Fieldiana, Bot.","28: 330","","1952"
tro-50143883,A,Aquifoliaceae,,Ilex,,"venosa",,"","C.Y. Wu",Accepted,,M,TRO,50143883,,"Bull. Bot. Res., Harbin","5(1): 15, pl. 4, f. 4","15","1985"
kew-2861619,A,Aquifoliaceae,,Ilex,,"venulosa",,"","Hook.f.",Accepted,,M,WCSP (in review),988336,83850-1,"Fl. Brit. India","1: 602","","1875"
tro-50001337,A,Aquifoliaceae,,Ilex,,"verisimilis",,"","C.J. Tseng ex S.K. Chen & Y.X. Feng",Accepted,,M,TRO,50001337,1007931-1,"Acta Phytotax. Sin.","37(2): 144","144","1999"
kew-2861622,A,Aquifoliaceae,,Ilex,,"versteeghii",,"","Merr. & L.M.Perry",Unresolved,,L,WCSP (in review),988339,83851-1,"J. Arnold Arbor.","22: 259","","1941"
tro-2000243,A,Aquifoliaceae,,Ilex,,"verticillata",,"","(L.) A. Gray",Accepted,,M,TRO,2000243,,"Manual (ed. 2)","264","264","1856"
tro-2000302,A,Aquifoliaceae,,Ilex,,"verticillata",var.,"fastigiata","(E.P. Bicknell) Fernald",Accepted,,L,TRO,2000302,,"Rhodora","23(275): 274","274","1921"
tro-2000301,A,Aquifoliaceae,,Ilex,,"verticillata",var.,"padifolia","(Willd.) Torr. & A. Gray ex S. Watson",Accepted,,L,TRO,2000301,128152-2,"Smithsonian Misc. Collect.","258: 160","160","1878"
tro-50327421,A,Aquifoliaceae,,Ilex,,"verticillata",subsp.,"tenuifolia","(Torr.) A.E. Murray",Accepted,,L,TRO,50327421,922267-1,"Kalmia","13: 8","8","1983"
kew-2861634,A,Aquifoliaceae,,Ilex,,"vesparum",,"","Steyerm.",Accepted,,M,WCSP (in review),988351,128154-2,"Fieldiana, Bot.","28: 332","","1952"
kew-2861636,A,Aquifoliaceae,,Ilex,,"victorinii",,"","Alain",Accepted,,M,WCSP (in review),988353,128156-2,"Contr. Ocas. Mus. Hist. Nat. Colegio ""De La Salle""","12: 2","","1953"
kew-2861637,A,Aquifoliaceae,,Ilex,,"vietnamensis",,"","T.R.Dudley",Unresolved,,L,WCSP (in review),988354,997231-1,"Hollies, The Genus Ilex","252","","1997"
tro-2000220,A,Aquifoliaceae,,Ilex,,"villosula",,"","Loes.",Accepted,,M,TRO,2000220,83856-1,"Nov. Actorum Acad. Caes. Leop.-Carol. German. Nat. Cur.","1: 366","366","1901"
tro-2000221,A,Aquifoliaceae,,Ilex,,"virgata",,"","Loes.",Accepted,,M,TRO,2000221,,"","","",""
tro-2000508,A,Aquifoliaceae,,Ilex,,"viridis",,"","Champ. ex Benth.",Accepted,,M,TRO,2000508,83858-1,"Hooker's J. Bot. Kew Gard. Misc.","4: 329","329","1852"
kew-2861641,A,Aquifoliaceae,,Ilex,,"vismiifolia",,"","Reissek",Accepted,,M,WCSP (in review),988358,300103-2,"Fl. Bras.","11(1): 59","","1861"
