ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2581060,A,Stylidiaceae,,Stylidium,,"sacculatum",,"","R.O.Erickson & J.H.Willis",Unresolved,,L,WCSP (in review),714741,826208-1,"Muelleria","1: 13","","1956"
kew-2581061,A,Stylidiaceae,,Stylidium,,"saxifragoides",,"","Lindl.",Unresolved,,L,WCSP (in review),714742,826209-1,"Sketch Veg. Swan R.","28","","1839"
kew-2581062,A,Stylidiaceae,,Stylidium,,"scabridum",,"","Lindl.",Unresolved,,L,WCSP (in review),714743,826210-1,"Sketch Veg. Swan R.","28","","1839"
kew-2581063,A,Stylidiaceae,,Stylidium,,"scandens",,"","R.Br.",Unresolved,,L,WCSP (in review),714744,826211-1,"Prodr. Fl. Nov. Holl.","570","","1810"
kew-2581064,A,Stylidiaceae,,Stylidium,,"scariosum",,"","DC.",Unresolved,,L,WCSP (in review),714745,826212-1,"Prodr.","7: 783","","1839"
kew-2581065,A,Stylidiaceae,,Stylidium,,"schizanthum",,"","F.Muell.",Unresolved,,L,WCSP (in review),714746,826213-1,"Fragm.","1: 152","","1859"
kew-2581066,A,Stylidiaceae,,Stylidium,,"schoenoides",,"","DC.",Unresolved,,L,WCSP (in review),714747,826214-1,"Prodr.","7: 782","","1839"
kew-2581067,A,Stylidiaceae,,Stylidium,,"sejunctum",,"","Lowrie, D.J.Coates & Kenneally",Unresolved,,L,WCSP (in review),714748,999839-1,"Nuytsia","12: 52","","1998"
kew-2581068,A,Stylidiaceae,,Stylidium,,"semaphorum",,"","Lowrie & Kenneally",Unresolved,,L,WCSP (in review),714749,997611-1,"Nuytsia","11: 362","","1997"
kew-2581209,A,Stylidiaceae,,Stylidium,,"semipartitum",,"","F.Muell.",Unresolved,,L,WCSP (in review),714891,826215-1,"Fragm.","1: 147","","1859"
kew-2581210,A,Stylidiaceae,,Stylidium,,"septentrionale",,"","(Mildbr.) Lowrie, A.H.Burb. & Kenneally",Unresolved,,L,WCSP (in review),714892,1011723-1,"Nuytsia","13: 123","","1999"
kew-2581211,A,Stylidiaceae,,Stylidium,,"serrulatum",,"","Rich.",Unresolved,,L,WCSP (in review),714893,826216-1,"Syn. Pl.","2: 210","","1806"
kew-2581212,A,Stylidiaceae,,Stylidium,,"setaceum",,"","Labill.",Unresolved,,L,WCSP (in review),714894,826217-1,"Nov. Holl. Pl.","2: 65","","1806"
kew-2580111,A,Stylidiaceae,,Stylidium,,"setigerum",,"","DC.",Unresolved,,L,WCSP (in review),713793,826218-1,"Prodr.","7: 782","","1839"
kew-2580084,A,Stylidiaceae,,Stylidium,,"simulans",,"","Carlquist",Unresolved,,L,WCSP (in review),713766,826219-1,"Aliso","9: 426","","1979"
kew-2580100,A,Stylidiaceae,,Stylidium,,"soboliferum",,"","F.Muell.",Unresolved,,L,WCSP (in review),713782,826221-1,"Hooker's J. Bot. Kew Gard. Misc.","8: 162","","1856"
kew-2580101,A,Stylidiaceae,,Stylidium,,"spathulatum",,"","R.Br.",Unresolved,,L,WCSP (in review),713783,826222-1,"Prodr. Fl. Nov. Holl.","569","","1810"
kew-2581069,A,Stylidiaceae,,Stylidium,,"spinulosum",,"","R.Br.",Unresolved,,L,WCSP (in review),714750,826223-1,"Prodr. Fl. Nov. Holl.","569","","1810"
kew-2581112,A,Stylidiaceae,,Stylidium,,"squamellosum",,"","DC.",Unresolved,,L,WCSP (in review),714793,826224-1,"Prodr.","7: 782","","1839"
kew-2581141,A,Stylidiaceae,,Stylidium,,"squamosotuberosum",,"","Carlquist",Unresolved,,L,WCSP (in review),714821,826225-1,"Aliso","7: 34","","1969"
kew-2581142,A,Stylidiaceae,,Stylidium,,"stenophyllum",,"","A.R.Bean",Unresolved,,L,WCSP (in review),714822,1018301-1,"Austrobaileya","5: 612","","2000"
kew-2581143,A,Stylidiaceae,,Stylidium,,"stenosepalum",,"","E.Pritz.",Unresolved,,L,WCSP (in review),714823,826226-1,"Bot. Jahrb. Syst.","35: 590","","1905"
kew-2581145,A,Stylidiaceae,,Stylidium,,"stowardii",,"","M.B.Scott",Unresolved,,L,WCSP (in review),714825,826228-1,"Bull. Misc. Inform. Kew","1915: 91","","1915"
kew-2581146,A,Stylidiaceae,,Stylidium,,"streptocarpum",,"","Sond.",Unresolved,,L,WCSP (in review),714826,826229-1,"Pl. Preiss.","1: 385","","1845"
kew-2581147,A,Stylidiaceae,,Stylidium,,"striatum",,"","Lindl.",Unresolved,,L,WCSP (in review),714827,826230-1,"Sketch Veg. Swan R.","28","","1839"
kew-2581678,A,Stylidiaceae,,Stylidium,,"suffruticosum",,"","Otto",Unresolved,,L,WCSP (in review),715359,,"Neue Allg. Deutsche Garten- Blumenzeitung","10: 488","","1854"
kew-2581149,A,Stylidiaceae,,Stylidium,,"sulcatum",,"","Steud.",Unresolved,,L,WCSP (in review),714831,,"Nomencl. Bot.","1: 818","","1821"
