ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2561061,A,Paeoniaceae,,Paeonia,,"rockii",subsp.,"atava","(Brühl) D.Y.Hong & K.Y.Pan",Accepted,,L,WCSP (in review),696753,77067399-1,"Acta Phytotax. Sin.","43: 175","","2005"
kew-2575550,A,Paeoniaceae,,Paeonia,,"saueri",,"","D.Y.Hong, Xiao Q.Wang & D.M.Zhang",Accepted,,M,WCSP (in review),709434,60427562-2,"Taxon","53: 88","","2004"
kew-2560972,A,Paeoniaceae,,Paeonia,×,"saundersii",,"","Stebbins",Accepted,,M,WCSP (in review),696671,711868-1,"Univ. Calif. Publ. Bot.","19: 257","","1939"
kew-2560979,A,Paeoniaceae,,Paeonia,×,"smouthii",,"","Lem.",Unresolved,,L,WCSP (in review),696678,,"Hort. Universel","4: 274","","1843"
kew-2560974,A,Paeoniaceae,,Paeonia,,"sterniana",,"","H.R.Fletcher",Accepted,,M,WCSP (in review),696673,711875-1,"J. Roy. Hort. Soc.","84: 327","","1959"
kew-2560986,A,Paeoniaceae,,Paeonia,×,"suffruticosa",,"","Andrews",Accepted,,M,WCSP (in review),696685,,"Bot. Repos.","6: t. 373","","1804"
tro-27100123,A,Paeoniaceae,,Paeonia,,"suffruticosa",,"","Andrews",Unresolved,,L,TRO,27100123,,"Bot. Repos.","6: pl. 373","pl. 373","1804"
tro-27101936,A,Paeoniaceae,,Paeonia,,"suffruticosa",var.,"papaveracea","(Andrews) A. Kern.",Accepted,,L,TRO,27101936,,"Hort. Semperv.","5: t. 473","t. 473","1816"
tro-50212987,A,Paeoniaceae,,Paeonia,,"suffruticosa",subsp.,"suffruticosa","",Accepted,,L,TRO,50212987,,"","","",""
kew-2560967,A,Paeoniaceae,,Paeonia,,"tenuifolia",,"","L.",Accepted,,M,WCSP (in review),696666,711880-1,"Syst. Nat. ed. 10","2: 1079","","1759"
kew-2560998,A,Paeoniaceae,,Paeonia,×,"yananensis",,"","T.Hong & M.R.Li",Accepted,,M,WCSP (in review),696697,961295-1,"Bull. Bot. Res., Harbin","12: 226","","1992"
