ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35203737,B,Grimmiaceae,,Grimmia,,"molesta",,"","J. Muñoz",Accepted,,M,TRO,35203737,,"Ann. Missouri Bot. Gard.","86: 15. f. 24","15","1999"
tro-35147048,B,Grimmiaceae,,Grimmia,,"mollis",,"","Bruch & Schimp.",Accepted,,M,TRO,35147048,,"Bryol. Eur.","3: 133. pl. 253 (fasc. 42. Monogr. 1. pl. 1)","133","1849"
tro-35147051,B,Grimmiaceae,,Grimmia,,"montana",,"","Bruch & Schimp.",Accepted,,M,TRO,35147051,,"Bryol. Eur.","3: 128. (pl. 250 fasc. 25–28. Monogr. 26. pl. 14)","128","1845"
tro-35147063,B,Grimmiaceae,,Grimmia,,"moxleyi",,"","R.S. Williams",Accepted,,M,TRO,35147063,,"Musci Acrocarpi Bor.-Amer.","600","600","1926"
tro-35147064,B,Grimmiaceae,,Grimmia,,"muehlenbeckii",,"","Schimp.",Accepted,,M,TRO,35147064,,"Syn. Musc. Eur.","212","212","1860"
tro-35147070,B,Grimmiaceae,,Grimmia,,"muelleri",,"","B.S.G. ex Unger & Kotschy",Accepted,,M,TRO,35147070,,"Ins. Cypern","169","169","1865"
tro-35147074,B,Grimmiaceae,,Grimmia,,"mutica",,"","Hampe",Accepted,,M,TRO,35147074,,"Linnaea","30: 631","631","1860"
tro-35147077,B,Grimmiaceae,,Grimmia,,"navicularis",,"","Herzog",Accepted,,M,TRO,35147077,,"Beih. Bot. Centralbl., Abt. 2","26(2): 65","65","1909"
tro-35217955,B,Grimmiaceae,,Grimmia,,"neilgiriensis",,"","D. Subram.",Accepted,,M,TRO,35217955,,"Mosses Tamil Nadu","p. 39","","2008"
tro-35147081,B,Grimmiaceae,,Grimmia,,"nepalensis",,"","Mitt.",Accepted,,M,TRO,35147081,,"J. Proc. Linn. Soc., Bot., Suppl.","1: 46","46","1859"
tro-35210532,B,Grimmiaceae,,Grimmia,,"nevadensis",,"","Greven",Accepted,,M,TRO,35210532,,"Bryologist","105: 273. f. 1","273","2002"
tro-35147085,B,Grimmiaceae,,Grimmia,,"nigrescens",,"","(Sw. ex Hedw.) F. Weber & D. Mohr",Accepted,,M,TRO,35147085,,"Index Mus. Pl. Crypt.","[2]","","1803"
tro-35147087,B,Grimmiaceae,,Grimmia,,"nigrita",,"","(Hedw.) F. Weber & D. Mohr",Accepted,,M,TRO,35147087,,"Index Mus. Pl. Crypt.","[2]","","1803"
tro-35147094,B,Grimmiaceae,,Grimmia,,"nivalis",,"","Kindb.",Accepted,,M,TRO,35147094,,"Bull. Torrey Bot. Club","17: 271","271","1890"
tro-35147098,B,Grimmiaceae,,Grimmia,,"novae-zeelandiae",,"","R. Br. bis",Accepted,,M,TRO,35147098,,"Trans. & Proc. New Zealand Inst.","27: 414. 31 f. 16","414","1895"
tro-35147099,B,Grimmiaceae,,Grimmia,,"nuda",,"","(Dicks.) Turner",Accepted,,M,TRO,35147099,,"Muscol. Hibern. Spic.","25","25","1804"
tro-35147100,B,Grimmiaceae,,Grimmia,,"nutans",,"","Bruch",Accepted,,M,TRO,35147100,,"Flora","12: 390. 8","390","1829"
tro-35147117,B,Grimmiaceae,,Grimmia,,"obtusata",,"","(Müll. Hal. & Hampe) A. Jaeger",Accepted,,M,TRO,35147117,,"Ber. Thätigk. St. Gallischen Naturwiss. Ges.","1872–73: 70 (Gen. Sp. Musc. 1: 348)","70 ","1874"
tro-35147118,B,Grimmiaceae,,Grimmia,,"obtusolinealis",,"","Müll. Hal.",Accepted,,M,TRO,35147118,,"Flora","73: 484","484","1890"
tro-35147120,B,Grimmiaceae,,Grimmia,,"ochracea",,"","Müll. Hal.",Accepted,,M,TRO,35147120,,"Bot. Jahrb. Syst.","5: 81","81","1883"
tro-35203638,B,Grimmiaceae,,Grimmia,,"ochyriana",,"","J. Muñoz",Accepted,,M,TRO,35203638,,"Nova Hedwigia","66: 235. f. 1–11","235","1998"
tro-35147122,B,Grimmiaceae,,Grimmia,,"olivacea",,"","Herzog",Accepted,,M,TRO,35147122,,"Biblioth. Bot.","87: 56. f. 18: g–m","56","1916"
tro-35147123,B,Grimmiaceae,,Grimmia,,"olneyi",,"","Sull.",Accepted,,M,TRO,35147123,,"Musci Hep. U.S. (repr.)","141 [Schedae 32]","141","1856"
tro-35147125,B,Grimmiaceae,,Grimmia,,"oranica",,"","Müll. Hal.",Accepted,,M,TRO,35147125,,"Hedwigia","38: 119","119","1899"
