ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-25001523,A,Piperaceae,,Piper,,"calvescentinerve",,"","Trel.",Accepted,,M,TRO,25001523,197486-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 144","144","1936"
tro-25000492,A,Piperaceae,,Piper,,"calvibaccum",,"","Trel.",Accepted,,M,TRO,25000492,197487-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 144","144","1936"
kew-2557762,A,Piperaceae,,Piper,,"calvifolium",,"","C.DC.",Unresolved,,L,WCSP (in review),693480,680755-1,"Philipp. J. Sci., C","11: 217","","1916"
kew-2557763,A,Piperaceae,,Piper,,"calvilimbum",,"","C.DC.",Unresolved,,L,WCSP (in review),693481,680756-1,"Candollea","1: 213","","1923"
tro-50217348,A,Piperaceae,,Piper,,"cambessedesii",,"","(Miq.) C. DC.",Accepted,,M,TRO,50217348,680758-1,"Prodr.","16(1): 271","271","1869"
tro-50217349,A,Piperaceae,,Piper,,"cambessedesii",var.,"opulifolium","(Miq.) C. DC.",Accepted,,L,TRO,50217349,197489-2,"Prodr.","16(1): 271","271","1869"
kew-2557766,A,Piperaceae,,Piper,,"cambodianum",,"","C.DC.",Unresolved,,L,WCSP (in review),693484,680759-1,"Fl. Indo-Chine","5: 73","","1910"
tro-50007589,A,Piperaceae,,Piper,,"camiloi",,"","Trel. & Yunck.",Accepted,,M,TRO,50007589,197490-2,"Piperac. N. South Amer.","1: 64–65, f. 57","64","1950"
tro-25002018,A,Piperaceae,,Piper,,"campanum",,"","Yunck.",Accepted,,M,TRO,25002018,197492-2,"Ann. Missouri Bot. Gard.","37(1): 25","25","1950"
tro-25001524,A,Piperaceae,,Piper,,"camphoriferum",,"","C. DC.",Accepted,,M,TRO,25001524,,"Annuaire Conserv. Jard. Bot. Genève","21: 235","235","1923"
tro-25003472,A,Piperaceae,,Piper,,"campii",,"","Yunck.",Accepted,,M,TRO,25003472,197494-2,"Mem. New York Bot. Gard.","9(2): 159","159","1955"
