ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2574745,A,Polygonaceae,,Polygonum,,"condensatum",,"","Schultz ex Nyman",Unresolved,,L,WCSP (in review),708717,695577-1,"Consp. Fl. Eur.","628","","1881"
kew-2574757,A,Polygonaceae,,Polygonum,,"confertum",,"","Royle ex Bab.",Unresolved,,L,WCSP (in review),708729,695580-1,"Trans. Linn. Soc. London","18: 116","","1838"
kew-2574756,A,Polygonaceae,,Polygonum,,"confusum",,"","Meisn.",Unresolved,,L,WCSP (in review),708728,695581-1,"Pl. Asiat. Rar.","3: 53","","1832"
kew-2574755,A,Polygonaceae,,Polygonum,,"consimile",,"","Greene",Unresolved,,L,WCSP (in review),708727,206154-2,"Pittonia","5: 202","","1903"
kew-2574754,A,Polygonaceae,,Polygonum,,"conspersum",,"","Meisn.",Unresolved,,L,WCSP (in review),708726,695583-1,"Pl. Asiat. Rar.","3: 56","","1832"
kew-2574750,A,Polygonaceae,,Polygonum,,"controversum",,"","Guss.",Unresolved,,L,WCSP (in review),708722,695586-1,"Fl. Sicul. Prodr.","1: 472","","1827"
kew-2574748,A,Polygonaceae,,Polygonum,,"convolvuliforme",,"","St.-Lag.",Unresolved,,L,WCSP (in review),708720,695588-1,"Ann. Soc. Bot. Lyon","7: 132","","1880"
tro-50122316,A,Polygonaceae,,Polygonum,,"coriaceum",,"","Sam.",Accepted,,M,TRO,50122316,695593-1,"Symb. Sin.","7(1): 174–175","174","1929"
tro-26000069,A,Polygonaceae,,Polygonum,,"coriarium",,"","Grig.",Accepted,,M,TRO,26000069,,"Trudy Bot. Inst. Akad. Nauk S.S.S.R., Ser. 1, Fl. Sist. Vyssh. Rast.","1: 101","101","1933"
kew-2574457,A,Polygonaceae,,Polygonum,,"coronulatum",,"","Steud.",Unresolved,,L,WCSP (in review),708430,,"Nomencl. Bot.","ed. 2, 2: 375","","1841"
tro-26002287,A,Polygonaceae,,Polygonum,,"corrigioloides",,"","Jaub. & Spach",Accepted,,M,TRO,26002287,,"Ill. Pl. Orient.","2: 34, pl. 124","34","1845"
kew-2574455,A,Polygonaceae,,Polygonum,,"corsiuanum",,"","Link",Unresolved,,L,WCSP (in review),708428,695597-1,"Handbuch","1: 300","","1829"
