"pd","t29","t220","t14","t141","t195","t278","t134","t282","t268","t93","t292","t271","t159","t226","t162","t78","t35","t71","t26","t63","t165","t270"
77,0.435838319997417,0.417715444818772,0.635291682572609,0.635291682572609,0.432900453993909,0.432900453993909,0.41005821647807,0.459413823544039,0.464525361333543,0.563684941401446,0.402256243744297,0.455451171734229,0.455677397657898,0.548315695787476,0.48908290786279,0.489082907862793,0.45485353404548,0.45485353404548,0.407019623169929,0.407019623169929,0.453626916775473,0.453626916775473
78,0.433378922480482,0.416454288749609,0.629431916573008,0.629431916573008,0.430264170105031,0.430264170105031,0.409060766897778,0.453732814513648,0.45861065265735,0.559157335643983,0.401970865588055,0.449962832950894,0.450190322402835,0.544135431373015,0.486203469372294,0.486203469372297,0.44941073002209,0.44941073002209,0.405617500925324,0.405617500925324,0.448234055114432,0.448234055114432
79,0.43095367716545,0.415210068736316,0.623608217441275,0.623608217441275,0.427664921430449,0.427664921430449,0.408076598108914,0.448135058186877,0.452781759971739,0.554677004069052,0.401689142347164,0.444555450721301,0.444784127171806,0.540001637204191,0.483361148729249,0.483361148729252,0.444048244847303,0.444048244847303,0.404234524496768,0.404234524496768,0.442920943807599,0.442920943807599
80,0.428561805654692,0.413982365414205,0.617821583761029,0.617821583761029,0.425101874922045,0.425101874922045,0.407105378288814,0.442619704162151,0.447037952720467,0.550243588216344,0.401410982576284,0.439228093703669,0.439457882592004,0.535913784793879,0.480555192774276,0.480555192774279,0.438765133220586,0.438765133220585,0.402870219501942,0.402870219501942,0.4376866175687,0.4376866175687
81,0.426202554573103,0.412770774592767,0.612072951831,0.612072951831,0.422574223620198,0.422574223620198,0.406146787765771,0.437185874727996,0.441378461146565,0.545856719895943,0.401136298209662,0.433979812074351,0.434210640802167,0.53187134601317,0.477784869505244,0.477784869505247,0.433560433243775,0.433560433243775,0.40152412865893,0.40152412865893,0.432530096668303,0.432530096668303
82,0.423875194521647,0.411574906534916,0.606363197492229,0.606363197492229,0.420081185598273,0.420081185598273,0.405200518434873,0.431832667969868,0.435802480052657,0.541516022100713,0.400865004396835,0.428809640119226,0.429041438040196,0.527873793552789,0.475049467308749,0.475049467308753,0.428433168893903,0.428433168893902,0.400195810978164,0.400195810978164,0.427450389279231,0.427450389279231
83,0.421579019085024,0.410394385278488,0.600693137955,0.600693137955,0.417622002959744,0.417622002959744,0.404266273208481,0.426559160680878,0.430309172343054,0.537221109866328,0.400597019348194,0.423716598649597,0.423949297055626,0.523920601349256,0.472348294226199,0.472348294226202,0.423382352325861,0.423382352325861,0.398884841001482,0.398884841001483,0.422446493657269,0.422446493657269
84,0.419313343890109,0.409228847997081,0.595063533621322,0.595063533621322,0.415195940884827,0.415195940884827,0.403343765498932,0.421364411085938,0.424897672356721,0.532971591081646,0.400332264189697,0.418699697252019,0.418933229356393,0.520011244978058,0.469680677252607,0.46968067725261,0.418406986014269,0.418406986014269,0.397590808085057,0.397590808085057,0.417517400166416,0.417517400166416
85,0.417077505712065,0.408077944397495,0.589475089899069,0.589475089899069,0.412802286723699,0.412802286723699,0.402432718731202,0.416247461388615,0.41956708900013,0.528767067252008,0.4000706628261,0.413757936381148,0.413992237298926,0.516145202015931,0.467045961666373,0.467045961666376,0.413506064743475,0.413506064743475,0.396313315723173,0.396313315723173,0.412662093157544,0.412662093157544
86,0.414870861625258,0.406941336151318,0.583928459004232,0.583928459004232,0.410440349133603,0.410440349133603,0.401532865883497,0.411207340149629,0.414316508688861,0.524607134217912,0.399812141812106,0.408890309304271,0.409125316030225,0.512321952374222,0.464443510388375,0.464443510388378,0.408678577454261,0.40867857745426,0.39505198091011,0.39505198091011,0.407879552708905,0.407879552708905
87,0.412692788196279,0.40581869635834,0.578424241748009,0.578424241748009,0.408109457257287,0.408109457257287,0.400643949053856,0.406243064505685,0.409144998106646,0.520491382831364,0.399556630230899,0.404095803905868,0.404331455290242,0.508540978605207,0.461872703368854,0.461872703368857,0.403923508955434,0.403923508955434,0.393806433537572,0.393806433537572,0.40316875623655,0.40316875623655
88,0.410542680716589,0.404709709039681,0.572962989305754,0.572962989305754,0.405808959940437,0.405808959940437,0.399765719051019,0.401353642236991,0.404051606790371,0.516419399592142,0.399304059579541,0.399373404360134,0.399609641082489,0.504801766183069,0.459332937000627,0.45933293700063,0.399239841508116,0.399239841508116,0.392576315825318,0.392576315825318,0.398528679982322,0.398528679982322
89,0.408419952472475,0.403614068658697,0.567545204965056,0.567545204965056,0.403538224985885,0.403538224985885,0.398897935007966,0.396538073691504,0.399035369549325,0.512390767246038,0.399054363660798,0.394722092679066,0.394958857220444,0.501103803761196,0.45682362355728,0.456823623557283,0.394626556290156,0.394626556290155,0.39136128178282,0.39136128178282,0.39395830038674,0.39395830038674
90,0.406324034050133,0.402531479667831,0.562171345850528,0.562171345850528,0.401296638442543,0.401296638442543,0.398040364016616,0.391795353573654,0.394095308726775,0.508405065347095,0.398807478480945,0.390140850143364,0.390378086756983,0.497446583407302,0.45434419065507,0.454344190655074,0.390082634747772,0.390082634747771,0.390160996699942,0.390160996699942,0.389456595353686,0.389456595353686
91,0.404254372673881,0.401461656079768,0.556841824623078,0.556841824623078,0.399083603927125,0.399083603927125,0.39719278078232,0.387124472604964,0.389230436311696,0.504461870785715,0.398563342153171,0.385628658623033,0.385866313303736,0.493829600817814,0.451894080737324,0.451894080737327,0.385607059841156,0.385607059841156,0.388975136664781,0.388975136664781,0.385022545413513,0.385022545413513
92,0.402210431575609,0.400404321061318,0.551557011151695,0.551557011151695,0.396898541976874,0.396898541976874,0.39635496729688,0.382524419063681,0.384439755908235,0.500560758284434,0.398321894806216,0.38118450179426,0.38142252224689,0.490252355512865,0.449472750580213,0.449472750580215,0.38119881719045,0.381198817190449,0.387803388106956,0.387803388106956,0.380655134790801,0.380655134790801
93,0.40019168939371,0.399359206548628,0.546317234156022,0.546317234156022,0.394740889431592,0.394740889431592,0.395526712528904,0.37799418021024,0.379722264570252,0.496701300863075,0.3980830784979,0.376807366258814,0.377045701865693,0.486714351013156,0.44707967081884,0.447079670818843,0.376856896128161,0.376856896128161,0.386645447364744,0.386645447364744,0.376353352382698,0.376353352382698
94,0.398197639599855,0.398326052882363,0.541122782818162,0.541122782818162,0.392610098843401,0.392610098843401,0.394707812130422,0.373532743605061,0.375076954508001,0.492883070274899,0.39784683713324,0.372496242571893,0.37273484435957,0.48321509499986,0.44471432549265,0.444714325492653,0.372580290663825,0.372580290663824,0.385501020274587,0.385501020274587,0.372116192653455,0.372116192653455
95,0.39622778995206,0.397304608461641,0.535973908362399,0.535973908362399,0.390505637912756,0.390505637912756,0.39389806815873,0.36913909832491,0.370502814673755,0.489105637415289,0.397613116386865,0.368250126184049,0.368488946789456,0.479754099458688,0.442376211609197,0.4423762116092,0.368368000366335,0.368368000366335,0.384369821781599,0.384369821781599,0.36794265645047,0.36794265645047
96,0.394281661972627,0.396294629415585,0.530870825601665,0.530870825601665,0.388426988949312,0.388426988949312,0.393097288812538,0.364812236083734,0.365998832232931,0.48536857270442,0.397381863629451,0.364068018302538,0.364307011938685,0.47633088080915,0.440064838725406,0.440064838725409,0.364219031169171,0.364219031169171,0.38325157556979,0.38325157556979,0.363831751746863,0.363831751746863
97,0.392358790449599,0.395295879291401,0.525813714449802,0.525813714449802,0.38637364835636,0.38637364835636,0.392305288181548,0.360551152263645,0.36156399392699,0.481671446445326,0.397153027857948,0.359948926677134,0.360188049098481,0.472944960019985,0.437779728545473,0.437779728545476,0.360132396103386,0.360132396103386,0.382146013710836,0.382146013710836,0.359782494315329,0.359782494315329
98,0.390458722960466,0.39430812875802,0.52080272139879,0.52080272139879,0.384345126137581,0.384345126137581,0.391521886008641,0.356354846861403,0.357197287334137,0.478013829158649,0.396926559629342,0.355891866315218,0.356131074782814,0.469595862711688,0.435520414534622,0.435520414534625,0.356107115963024,0.356107115963023,0.381052876330272,0.381052876330272,0.355793908337766,0.355793908337766
99,0.388581019416949,0.393331155324369,0.5158379609603,0.5158379609603,0.382340945425,0.382340945425,0.390746907463931,0.35222232535553,0.352897702033592,0.474395291895343,0.396702410997766,0.351895860130653,0.352135113377164,0.466283119246979,0.433286441547971,0.433286441547974,0.352142219907327,0.352142219907327,0.379971911290098,0.379971911290098,0.351865026954891,0.351865026954891
100,0.386725251629744,0.392364743071413,0.51091951707105,0.51091951707105,0.38036064202703,0.38036064202703,0.389980182929971,0.348152599498901,0.348664230678934,0.470815406528516,0.396480535454741,0.347959939530749,0.34819919772545,0.463006264810032,0.431077365473792,0.431077365473795,0.34823674600389,0.34823674600389,0.378902873886829,0.378902873886829,0.347994892759862,0.347994892759862
101,0.384891002892186,0.391408682397172,0.506047444461592,0.506047444461592,0.378403763995603,0.378403763995603,0.389221547797467,0.344144688041427,0.344495869985795,0.467273746025521,0.396260887872361,0.344083144945347,0.344322369659174,0.459764839475213,0.428892752890515,0.428892752890518,0.344389741716657,0.344389741716657,0.377845526564097,0.377845526564097,0.344182558239656,0.344182558239656
102,0.383077867581848,0.390462769773966,0.501221769988259,0.501221769988259,0.376469871211436,0.376469871211436,0.38847084227089,0.3401976173872,0.340391621638915,0.463769884701389,0.396043424449266,0.340264526301852,0.340503680472583,0.456558388266042,0.426732180736822,0.426732180736825,0.340600264342454,0.340600264342454,0.376799638638984,0.376799638638984,0.340427086167757,0.340427086167757
103,0.381285450779174,0.389526807517188,0.496442493928142,0.496442493928142,0.374558534986513,0.374558534986513,0.387727911183403,0.336310422190237,0.336350493123355,0.460303398454597,0.395828102659224,0.336503143449825,0.33674219134746,0.45338646120505,0.424595235994259,0.424595235994262,0.336867381399532,0.336867381399531,0.375764986041284,0.375764986041284,0.336727549951494,0.336727549951494
104,0.379513367902249,0.38860060356496,0.491709591237053,0.491709591237053,0.372669337682947,0.372669337682947,0.386992603820589,0.332482145892764,0.332371498484419,0.456873864986153,0.395614881202179,0.332798066538534,0.333036973730932,0.45024861335515,0.422481515381779,0.422481515381781,0.333190170971394,0.333190170971394,0.374741351064994,0.374741351064994,0.333083033937178,0.333083033937178
105,0.377761244356923,0.387683971268057,0.487023012770527,0.487023012770527,0.370801872347418,0.370801872347418,0.386264773752477,0.32871184120973,0.328453659020615,0.453480864002892,0.395403719957625,0.329148376350659,0.329387109669491,0.447144404853109,0.420390625061691,0.420390625061694,0.329567722008996,0.329567722008996,0.37372852213133,0.37372852213133,0.329492633675991,0.329492633675991
106,0.376028715201506,0.386776729189532,0.482382686468005,0.482382686468005,0.368955742360429,0.368955742360429,0.385544278673393,0.324998570563078,0.324596003913774,0.450123977405866,0.395194579940174,0.325553164595185,0.325791692102246,0.444073400935676,0.418322180356511,0.418322180356513,0.32599913459421,0.325999134594209,0.372726293562654,0.372726293562654,0.325955456153416,0.325955456153416
107,0.374315424825306,0.385878700913518,0.477788518500433,0.477788518500433,0.367130561099669,0.367130561099669,0.384830980249221,0.32134140646908,0.320797570800253,0.446802789464645,0.394987423257194,0.32201153416232,0.322249825116249,0.441035171958891,0.416275805476218,0.416275805476221,0.322483520167297,0.322483520167296,0.371734465366693,0.371734465366693,0.322470619984811,0.322470619984811
108,0.372621026640354,0.384989714862695,0.473240394381563,0.473240394381563,0.365325951616806,0.365325951616806,0.384124743971652,0.317739431881881,0.317057406286902,0.44351688697831,0.394782213068406,0.318522599343114,0.318760624166554,0.438029293411042,0.414251133255482,0.414251133255485,0.319020001720954,0.319020001720954,0.370752843030512,0.370752843030512,0.319037255579602,0.319037255579602
109,0.37094518278564,0.384109604123957,0.468738180043323,0.468738180043323,0.363541546327082,0.363541546327082,0.383425439019042,0.314191740496197,0.31337456641534,0.440265859423872,0.394578913547322,0.315085486016291,0.315323216263526,0.435055345919739,0.412247804900405,0.412247804900408,0.315607713963338,0.315607713963338,0.369781237323709,0.369781237323709,0.315654505276384,0.315654505276384
110,0.369287563843287,0.383238206281856,0.46428172287567,0.46428172287567,0.361776986711097,0.361776986711097,0.382732938123533,0.310697437011959,0.309748117077844,0.437049299092835,0.394377489844445,0.311699331804668,0.31193674012976,0.432112915253538,0.410265469744384,0.410265469744387,0.31224580345234,0.31224580345234,0.368819464110339,0.368819464110339,0.312321523451093,0.312321523451093
111,0.36764784856607,0.382375363259389,0.459870852731418,0.459870852731418,0.360031923028229,0.360031923028229,0.382047117444093,0.307255637363537,0.306177134388028,0.43386680121655,0.39417790805211,0.308363286203376,0.308600346328835,0.429201592318494,0.4083037850127,0.408303785012703,0.308933428703245,0.308933428703245,0.367867344169111,0.367867344169111,0.309037476600296,0.309037476600296
112,0.366025723615746,0.381520921165759,0.455505382896534,0.455505382896534,0.358306014041135,0.358306014041135,0.381367856445165,0.303865468916016,0.302660705009275,0.430717964081007,0.393980135170897,0.305076510681969,0.305313197367971,0.426320973150046,0.406362415595453,0.406362415595455,0.305669760271759,0.305669760271759,0.36692470302143,0.36692470302143,0.305801543401483,0.305801543401483
113,0.364420883311691,0.380674730150737,0.451185111026495,0.451185111026495,0.356598926750838,0.356598926750838,0.380695037780626,0.300526070630856,0.299197926443749,0.427602389131657,0.393784139077528,0.301838178762389,0.302074467776564,0.423470658900564,0.404441033828504,0.404441033828507,0.302453980814292,0.302453980814291,0.365991370766861,0.365991370766861,0.302612914752153,0.302612914752153
