"pd","t29","t220","t14","t141","t195","t278","t134","t282","t268","t93","t292","t271","t159","t226","t162","t78","t35","t71","t26","t63","t165","t270"
590,0.0369599541882507,0.0683524207787443,0.0156919586495886,0.0156919586495886,0.0219148445320499,0.0219148445320499,0.082758898280916,0.0147018174489167,0.0174017659133726,0.0517572658542884,0.0780284922845336,0.0155949091891513,0.0154424607308241,0.07202397514512,0.0347393194680993,0.0347393194680993,0.0165426528768381,0.0165426528768381,0.0562563382695141,0.0562563382695142,0.0173625772111845,0.0173625772111846
591,0.036913880412901,0.0683081418044965,0.015654115687454,0.015654115687454,0.0218767200784941,0.0218767200784941,0.0827212969474277,0.0146725776473204,0.0173693525812119,0.0517040557260125,0.0779877931542422,0.0155648950895089,0.0154123750975626,0.0719763477754056,0.0346885886329498,0.0346885886329498,0.0165115194845748,0.0165115194845748,0.0562118441602827,0.0562118441602828,0.0173309563926917,0.0173309563926918
592,0.0368679394956794,0.068263964077829,0.0156164261829347,0.0156164261829347,0.0218387246488738,0.0218387246488738,0.0826837745808697,0.014643444340217,0.017337053114433,0.0516509869971066,0.0779471820989888,0.015534988356607,0.0153823977941332,0.0719288297693815,0.0346380146640837,0.0346380146640837,0.0164804961038176,0.0164804961038176,0.0561674581596394,0.0561674581596395,0.0172994453737672,0.0172994453737673
593,0.0368221308358381,0.0682198871997796,0.0155788892634548,0.0155788892634548,0.0218008575951691,0.0218008575951691,0.0826463308840452,0.0146144169645442,0.0173048669259654,0.0515980590603991,0.077906658781989,0.0155051884297645,0.0153525282523127,0.0718814206953362,0.0345875968208463,0.0345875968208463,0.0164495821649643,0.0164495821649643,0.0561231798265522,0.0561231798265523,0.0172680435926102,0.0172680435926103
594,0.0367764538363286,0.0681759107736182,0.0155415040628131,0.0155415040628131,0.0217631182736729,0.0217631182736729,0.0826089655613703,0.014585494961139,0.0172727934327261,0.0515452713123194,0.0778662228683057,0.0154754947521464,0.0153227659077893,0.071834120123976,0.0345373343672843,0.0345373343672843,0.0164187771022947,0.0164187771022947,0.0560790087225165,0.0560790087225165,0.0172367504912143,0.0172367504912145
595,0.0367309079037733,0.0681320344048315,0.0155042697211264,0.0155042697211264,0.0217255060449545,0.0217255060449545,0.0825716783188625,0.0145566777747042,0.0172408320555857,0.0514926231528715,0.0778258740248355,0.0154459067707317,0.0152931102001284,0.0717869276284078,0.0344872265721082,0.0344872265721082,0.0163880803539375,0.0163880803539375,0.0560349444115363,0.0560349444115364,0.0172055655153362,0.0172055655153362
596,0.0366854924484364,0.0680882577011063,0.0154671853847732,0.0154671853847732,0.0216880202738245,0.0216880202738245,0.0825344688641297,0.0145279648537754,0.0172089822193355,0.0514401139856065,0.0777856119202959,0.0154164239362801,0.0152635605727403,0.0717398427841214,0.0344372727086553,0.0344372727086553,0.0163574913618379,0.0163574913618379,0.0559909864601059,0.0559909864601059,0.0171744881144633,0.0171744881144634
597,0.0366402068841962,0.0680445802723136,0.015430250206338,0.015430250206338,0.0216506603292994,0.0216506603292994,0.0824973369063587,0.0144993556506882,0.017177243352654,0.0513877432175959,0.0777454362252124,0.015387045703301,0.0152341164728471,0.0716928651689722,0.0343874720548531,0.0343874720548531,0.0163270095717258,0.0163270095717258,0.0559471344371912,0.0559471344371912,0.0171435177417836,0.0171435177417837
598,0.0365950506285166,0.0680010017304934,0.0153934633445564,0.0153934633445564,0.0216134255845678,0.0216134255845678,0.0824602821563041,0.014470849621546,0.0171456148880752,0.0513355102594052,0.0777053466119053,0.015357771530021,0.0152047773514509,0.0716459943631646,0.0343378238931825,0.0343378238931825,0.0162966344330832,0.0162966344330832,0.0559033879142119,0.055903387914212,0.0171126538541541,0.0171126538541542
599,0.0365500231024197,0.0679575216898386,0.0153568239642604,0.0153568239642604,0.0215763154169551,0.0215763154169551,0.0824233043262771,0.0144424462261881,0.0171140962619558,0.0512834145250676,0.0776653427544774,0.0153286008783531,0.0151755426633012,0.0715992299492347,0.034288327510642,0.034288327510642,0.0162663653991137,0.0162663653991137,0.0558597464650237,0.0558597464650238,0.0170818959120704,0.0170818959120705
600,0.0365051237304582,0.0679141397666793,0.0153203312363246,0.0153203312363246,0.0215393292078902,0.0215393292078902,0.0823864031301351,0.0144141449281577,0.017082686914443,0.0512314554320578,0.0776254243288008,0.0152995332138655,0.0151464118668638,0.0715525715120335,0.0342389821987121,0.0342389821987121,0.0162362019267105,0.0162362019267105,0.0558162096658997,0.0558162096658998,0.0170512433796365,0.0170512433796367
601,0.0364603519406878,0.0678708555794685,0.0152839843376129,0.0152839843376129,0.0215024663428715,0.0215024663428715,0.0823495782832701,0.0143859451946705,0.0170513862894436,0.0511796324012668,0.0775855910125051,0.0152705680057508,0.0151173844242893,0.0715060186387105,0.0341897872533197,0.0341897872533197,0.0162061434764262,0.0162061434764262,0.0557727770955135,0.0557727770955136,0.0170206957245349,0.017020695724535
602,0.036415707164641,0.0678276687487656,0.0152477824509256,0.0152477824509256,0.0214657262114338,0.0214657262114338,0.0823128295025987,0.014357846496584,0.0170201938345922,0.0511279448569753,0.0775458424849645,0.0152417047267954,0.015088459801382,0.071459570918697,0.034140741974803,0.034140741974803,0.0161761895124416,0.0161761895124416,0.0557294483349214,0.0557294483349215,0.0169902524179967,0.0169902524179968
603,0.0363711888372994,0.0677845788972221,0.0152117247649473,0.0152117247649473,0.0214291082071152,0.0214291082071152,0.0822761565065508,0.0143298483083666,0.0169891090012205,0.0510763922268295,0.0775061784272855,0.0152129428533499,0.0150596374675693,0.0714132279436901,0.0340918456678772,0.0340918456678772,0.0161463395025361,0.0161463395025361,0.055686222967545,0.0556862229675451,0.0169599129347724,0.0169599129347725
604,0.0363267963970681,0.0677415856495666,0.0151758104741952,0.0151758104741952,0.0213926117274243,0.0213926117274243,0.0822395590150594,0.0143019501080668,0.0169581312443261,0.0510249739418152,0.0774665985222951,0.0151842818652987,0.0150309168958712,0.0713669893076361,0.0340430976415997,0.0340430976415997,0.0161165929180572,0.0161165929180572,0.055643100579154,0.0556431005791541,0.0169296767531027,0.0169296767531029
605,0.0362825292857488,0.0676986886325898,0.0151400387789675,0.0151400387789675,0.0213562361738081,0.0213562361738081,0.0822030367495501,0.0142741513772836,0.0169272600225428,0.0509736894362334,0.0774271024545283,0.0151557212460308,0.0150022975628704,0.0713208546067146,0.0339944972093363,0.0339944972093363,0.0160869492338913,0.0160869492338913,0.0556000807578493,0.0556000807578494,0.0168995433546901,0.0168995433546903
606,0.0362383869485143,0.0676558874751298,0.0151044088852935,0.0151044088852935,0.0213199809516198,0.0213199809516198,0.0821665894329305,0.0142464516011363,0.0168964947981103,0.0509225381476753,0.0773876899102162,0.0151272604824107,0.0149737789486821,0.0712748234393229,0.0339460436887273,0.0339460436887273,0.016057407928434,0.016057407928434,0.0555571630940461,0.0555571630940461,0.0168695122246698,0.0168695122246699
607,0.0361943688338823,0.0676131818080577,0.0150689200048827,0.0150689200048827,0.0212838454700873,0.0212838454700873,0.0821302167895801,0.014218850268235,0.0168658350368439,0.0508715195169982,0.0773483605772743,0.015098899064749,0.0149453605369251,0.0712288954060598,0.0338977364016542,0.0338977364016542,0.0160279684835611,0.0160279684835611,0.0555143471804567,0.0555143471804568,0.0168395828515817,0.0168395828515818
608,0.0361504743936902,0.0675705712642632,0.015033571355076,0.015033571355076,0.0212478291422813,0.0212478291422813,0.0820939185453401,0.0141913468706517,0.0168352802081058,0.0508206329883013,0.0773091141452907,0.0150706364867741,0.0149170418146923,0.07118307010971,0.0338495746742067,0.0338495746742067,0.0159986303846001,0.0159986303846001,0.0554716326120749,0.0554716326120749,0.0168097547273427,0.0168097547273428
609,0.0361067030830698,0.0675280554786401,0.0149983621587959,0.0149983621587959,0.0212119313850848,0.0212119313850848,0.0820576944275031,0.0141639409038909,0.0168048297847755,0.0507698780089012,0.0772699503055141,0.0150424722456039,0.0148888222725214,0.0711373471552291,0.0338015578366496,0.0338015578366496,0.0159693931203013,0.0159693931203013,0.0554290189861582,0.0554290189861583,0.0167800273472186,0.0167800273472187
610,0.0360630543604219,0.0674856340880724,0.0149632916444984,0.0149632916444984,0.0211761516191618,0.0211761516191618,0.0820215441648033,0.0141366318668611,0.0167744832432209,0.050719254029309,0.0772308687508428,0.0150144058417173,0.0148607014043671,0.0710917261497276,0.0337536852233906,0.0337536852233906,0.01594025618281,0.01594025618281,0.0553865059022129,0.055386505902213,0.016750400209797,0.0167504002097971
611,0.036019527687392,0.0674433067314198,0.0149283590461245,0.0149283590461245,0.0211404892689271,0.0211404892689271,0.0819854674874061,0.0141094192618464,0.0167442400632696,0.050668760503206,0.0771918691758125,0.014986436778927,0.014832678707572,0.071046206702456,0.0337059561729481,0.0337059561729481,0.015911219067638,0.015911219067638,0.0553440929619768,0.0553440929619768,0.0167208728169601,0.0167208728169602
612,0.0359761225288453,0.0674010730495043,0.0148935636030532,0.0148935636030532,0.0211049437625159,0.0211049437625159,0.081949464126899,0.0140823025944787,0.0167140997281808,0.0506183968874206,0.0771529512765858,0.0149585645643511,0.014804753682839,0.0710007884247899,0.0336583700279191,0.0336583700279191,0.0158822812736367,0.0158822812736367,0.0553017797694038,0.0553017797694038,0.0166914446738577,0.0166914446738578
613,0.0359328383528426,0.0673589326850961,0.0148589045600538,0.0148589045600538,0.0210695145317538,0.0210695145317538,0.0819135338162811,0.0140552813737093,0.0166840617246171,0.0505681626419055,0.0771141147509401,0.014930788708387,0.0147769258342034,0.0709554709302144,0.0336109261349479,0.0336109261349479,0.0158534423029689,0.0158534423029689,0.0552595659306479,0.0552595659306479,0.0166621152888806,0.0166621152888807
614,0.0358896746306161,0.0673168852828999,0.0148243811672396,0.0148243811672396,0.0210342010121276,0.0210342010121276,0.0818776762899536,0.0140283551117819,0.0166541255426166,0.0505180572297142,0.0770753592982569,0.0149031087246831,0.0147491946690051,0.0709102538343101,0.0335636238446947,0.0335636238446947,0.0158247016610823,0.0158247016610823,0.0552174510540473,0.0552174510540474,0.0166328841736345,0.0166328841736346
615,0.035846630836545,0.0672749304895414,0.0147899926800216,0.0147899926800216,0.0209990026427555,0.0209990026427555,0.0818418912837105,0.014001523324205,0.0166242906755655,0.0504680801169786,0.0770366846195105,0.0148755241301132,0.0147215596978619,0.0708651367547377,0.0335164625118045,0.0335164625118045,0.0157960588566823,0.0157960588566823,0.0551754347501092,0.0551754347501093,0.0166037508429135,0.0166037508429136
616,0.0358037064481328,0.067233067953554,0.0147557383590631,0.0147557383590631,0.020963918866358,0.020963918866358,0.0818061785347287,0.0139747855297251,0.0165945566201708,0.0504182307728867,0.0769980904172572,0.0148480344447494,0.0146940204346422,0.0708201193112238,0.0334694414948767,0.0334694414948767,0.0157675134017057,0.0157675134017057,0.0551335166314938,0.0551335166314939,0.0165747148146746,0.0165747148146747
617,0.0357609009459828,0.0671912973253648,0.0147216174702339,0.0147216174702339,0.0209289491292295,0.0209289491292295,0.0817705377815585,0.0139481412502998,0.0165649228764335,0.0503685086696597,0.0769595763956241,0.0148206391918359,0.014666576396438,0.0707752011255463,0.0334225601564343,0.0334225601564343,0.0157390648112938,0.0157390648112938,0.0550916963129993,0.0550916963129994,0.0165457756100118,0.016545775610012
618,0.0357182138137755,0.0671496182572825,0.0146876292845664,0.0146876292845664,0.0208940928812095,0.0208940928812095,0.0817349687641146,0.0139215900110714,0.0165353889476214,0.0503189132825305,0.0769211422602986,0.0147933378977633,0.0146392271035393,0.0707303818215201,0.0333758178628939,0.0333758178628939,0.015710712603767,0.015710712603767,0.0550499734115467,0.0550499734115467,0.0165169327531312,0.0165169327531313
619,0.0356756445382451,0.0671080304034832,0.0146537730782106,0.0146537730782106,0.0208593495756543,0.0208593495756543,0.0816994712236666,0.0138951313403407,0.0165059543402431,0.0502694440897213,0.0768827877185177,0.0147661300920429,0.014611972079407,0.0706856610249829,0.0333292139845362,0.0333292139845362,0.0156824563005986,0.0156824563005986,0.0550083475461645,0.0550083475461646,0.0164881857713252,0.0164881857713253
620,0.0356331926091568,0.0670665334199981,0.0146200481323904,0.0146200481323904,0.0208247186694093,0.0208247186694093,0.0816640449028296,0.0138687647695411,0.0164766185640217,0.0502201005724221,0.076844512479057,0.0147390153072809,0.0145848108506475,0.0706410383637811,0.0332827478954756,0.0332827478954756,0.0156542954263891,0.0156542954263891,0.0549668183379742,0.0549668183379743,0.0164595341949484,0.0164595341949485
621,0.0355908575192845,0.0670251269647001,0.0145864537333604,0.0145864537333604,0.0207901996227811,0.0207901996227811,0.0816286895455554,0.0138424898332126,0.0164473811318684,0.0501708822147693,0.0768063162522206,0.0147119930791535,0.0145577429469868,0.070596513467756,0.0332364189736317,0.0332364189736317,0.0156262295088413,0.0156262295088413,0.0549253854101749,0.054925385410175,0.0164309775573924,0.0164309775573925
622,0.0355486387643878,0.0669838106972916,0.0145529891723628,0.0145529891723628,0.0207557918995098,0.0207557918995098,0.0815934048971231,0.0138163060689768,0.0164182415598574,0.0501217885038239,0.0767681987498302,0.014685062946382,0.0145307679012453,0.0705520859687295,0.0331902266007001,0.0331902266007001,0.0155982580787348,0.0155982580787348,0.0548840483880294,0.0548840483880295,0.0164025153950616,0.0164025153950617
623,0.0355065358431899,0.0669425842792914,0.0145196537455848,0.0145196537455848,0.0207214949667424,0.0207214949667424,0.0815581907041304,0.0137902130175113,0.0163891993672002,0.0500728189295509,0.0767301596852154,0.0146582244507078,0.0145038852493123,0.070507755500491,0.0331441701621231,0.0331441701621231,0.0155703806699013,0.0155703806699013,0.0548428068988488,0.0548428068988489,0.0163741472473493,0.0163741472473494
624,0.0354645482573559,0.066901447374022,0.0144864467541166,0.0144864467541166,0.0206873082950055,0.0206873082950055,0.0815230467144846,0.013764210222525,0.0163602540762201,0.050023972984798,0.0766921987732027,0.0146314771368681,0.0144770945301213,0.0704635216987834,0.0330982490470617,0.0330982490470617,0.0155425968192001,0.0155425968192001,0.0548016605719787,0.0548016605719788,0.0163458726566133,0.0163458726566134
625,0.0354226755114707,0.0668603996465978,0.0144533675039098,0.0144533675039098,0.0206532313581786,0.0206532313581786,0.0814879726773935,0.0137382972307333,0.0163314052123278,0.0499752501652746,0.0766543157301057,0.0146048205525715,0.0144503952856251,0.0704193842012894,0.0330524626483674,0.0330524626483674,0.0155149060664936,0.0155149060664936,0.0547606090387846,0.0547606090387846,0.0163176911681526,0.0163176911681527
626,0.0353809171130171,0.0668194407639121,0.0144204153057357,0.0144204153057357,0.0206192636334676,0.0206192636334676,0.0814529683433572,0.0137124735918334,0.0163026523039958,0.0499266499695319,0.0766165102737151,0.0145782542484743,0.0144237870607718,0.0703753426476187,0.0330068103625535,0.0330068103625535,0.0154873079546231,0.0154873079546231,0.0547196519326378,0.0547196519326378,0.0162896023301837,0.0162896023301838
627,0.0353392725723548,0.0667785703946252,0.014387589475145,0.014387589475145,0.0205854046013791,0.0205854046013791,0.0814180334641587,0.0136867388584806,0.016273994882735,0.0498781718989416,0.0765787821232885,0.0145517777781565,0.0143972694034797,0.0703313966792944,0.0329612915897684,0.0329612915897684,0.0154598020293851,0.0154598020293851,0.0546787888889014,0.0546787888889015,0.0162616056938176,0.0162616056938177
