"pd","t29","t220","t14","t141","t195","t278","t134","t282","t268","t93","t292","t271","t159","t226","t162","t78","t35","t71","t26","t63","t165","t270"
218,0.0357849495853855,0.0469651197184045,0.0348796834084407,0.0348796834084404,0.0268709379205892,0.026870937920589,0.0508597761051143,0.0213170346936581,0.0245274148058292,0.0531371906151495,0.0553592129833839,0.021792918745056,0.0252835436062051,0.0552579381231312,0.0408017544512621,0.0408017544512621,0.025998640989298,0.0259986409892981,0.0416167015035665,0.0416167015035666,0.0230672051566258,0.0230672051566261
219,0.0356437753102141,0.0468522881864897,0.0346843264853284,0.034684326485328,0.0267234293125982,0.026723429312598,0.050763588639829,0.0211904160513465,0.0243948634750169,0.0530266866733759,0.0552784174018086,0.02166725912736,0.0251547560761096,0.0551576785661333,0.0406398310115239,0.0406398310115239,0.0258705349971012,0.0258705349971013,0.0415013116983468,0.0415013116983469,0.0229414111832632,0.0229414111832635
220,0.0355037740783879,0.0467402243921288,0.0344909034479545,0.0344909034479542,0.0265773719731332,0.026577371973133,0.0506680084326382,0.0210651025530815,0.0242636070646033,0.0529168993727004,0.0551980985164889,0.0215428731954241,0.0250271874467492,0.055058043848129,0.0404792532254046,0.0404792532254045,0.0257436203636866,0.0257436203636866,0.0413867492494588,0.0413867492494589,0.022816853139708,0.0228168531397083
221,0.0353649310591379,0.0466289197353343,0.034299386959241,0.0342993869592406,0.026432745390825,0.0264327453908248,0.0505730289638587,0.0209410751190423,0.0241336273386061,0.0528078209065492,0.0551182513966148,0.021419742542949,0.0249008209122416,0.0549590273116542,0.0403200041071527,0.0403200041071527,0.0256178808545214,0.0256178808545214,0.0412730045960647,0.0412730045960647,0.0226935135433191,0.0226935135433194
222,0.035227231672988,0.0465183657500661,0.0341097501828248,0.0341097501828245,0.0262895294312717,0.0262895294312715,0.0504786438124778,0.0208183150295935,0.0240049063956462,0.0526994435876205,0.0550388711841546,0.0212978491081236,0.0247756399703305,0.0548606223994595,0.0401620669581228,0.0401620669581227,0.0254933005258541,0.0254933005258541,0.0411600683294986,0.0411600683294987,0.0225713752334502,0.0225713752334505
223,0.0350906615864233,0.0464085541015636,0.03392196677182,0.0339219667718196,0.0261477043285278,0.0261477043285276,0.0503848466542294,0.0206968039169692,0.023877426661396,0.0525917598455421,0.0549599530924619,0.0211771751657257,0.0246516284156141,0.0547628226525642,0.0400054253607023,0.0400054253607023,0.0253698637182728,0.0253698637182728,0.0410479311901863,0.0410479311901863,0.0224504213641581,0.0224504213641584
224,0.0349552067066968,0.0462994765837421,0.0337360108578772,0.0337360108578769,0.0260072506768215,0.0260072506768213,0.0502916312597158,0.0205765237571843,0.0237511708812295,0.0524847622245865,0.054881492404915,0.0210577033194355,0.0245287703329525,0.0546656217083561,0.0398500631723942,0.0398500631723942,0.0252475550504322,0.0252475550504322,0.0409365840646391,0.0409365840646392,0.0223306353971066,0.022330635397107
225,0.0348208531767655,0.0461911251166518,0.0335518570405332,0.0335518570405329,0.025868149422492,0.0258681494224918,0.0501989914925736,0.0204574568621649,0.0236261221130687,0.0523784433814391,0.0548034844735885,0.0209394164943576,0.0244070500910498,0.054569013298737,0.0396959645200481,0.0396959645200481,0.0251263594129467,0.0251263594129467,0.0408260179825228,0.0408260179825229,0.0222120010946605,0.0222120010946609
226,0.0346875873703556,0.0460834917439988,0.0333694803768389,0.0333694803768386,0.0257303818561405,0.0257303818561403,0.0501069213076834,0.020339585872091,0.0235022637204192,0.0522727960830204,0.054725924717955,0.0208222979297435,0.0242864523362036,0.0544729912483107,0.0395431137942364,0.0395431137942364,0.0250062619624414,0.0250062619624414,0.0407162241137965,0.0407162241137966,0.0220945025131622,0.0220945025131625
227,0.0345553958871511,0.0459765686307243,0.0331888563712611,0.0331888563712608,0.0255939296049884,0.0255939296049882,0.0500154147494216,0.0202228937479464,0.0233795793655897,0.0521678132043595,0.0546488086236183,0.0207063311719087,0.0241669619862191,0.0543775494726143,0.0393914956437715,0.0393914956437714,0.0248872481157596,0.0248872481157597,0.0406071937659216,0.0406071937659216,0.0219781239963873,0.0219781239963876
228,0.034424265548103,0.0458703480606419,0.0330099609658459,0.0330099609658456,0.0254587746254366,0.0254587746254364,0.0499244659499529,0.0201073637642665,0.0232580530030904,0.0520634877265171,0.0545721317410745,0.0205915000673392,0.0240485642244814,0.0542826819763907,0.0392410949703598,0.0392410949703598,0.0247693035443192,0.0247693035443193,0.0404989183811379,0.040498918381138,0.0218628501691727,0.0218628501691731
229,0.0342941833908546,0.0457648224341313,0.0328327705306384,0.0328327705306381,0.0253248991958192,0.025324899195819,0.0498340691275628,0.019992979502081,0.0231376688732037,0.051959812734558,0.0544958896845021,0.0204777887559801,0.0239312444941816,0.0541883828519013,0.0390918969233884,0.0390918969233884,0.0246524141686151,0.0246524141686151,0.0403913895338052,0.0403913895338052,0.021748665931212,0.0217486659312123
230,0.0341651366652814,0.0456599842658856,0.0326572618543508,0.0326572618543504,0.0251922859093463,0.0251922859093461,0.0497442185850289,0.0198797248420439,0.0230184114957224,0.0518567814155703,0.05442007813058,0.0203651816647021,0.0238149884926917,0.054094646277277,0.0389438868948403,0.0389438868948403,0.024536566152863,0.024536566152863,0.040284598927808,0.0402845989278081,0.0216355564510126,0.021635556451013
231,0.0340371128291405,0.0455558261827123,0.0324834121352699,0.0324834121352696,0.02506091766723,0.0250609176672298,0.0496549087080295,0.0197675839577443,0.0229002656638516,0.0517543870567309,0.0543446928173322,0.0202536635009399,0.0236997821660847,0.0540014665149084,0.0387970505143352,0.0387970505143352,0.0244217458997801,0.0244217458997801,0.0401785383940229,0.040178538394023,0.0215235071600116,0.021523507160012
232,0.0339100995438268,0.0454523409213853,0.0323111989723994,0.0323111989723991,0.0249307776719879,0.0249307776719877,0.0495661339635892,0.0196565413091949,0.0227832164382668,0.0516526230434156,0.0542697295429985,0.0201432192464973,0.0235856117037952,0.0539088379098721,0.038651373644292,0.038651373644292,0.0243079400454989,0.0243079400454989,0.0400731998878452,0.0400731998878453,0.0214125037468429,0.0214125037468432
233,0.0337840846702333,0.0453495213265474,0.0321406003568267,0.0321406003568264,0.024801849420919,0.0248018494209188,0.0494778888985598,0.0195465816364901,0.0226672491413262,0.051551482857353,0.054195184164931,0.0200338341515137,0.0234724635334155,0.0538167548883927,0.0385068423752088,0.0385068423752087,0.0241951354546099,0.0241951354546099,0.039968575486774,0.0399685754867741,0.021302532151753,0.0213025321517533
234,0.033659056264713,0.0452473603486609,0.0319715946633118,0.0319715946633115,0.0246741166997476,0.0246741166997474,0.0493901681381363,0.019437689953631,0.0225523493514312,0.0514509600748207,0.0541210525985155,0.019925493728588,0.0233603243156246,0.053725211956341,0.0383634430210583,0.0383634430210583,0.0240833192153298,0.0240833192153299,0.039864657388055,0.0398646573880551,0.0211935785611608,0.0211935785611612
235,0.0335350025751379,0.045145851042006,0.0318041606420877,0.0318041606420874,0.0245475635764284,0.0245475635764282,0.0493029663844062,0.0193298515425102,0.0224385028975305,0.0513510483648825,0.054047330816117,0.0198181837470543,0.0232491809392452,0.0536342036977651,0.0382211621147947,0.0382211621147947,0.0239724786347913,0.0239724786347914,0.0397614379063771,0.0397614379063772,0.0210856294023566,0.021085629402357
236,0.0334119120370538,0.0450449865627255,0.0316382774108689,0.0316382774108686,0.02442217439511,0.0244221743951098,0.0492162784149319,0.0192230519470535,0.0223256958537646,0.0512517414876657,0.0539740148460481,0.0197118902274048,0.0231390205164256,0.0535437247734548,0.0380799864039683,0.0380799864039683,0.0238626012344506,0.0238626012344507,0.0396589094716239,0.0396589094716239,0.0209786713383358,0.0209786713383361
237,0.0332897732699278,0.0449447601669135,0.0314739244470606,0.0314739244470603,0.0242979337702509,0.0242979337702507,0.0491300990813651,0.0191172769675114,0.0222139145342458,0.0511530332926777,0.0539011007715615,0.0196065994358571,0.0230298303779421,0.0534537699195389,0.037939902846446,0.037939902846446,0.0237536747456101,0.0237536747456101,0.0395570646266765,0.0395570646266765,0.0208726912627646,0.0208726912627649
238,0.0331685750734858,0.0448451652087483,0.0313110815801632,0.0313110815801629,0.0241748265808842,0.024174826580884,0.0490444233080917,0.0190125126548994,0.0221031454879698,0.0510549177171605,0.0538285847298636,0.0195022978790589,0.0229215980686189,0.0533643339461129,0.0378008986062342,0.0378008986062342,0.0236456871050516,0.0236456871050516,0.0394558960252678,0.0394558960252678,0.0207676762950731,0.0207676762950734
239,0.0330483064241371,0.0447461951386677,0.0311497289843668,0.0311497289843665,0.0240528379650264,0.0240528379650262,0.048959246090908,0.0189087453055787,0.0219933754938555,0.0509573887844821,0.0537564629111506,0.0193989722989292,0.0228143113428628,0.0532754117358982,0.0376629610494008,0.0376629610494008,0.0235386264507791,0.0235386264507791,0.0393553964298859,0.0393553964298859,0.0206636137756716,0.0206636137756719
240,0.0329289564714847,0.0446478435015858,0.0309898471713292,0.0309898471713289,0.0239319533142257,0.0239319533142255,0.0488745624957256,0.0188059614559771,0.0218845915559087,0.0508604406025638,0.0536847315576655,0.0192966096676289,0.022707958160307,0.0531869982429305,0.0375260777400945,0.0375260777400945,0.0234324811178648,0.0234324811178648,0.0392555587097254,0.0392555587097255,0.0205604912612878,0.0205604912612881
241,0.032810514534918,0.0445501039351492,0.0308314169831331,0.0308314169831328,0.0238121582682472,0.023812158268247,0.0487903676573051,0.018704147877442,0.0217767808985066,0.0507640673623427,0.0536133869627757,0.0191951971826596,0.0226025266815643,0.0530990884912773,0.0373902364366575,0.0373902364366574,0.0233272396343984,0.0233272396343984,0.0391563758386863,0.0391563758386863,0.0204582965204198,0.0204582965204201
242,0.0326929701002858,0.0444529701680333,0.0306744195854174,0.0306744195854171,0.0236934387098889,0.0236934387098887,0.0487066567780181,0.0186032915712258,0.0216699309617993,0.0506682633362683,0.0535424254700705,0.0190947222620855,0.0224980052640837,0.0530116775737837,0.0372554250878303,0.0372554250878303,0.0232228907175349,0.023222890717535,0.0390578408934167,0.0390578408934168,0.0203570175289028,0.0203570175289031
243,0.0325763128166478,0.044356436018276,0.0305188364606768,0.0305188364606766,0.0235757807599269,0.0235757807599268,0.0486234251266361,0.0185033797635957,0.021564029397225,0.0505730228768325,0.0534718434724785,0.0189951725398743,0.0223943824581087,0.0529247606508454,0.0371216318290455,0.0371216318290455,0.0231194232696393,0.0231194232696393,0.0389599470514023,0.0389599470514023,0.020256642465586,0.0202566424655863
244,0.0324605324931021,0.0442604953916492,0.0303646494017258,0.0303646494017255,0.0234591707721847,0.0234591707721845,0.048540668037146,0.0184043999010681,0.0214590640631362,0.0504783404151313,0.0534016374114036,0.018896535861356,0.0222916470027343,0.052838332949209,0.0369888449788075,0.0369888449788075,0.0230168263745238,0.0230168263745239,0.0388626875890965,0.0388626875890965,0.0201571597081158,0.0201571597081162
245,0.0323456190956864,0.0441651422800655,0.0302118405053218,0.0302118405053216,0.0233435953287232,0.0233435953287231,0.0484583809075916,0.0183063396457611,0.0213550230205323,0.0503842104594589,0.0533318037758802,0.0187988002787933,0.02218978782206,0.0527523897607978,0.0368570530351569,0.0368570530351569,0.0229150892937776,0.0229150892937776,0.0387660558800945,0.0387660558800946,0.0200585578288235,0.0200585578288239
246,0.0322315627443517,0.0440703707600209,0.0300603921659437,0.0300603921659434,0.0232290412351492,0.023229041235149,0.0483765591989399,0.0182091868708627,0.0212518945288979,0.0502906275939322,0.0532623391017457,0.0187019540470623,0.0220887940214358,0.0526669264415636,0.0367262446722169,0.0367262446722169,0.022814201463183,0.0228142014631831,0.0386700453933472,0.0386700453933472,0.0199608255907131,0.0199608255907134
247,0.0321183537100058,0.0439761749910715,0.0299102870697202,0.0299102870697199,0.0231154955160372,0.023115495516037,0.0482951984339724,0.0181129296562127,0.0211496670421408,0.0501975864771447,0.0531932399708313,0.0186059856194397,0.0219886548837987,0.0525819384103625,0.0365964087368191,0.0365964087368191,0.0227141524892198,0.0227141524892198,0.0385746496914148,0.0385746496914149,0.0198639519435474,0.0198639519435478
248,0.0320059824116246,0.0438825492143434,0.0297615081885058,0.0297615081885055,0.0230029454104627,0.0230029454104626,0.0482142941961997,0.0180175562839922,0.0210483292046301,0.0501050818408501,0.0531245030101697,0.0185108836434942,0.0218893598660972,0.0524974211478558,0.036467534245207,0.036467534245207,0.0226149321456511,0.0226149321456511,0.0384798624287603,0.0384798624287604,0.0197679260200301,0.0197679260200304
249,0.0318944394134303,0.0437894877510754,0.0296140387740976,0.0296140387740973,0.0228913783676439,0.0228913783676437,0.0481338421288002,0.0179230552345208,0.020947869847329,0.0500131084886746,0.0530561248912194,0.0184166369570774,0.0217908985958017,0.0524133701954333,0.036339610379815,0.036339610379815,0.0225165303701917,0.0225165303701917,0.0383856773500793,0.0383856773500794,0.0196727371320788,0.0196727371320791
250,0.0317837154221339,0.0436969850011932,0.0294678623525918,0.0294678623525915,0.0227807820426869,0.0227807820426867,0.0480538379335807,0.0178294151821557,0.0208482779840214,0.0499216612948558,0.0529881023291056,0.0183232345844133,0.0216932608674976,0.0523297811541608,0.0362126264861209,0.0362126264861209,0.0224189372612553,0.0224189372612553,0.0382920882886678,0.0382920882886679,0.0195783747671896,0.0195783747671899
251,0.0316738012842405,0.0436050354419145,0.029322962718874,0.0293229627188737,0.022671144292435,0.0226711442924348,0.0479742773699593,0.0177366249912917,0.0207495428076283,0.0498307352030098,0.0529204320818772,0.0182306657322826,0.0215964366395598,0.0522466496837487,0.0360865720695696,0.0360865720695696,0.0223221430747778,0.0223221430747778,0.0381990891648249,0.038199089164825,0.0194848285848882,0.0194848285848885
252,0.0315646879834158,0.0435136336263845,0.0291793239312407,0.0291793239312405,0.022562453171415,0.0225624531714148,0.0478951562539705,0.0176446737124588,0.0206516536866129,0.049740325224924,0.0528531109497786,0.0181389197862999,0.0215004160309054,0.0521639715015434,0.0359614367925672,0.0359614367925672,0.0222261382211162,0.0222261382211162,0.0381066739842912,0.0381066739842912,0.0193920884132663,0.0193920884132666
253,0.0314563666379118,0.04342277418234,0.0290369303061479,0.0290369303061476,0.0224546969278817,0.0224546969278815,0.0478164704572904,0.0175535505785134,0.0205546001614706,0.0496504264393749,0.0527861357745374,0.0180479863072796,0.0214051893178233,0.0520817423815391,0.0358372104715417,0.0358372104715417,0.0221309132620198,0.0221309132620198,0.0380148368367205,0.0380148368367205,0.0193001442456008,0.0193001442456011
254,0.0313488284980513,0.0433324518108031,0.0288957664130836,0.0288957664130833,0.0223478639999552,0.022347863999955,0.0477382159062832,0.017463245000923,0.0204583719413028,0.0495610339909726,0.0527195034386666,0.0179578550276903,0.0213107469308781,0.0519999581534112,0.0357138830740709,0.0357138830740709,0.0220364589076721,0.0220364589076722,0.037923571894185,0.0379235718941851,0.019208986237053,0.0192089862370534
255,0.0312420649437679,0.0432426612848017,0.0287558170695608,0.0287558170695605,0.0222419430118497,0.0222419430118495,0.047660388581067,0.0173737465661389,0.0203629589004713,0.0494721430890277,0.052653210864781,0.0178685158481931,0.0212170794518863,0.0519186147015689,0.0355914447160738,0.0355914447160738,0.0219427660138016,0.0219427660138016,0.0378328734097133,0.0378328734097133,0.0191186047014466,0.0191186047014469
