"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
552,0.0115105082586092,0.320664518582759,0.00437101034387914,0.341920610598474,0.00417896398988363,0.00297931613449047,0.00370762203385825,0.00370762203385825,0.00424594712901802,0.00452530157696139,0.281724655869965,0.281724655869964,0.00441792761210795,0.00441792761210795,0.00455230812670267,0.00455230812670267,0.00300142137119274,0.00300142137119274,0.00429471499805933,0.00429471499805933,0.00426667968615639,0.00426667968615637
553,0.0114691479477586,0.320609540160574,0.0043542241251797,0.341887729542608,0.0041627058675382,0.00296629023793661,0.00369266926227469,0.00369266926227469,0.004229495416392,0.00450808015280107,0.281636827792766,0.281636827792765,0.00440100462027545,0.00440100462027545,0.00453500961719681,0.00453500961719681,0.0029883192388602,0.0029883192388602,0.0042781211666156,0.0042781211666156,0.00425016644191945,0.00425016644191943
554,0.0114280087307805,0.320554665852799,0.00433753218997708,0.341854909300673,0.00414653988371019,0.00295334446123016,0.00367780337628494,0.00367780337628494,0.00421313667728826,0.00449095485194252,0.281549174710058,0.281549174710058,0.00438417651201851,0.00438417651201851,0.00451780756255741,0.00451780756255741,0.00297529760543177,0.00297529760543177,0.00426162092899052,0.00426162092899052,0.00423374644535341,0.00423374644535339
555,0.0113870890428527,0.320499895276721,0.00432093384239091,0.341822149651237,0.00413046535365119,0.00294047816999784,0.00366302371761405,0.00366302371761405,0.00419687022225217,0.00447392496834263,0.281461695965445,0.281461695965445,0.00436744258798386,0.00436744258798386,0.00450070125486385,0.00450070125486385,0.00296235583409145,0.00296235583409145,0.0042452135921745,0.0042452135921745,0.00421741900539218,0.00421741900539215
556,0.0113463873329068,0.320445228051718,0.00430442839289573,0.341789450374067,0.00411448159890138,0.0029276907360024,0.00364832963412865,0.00364832963412865,0.00418069536814964,0.00445698980238058,0.281374390906153,0.281374390906152,0.00435080215519769,0.00435080215519769,0.00448368999263074,0.00448368999263074,0.00294949329417838,0.00294949329417838,0.00422889846950326,0.00422889846950326,0.00420118343730177,0.00420118343730174
557,0.0113059020634842,0.320390663799237,0.00428801515825191,0.341756811250125,0.00409858794722082,0.00291498153707261,0.00363372047976888,0.00363372047976888,0.00416461143809816,0.00444014866078827,0.281287258883003,0.281287258883003,0.00433425452699641,0.00433425452699641,0.0044667730807382,0.0044667730807382,0.00293670936111676,0.00293670936111676,0.00421267488058864,0.00421267488058864,0.00418503906261132,0.0041850390626113
558,0.0112656317105931,0.320336202142787,0.00427169346143747,0.341724232061557,0.00408278373252163,0.00290234995703414,0.00361919561448133,0.00361919561448133,0.00414861776139877,0.00442340085658157,0.281200299250389,0.281200299250388,0.00431779902295819,0.00431779902295819,0.00444994983036306,0.00444994983036306,0.00292400341634641,0.00292400341634641,0.00419654215125034,0.00419654215125034,0.00416898520904489,0.00416898520904487
559,0.0112255747635687,0.320281842707921,0.00425546263158071,0.341691712591687,0.00406706829480106,0.00288979538564134,0.00360475440415273,0.00360475440415273,0.00413271367346881,0.00440674570899255,0.281113511366244,0.281113511366244,0.00430143496883546,0.00430143496883546,0.00443321955891094,0.00443321955891094,0.00291137484725452,0.00291137484725452,0.00418049961344854,0.00418049961344854,0.00415302121045416,0.00415302121045414
560,0.0111857297249334,0.32022758512222,0.00423932200389368,0.341659252625005,0.00405144098007532,0.00287731721850993,0.00359039622054457,0.00359039622054457,0.0041168985157756,0.00439018254340241,0.281026894592025,0.281026894592024,0.00428516169648815,0.00428516169648815,0.00441658158994914,0.00441658158994914,0.00289882304710806,0.00289882304710806,0.00416454660521734,0.00416454660521734,0.00413714640675199,0.00413714640675198
561,0.0111460951102602,0.320173429015281,0.00422327091960651,0.341626851947162,0.0040359011403143,0.00286491485705053,0.00357612044122845,0.00357612044122845,0.00410117163577088,0.00437371069127532,0.280940448292678,0.280940448292677,0.00426897854381786,0.00426897854381786,0.00440003525314035,0.00440003525314035,0.00288634741498722,0.00288634741498722,0.00414868247059903,0.00414868247059903,0.00412136014384681,0.00412136014384678
562,0.0111066694480366,0.320119374018701,0.00420730872590258,0.341594510344959,0.00402044813337712,0.00285258770840313,0.00356192644952243,0.00356192644952243,0.00408553238682614,0.00435732949009318,0.280854171836617,0.280854171836616,0.00425288485470279,0.00425288485470279,0.00438357988417726,0.00438357988417726,0.00287394735571966,0.00287394735571966,0.00413290655957925,0.00413290655957925,0.00410566177357779,0.00410566177357777
563,0.0110674512795309,0.320065419766062,0.00419143477585444,0.341562227606341,0.00400508132294849,0.00284033518537234,0.00354781363442797,0.00354781363442797,0.00406998012816868,0.00434103828329098,0.2807680645957,0.2807680645957,0.00423687997893349,0.00423687997893349,0.00436721482471794,0.00436721482471794,0.00286162227981562,0.00286162227981562,0.00411721822802281,0.00411721822802281,0.00409005065365088,0.00409005065365086
564,0.0110284391586597,0.320011565892918,0.00417564842836057,0.341530003520388,0.00398980007847575,0.00282815670636348,0.0035337813905678,0.0035337813905678,0.00405451422481854,0.00432483642019313,0.280682125945203,0.280682125945202,0.00422096327214947,0.00422096327214947,0.00435093942232196,0.00435093942232196,0.00284937160340389,0.00284937160340389,0.00410161683761051,0.00410161683761051,0.00407452614757563,0.00407452614757561
565,0.010989631651857,0.319957812036783,0.00415994904808295,0.341497837877307,0.00397460377510692,0.00281605169531964,0.00351982911812458,0.00351982911812458,0.00403913404752624,0.00430872325595056,0.280596355263792,0.280596355263792,0.00420513409577652,0.00420513409577652,0.0043347530303875,0.0043347530303875,0.0028371947481686,0.0028371947481686,0.00408610175577661,0.00408610175577661,0.00405908762460276,0.00405908762460275
566,0.0109510273379453,0.319904157837111,0.00414433600538532,0.341465730468422,0.00395949179362928,0.00280401958165933,0.00350595622278028,0.00350595622278028,0.00402383897271117,0.00429269815147851,0.280510751933507,0.280510751933506,0.00418939181696485,0.00418939181696485,0.00431865500808893,0.00431865500808893,0.00282509114128682,0.00282509114128682,0.00407067235564709,0.00407067235564709,0.00404373445966259,0.00404373445966257
567,0.0109126248080074,0.319850602935289,0.0041288086762723,0.341433681086171,0.0039444635204089,0.00279205980021512,0.00349216211565634,0.00349216211565634,0.00400862838240082,0.00427676047339521,0.280425315339729,0.280425315339728,0.00417373580852796,0.00417373580852796,0.0043026447203155,0.0043026447203155,0.002813060215367,0.002813060215367,0.00405532801597873,0.00405532801597873,0.00402846603330412,0.0040284660333041
568,0.010874422665261,0.319797146974618,0.00411336644232921,0.341401689524092,0.00392951834733085,0.00278017179117298,0.00347844621325459,0.00347844621325459,0.00399350166417088,0.00426090959396119,0.280340044871161,0.28034004487116,0.00415816544888234,0.00415816544888234,0.0042867215376105,0.0042867215376105,0.00280110140838814,0.00280110140838814,0.00404006812109894,0.00404006812109894,0.00401328173163499,0.00401328173163497
569,0.0108364195249333,0.319743789600304,0.0040980086906627,0.34136975557682,0.00391465567174012,0.00276835500001248,0.00346480793739896,0.00346480793739896,0.00397845821108585,0.00424514489101949,0.280254939919803,0.280254939919802,0.00414268012198784,0.00414268012198784,0.0042708848361114,0.0042708848361114,0.00278921416363984,0.00278921416363984,0.00402489206084628,0.00402489206084628,0.0039981809462621,0.00399818094626208
570,0.0107986140141383,0.319690530459439,0.00408273481384195,0.341337879040078,0.00389987489638331,0.00275660887744764,0.0034512467151778,0.0034512467151778,0.00396349742164055,0.00422946574793645,0.28016999988093,0.280169999880929,0.00412727921728883,0.00412727921728883,0.00425513399749053,0.00425513399749053,0.00277739792966303,0.00277739792966303,0.00400979923051176,0.00400979923051176,0.00398316307423299,0.00398316307423297
571,0.0107610047717551,0.319637369200995,0.00406754420984082,0.341306059710667,0.0038851754293511,0.00274493287936866,0.00343776197888701,0.00343776197888701,0.00394861869970235,0.00421387155354331,0.280085224153066,0.280085224153066,0.00411196212965601,0.00411196212965601,0.00423946840889662,0.00423946840889662,0.00276565216019151,0.00276565216019151,0.00399478903078086,0.00399478903078086,0.00396822751797794,0.00396822751797792
572,0.0107235904483072,0.319584305475803,0.00405243628198053,0.341274297386462,0.00387055668402126,0.00273332646678433,0.00342435316597394,0.00342435316597394,0.00393382145445401,0.00419836170207854,0.280000612137964,0.280000612137963,0.00409672825932903,0.00409672825932903,0.00422388746289701,0.00422388746289701,0.00275397631409424,0.00275397631409424,0.00397986086767627,0.00397986086767627,0.00395337368525283,0.00395337368525281
573,0.0106863697058443,0.319531338936546,0.00403741043887311,0.341242591866403,0.00385601807900255,0.00272178910576518,0.00341101971898178,0.00341101971898178,0.00391910510033729,0.00418293559313081,0.27991616324058,0.279916163240579,0.00408157701185971,0.00408157701185971,0.00420839055742056,0.00420839055742056,0.00274236985531832,0.00274236985531832,0.00396501415250127,0.00396501415250127,0.00393860098908256,0.00393860098908254
574,0.0106493412178245,0.319478469237741,0.00402246609436562,0.341210942950486,0.00384155903807923,0.00271032026738744,0.00339776108549492,0.00339776108549492,0.00390446905699731,0.00416759263158276,0.279831876869051,0.27983187686905,0.0040665077980561,0.0040665077980561,0.00419297709570128,0.00419297709570128,0.0027308322528328,0.0027308322528328,0.00395024830178395,0.00395024830178395,0.0039239088477054,0.00392390884770538
575,0.0106125036689983,0.319425696035731,0.00400760266748487,0.341179350439757,0.00382717899015622,0.00269891942767757,0.00338457671808476,0.00338457671808476,0.00388991274922748,0.00415233222755533,0.279747752434677,0.279747752434676,0.00405152003392707,0.00405152003392707,0.00417764648622265,0.00417764648622265,0.00271936298057308,0.00271936298057308,0.00393556273722194,0.00393556273722194,0.00390929668451779,0.00390929668451777
576,0.0105758557552941,0.31937301898867,0.00399281958238297,0.341147814136307,0.00381287736920496,0.00268758606755759,0.00337146607425626,0.00337146607425626,0.00387543560691513,0.00413715379635283,0.279663789351892,0.279663789351891,0.00403661314062764,0.00403661314062764,0.00416239814266254,0.00416239814266254,0.00270796151738611,0.00270796151738611,0.00392095688562793,0.00392095688562793,0.00389476392801994,0.00389476392801992
577,0.0105393961837047,0.319320437756507,0.00397811626828353,0.34111633384326,0.00379865361420998,0.00267631967279113,0.00335842861639528,0.00335842861639528,0.00386103706498791,0.00412205675840874,0.279579987038246,0.279579987038245,0.004021786544405,0.004021786544405,0.00414723148383896,0.00414723148383896,0.00269662734697626,0.00269662734697626,0.00390643017887584,0.00390643017887584,0.00388031001176209,0.00388031001176207
578,0.0105031236721754,0.319267952000982,0.00396349215942843,0.341084909364768,0.00378450716911607,0.00266511973393012,0.00334546381171632,0.00334546381171632,0.00384671656336069,0.00410704053923204,0.279496344914383,0.279496344914382,0.00400703967654518,0.00400703967654518,0.00413214593365629,0.00413214593365629,0.00268535995785189,0.00268535995785189,0.0038919820538476,0.0038919820538476,0.00386593437429138,0.00386593437429136
579,0.0104670369494933,0.319215561385603,0.00394894669502529,0.341053540506006,0.00377043748277604,0.0026539857462621,0.00333257113221116,0.00333257113221116,0.00383247354688324,0.00409210456935428,0.279412862404016,0.279412862404015,0.00399237197332029,0.00399237197332029,0.00411714092105225,0.00411714092105225,0.00267415884327254,0.00267415884327254,0.00387761195238063,0.00387761195238063,0.0038516364590994,0.00385163645909939
580,0.0104311347551782,0.319163265575642,0.00393447931919563,0.341022227073161,0.0037564440088993,0.00264291720975834,0.00331975005459797,0.00331975005459797,0.00381830746528843,0.00407724828427731,0.279329538933912,0.279329538933911,0.00397778287593658,0.00397778287593658,0.00410221587994558,0.00410221587994558,0.00266302350119686,0.00266302350119686,0.00386331932121595,0.00386331932121595,0.00383741571457042,0.0038374157145704
581,0.0103954158393739,0.31911106423812,0.00392008948092352,0.34099096887343,0.00374252620600085,0.00263191362902248,0.00330700006027111,0.00330700006027111,0.00380421777314118,0.0040624711244215,0.279246373933863,0.279246373933862,0.00396327183048284,0.00396327183048284,0.00408737024918418,0.00408737024918418,0.00265195343423116,0.00265195343423116,0.00384910361194685,0.00384910361194685,0.00382327159393008,0.00382327159393006
582,0.010359878962742,0.319058957041792,0.00390577663400501,0.340959765715006,0.00372868353735103,0.0026209745132399,0.00329432063525152,0.00329432063525152,0.00379020392978793,0.0040477725350748,0.279163366836671,0.27916336683667,0.00394883828787978,0.00394883828787978,0.00407260347249402,0.00407260347249402,0.00264094814957865,0.00264094814957865,0.00383496428096832,0.00383496428096832,0.00380920355519496,0.00380920355519494
583,0.0103245228963561,0.319006943657141,0.00389154023699802,0.340928617407078,0.00371491547092583,0.0026100993761277,0.00328171127013773,0.00328171127013773,0.00377626539930673,0.00403315196634217,0.279080517078123,0.279080517078122,0.00393448170382966,0.00393448170382966,0.00405791499842858,0.00405791499842858,0.00263000715898922,0.00263000715898922,0.00382090078942694,0.00382090078942694,0.00379521106112252,0.0037952110611225
584,0.0102893464215974,0.31895502375636,0.00387737975317299,0.34089752375982,0.00370122147935781,0.00259928773588528,0.00326917146005753,0.00326917146005753,0.00376240165045806,0.00401860887309587,0.278997824096972,0.278997824096971,0.00392020153876686,0.00392020153876686,0.004043304280319,0.004043304280319,0.00261912997870997,0.00261912997870997,0.0038069126031715,0.0038069126031715,0.00378129357916179,0.00378129357916177
585,0.0102543483300513,0.318903197013343,0.00386329465046398,0.340866484584387,0.0036876010398876,0.00258853911514561,0.00325670070462007,0.00325670070462007,0.00374861215663603,0.00400414271492612,0.278915287334918,0.278915287334918,0.00390599725780877,0.00390599725780877,0.00402877077622468,0.00402877077622468,0.0026083161294363,0.0026083161294363,0.0037929991927041,0.0037929991927041,0.00376745058140462,0.00376745058140461
586,0.0102195274234061,0.318851463103676,0.00384928440142044,0.340835499692905,0.00367405363431602,0.00257785304092704,0.00324429850786874,0.00324429850786874,0.00373489639582036,0.00398975295609251,0.278832906236585,0.278832906236584,0.00389186833070742,0.00389186833070742,0.00401431394888461,0.00401431394888461,0.00259756513626359,0.00259756513626359,0.00377916003313199,0.00377916003313199,0.00375368154453749,0.00375368154453748
587,0.0101848825133517,0.31879982170462,0.00383534848315952,0.340804568898468,0.00366057874895673,0.00256722904458577,0.00323196437823447,0.00323196437823447,0.00372125385052884,0.0039754390654759,0.278750680249499,0.278750680249498,0.00387781423180169,0.00387781423180169,0.00399993326566917,0.00399993326566917,0.00258687652863957,0.00258687652863957,0.00376539460411978,0.00376539460411978,0.00373998594979391,0.00373998594979389
588,0.0101504124214803,0.318748272495102,0.00382148637731904,0.340773692015127,0.00364717587458947,0.00255666666176884,0.00321969782848971,0.0032196978284897,0.00370768400777036,0.00396120051653093,0.278668608824075,0.278668608824074,0.00386383443997,0.00386383443997,0.00398562819853262,0.00398562819853262,0.00257624984031716,0.00257624984031716,0.00375170238984247,0.00375170238984247,0.00372636328290741,0.00372636328290739
589,0.0101161159791876,0.318696815155705,0.00380769757001083,0.34074286885789,0.00363384450641388,0.00254616543236782,0.00320749837570285,0.00320749837570285,0.00369418635899856,0.00394703678723911,0.27858669141359,0.278586691413589,0.00384992843858364,0.00384992843858364,0.00397139822396602,0.00397139822396602,0.00256568460930803,0.00256568460930803,0.0037380828789388,0.0037380828789388,0.00371281303406508,0.00371281303406507
590,0.010081992027576,0.318645449368655,0.00379398155177485,0.340712099242706,0.00362058414400385,0.00253572490047297,0.00319536554119334,0.00319536554119334,0.00368076040006598,0.00393294736006243,0.278504927474166,0.278504927474166,0.00383609571546067,0.00383609571546067,0.00395724282295086,0.00395724282295086,0.00255518037783664,0.00255518037783664,0.00372453556446534,0.00372453556446534,0.0036993346978617,0.00369933469786168
591,0.0100480394173581,0.318594174817811,0.00378033781753372,0.34068138298647,0.00360739429126243,0.00252534461432799,0.00318329885048724,0.00318329885048724,0.00366740563117877,0.00391893172189756,0.278423316464752,0.278423316464751,0.00382233576282031,0.00382233576282031,0.00394316148091312,0.00394316148091312,0.0025447366922949,0.0025447366922949,0.00371105994385106,0.00371105994385106,0.00368592777325432,0.0036859277732543
592,0.0100142570087615,0.31854299118865,0.00376676586654782,0.340650719907007,0.00359427445637725,0.0025150241262854,0.0031712978332733,0.0031712978332733,0.00365412155685197,0.00390498936403055,0.278341857847101,0.278341857847101,0.00380864807723789,0.00380864807723789,0.00392915368767792,0.00392915368767792,0.00253435310319737,0.00253435310319737,0.00369765551885241,0.00369765551885241,0.00367259176351752,0.0036725917635175
593,0.00998064367143505,0.318491898168263,0.0037532652023709,0.340620109823071,0.00358122415177652,0.00250476299276239,0.00315936202335966,0.00315936202335966,0.00364090768586528,0.00389111978209208,0.278260551085755,0.278260551085754,0.00379503215960033,0.00379503215960033,0.00391521893742471,0.00391521893742471,0.00252402916513703,0.00252402916513703,0.00368432179550897,0.00368432179550897,0.00365932617619904,0.00365932617619902
594,0.00994719828435591,0.318440895445338,0.00373983533280631,0.340589552554336,0.00356824289408548,0.00249456077419726,0.00314749095863103,0.00314749095863103,0.00362776353121937,0.00387732247601334,0.278179395648021,0.27817939564802,0.00378148751506222,0.00378148751506222,0.00390135672864298,0.00390135672864298,0.00251376443674157,0.00251376443674157,0.00367105828409962,0.00367105828409962,0.00364613052307612,0.00364613052307611
595,0.00991391973573764,0.31838998271015,0.00372647576986365,0.340559047921391,0.00355533020408349,0.00248441703500639,0.00313568418100635,0.00313568418100635,0.00361468861009275,0.00386359694998219,0.278098391003958,0.278098391003957,0.00376801365300231,0.00376801365300231,0.00388756656408853,0.00388756656408853,0.00250355848063027,0.00250355848063027,0.00365786449909929,0.00365786449909929,0.00363300432011224,0.00363300432011223
596,0.00988080692293935,0.318339159654556,0.00371318602971594,0.340528595745735,0.00354248560666148,0.00247433134354173,0.00312394123639697,0.00312394123639697,0.00360168244379907,0.00384994271240013,0.278017536626353,0.278017536626352,0.00375461008698055,0.00375461008698055,0.00387384795074017,0.00387384795074017,0.00249341086337137,0.00249341086337137,0.00364473995913607,0.00364473995913607,0.00361994708741435,0.00361994708741433
597,0.00984785875237595,0.318288425971974,0.00369996563265734,0.340498195849768,0.00352970863078002,0.00246430327204883,0.00311226167466538,0.00311226167466538,0.00358874455774501,0.00383635927583953,0.277936831990705,0.277936831990704,0.00374127633469571,0.00374127633469571,0.00386020039975702,0.00386020039975702,0.00248332115543996,0.00248332115543996,0.00363168418694899,0.00363168418694899,0.00360695834919068,0.00360695834919067
598,0.00981507413942956,0.318237781357383,0.00368681410306138,0.340467848056788,0.00351699880942781,0.00245433239662538,0.00310064504958439,0.00310064504958439,0.00357587448138859,0.00382284615700152,0.277856276575207,0.277856276575206,0.00372801191794337,0.00372801191794337,0.00384662342643624,0.00384662342643624,0.0024732889311764,0.0024732889311764,0.00361869670934621,0.00361869670934621,0.00359403763370907,0.00359403763370905
599,0.0097824520083616,0.318187225507305,0.00367373096933958,0.340437552190984,0.00350435567958074,0.00244441829718022,0.00308909091879683,0.00308909091879683,0.00356307174819804,0.00380940287667432,0.277775869860727,0.277775869860726,0.00371481636257453,0.00371481636257453,0.00383311655017135,0.00383311655017135,0.0024633137687453,0.0024633137687453,0.00360577705716371,0.00360577705716371,0.00358118447325566,0.00358118447325564
