"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
524,0.0141531237882203,0.182433348230324,0.000466654201839577,0.185957681454511,0.000432559869350013,0.00025433882774079,0.000351437921923883,0.000351437921923889,0.000442064205539476,0.000489280889938182,0.126928363719689,0.126928363719688,0.000471492677946624,0.000471492677946624,0.00049219480384041,0.000492194803840394,0.000256202953336753,0.000256202953336761,0.000447500308626405,0.000447500308626405,0.000443265391385072,0.000443265391385072
525,0.0141196937699392,0.182492022658756,0.000464315858896594,0.186021230316822,0.000430359302035978,0.000252872052262663,0.000349572543282549,0.000349572543282553,0.000439824017183738,0.000486850559155764,0.126918212353936,0.126918212353935,0.000469134149737073,0.000469134149737073,0.000489752580845953,0.000489752580845935,0.000254727012090535,0.000254727012090543,0.000445237416636054,0.000445237416636054,0.000441020116921395,0.000441020116921396
526,0.014086404859254,0.182550600260311,0.000461993635658659,0.186084675183464,0.000428174072693347,0.000251416495424096,0.000347720577175161,0.000347720577175166,0.000437599398753861,0.000484436876035399,0.12690808096093,0.126908080960929,0.000466791860085493,0.000466791860085493,0.000487327074172514,0.000487327074172498,0.000253262350471848,0.000253262350471855,0.000442990227891132,0.000442990227891132,0.000438790442666275,0.000438790442666276
527,0.0140532561997662,0.18260908137537,0.000459687390783766,0.186148016418111,0.00042600404566381,0.000249972050399369,0.000345881902021505,0.000345881902021509,0.000435390212847188,0.000482039695333085,0.126897969463606,0.126897969463605,0.000464465666747536,0.000464465666747536,0.000484918138064717,0.000484918138064701,0.000251808861143854,0.000251808861143861,0.000440758603982309,0.000440758603982309,0.000436576230985023,0.000436576230985024
528,0.014020246941849,0.182667466342474,0.000457396984433028,0.186211254382484,0.000423849086742091,0.000248538611579279,0.000344056397570361,0.000344056397570367,0.000433196323530062,0.000479658873343093,0.126887877785341,0.126887877785341,0.000462155428990345,0.000462155428990345,0.000482525628310107,0.000482525628310091,0.00025036643799139,0.000250366437991397,0.00043854240797852,0.00043854240797852,0.000434377345714129,0.00043437734571413
529,0.0139873762425818,0.182725755498348,0.000455122278251915,0.186274389436363,0.000421709063157695,0.000247116074555034,0.000342243944882512,0.000342243944882518,0.000431017596319409,0.000477294267878815,0.126877805849954,0.126877805849953,0.000459861007573695,0.000459861007573695,0.000480149402219957,0.000480149402219939,0.000248934976104801,0.000248934976104808,0.000436341504408444,0.000436341504408444,0.000432193652142803,0.000432193652142804
530,0.0139546432656845,0.182783949177906,0.000452863135351732,0.186337421937605,0.000419583843556901,0.000245704336102374,0.000340444426313992,0.000340444426313998,0.000428853898164556,0.000474945738253894,0.126867753581695,0.126867753581695,0.000457582264731386,0.000457582264731386,0.000477789318610333,0.000477789318610317,0.000247514371764004,0.000247514371764011,0.000434155759242234,0.000434155759242234,0.000430025016994786,0.000430025016994787
531,0.0139220471814533,0.182842047714267,0.000450619420291378,0.186400352242158,0.000417473297985015,0.000244303294165945,0.000338657725499581,0.000338657725499587,0.000426705097429322,0.00047261314526361,0.126857720905252,0.126857720905251,0.00045531906415291,0.00045531906415291,0.000475445237783448,0.000475445237783432,0.000246104522422796,0.000246104522422802,0.000431985039873498,0.000431985039873498,0.00042787130841041,0.00042787130841041
532,0.0138895871666972,0.182900051438768,0.000448390999059365,0.186463180704068,0.000415377297868902,0.000242912847843902,0.00033688372733655,0.000336883727336555,0.00042457106387438,0.000470296351166543,0.126847707745738,0.126847707745737,0.000453071270965386,0.000453071270965386,0.000473117021509272,0.000473117021509254,0.000244705326693406,0.000244705326693413,0.000429829215101566,0.000429829215101566,0.000425732395928929,0.000425732395928929
533,0.0138572624046746,0.182957960680979,0.000446177739056092,0.186525907675502,0.000413295715999732,0.000241532897372744,0.000335122317968626,0.000335122317968632,0.000422451668639843,0.000467995219666489,0.126837714028694,0.126837714028693,0.000450838751715737,0.000450838751715737,0.000470804533007392,0.000470804533007375,0.000243316684331269,0.000243316684331275,0.000427688155113987,0.000427688155113987,0.000423608150471097,0.000423608150471098
534,0.0138250720850317,0.183015775768711,0.000443979509076365,0.186588533506755,0.000411228426515999,0.000240163344112373,0.000333373384770204,0.000333373384770208,0.000420346784228118,0.000465709615894636,0.126827739680083,0.126827739680083,0.000448621374353138,0.000448621374353138,0.000468507636929155,0.000468507636929138,0.000241938496220028,0.000241938496220034,0.000425561731469286,0.000425561731469286,0.00042149844432199,0.000421498444321991
535,0.0137930154037405,0.183073497028031,0.000441796179292175,0.186651058546267,0.000409175304886774,0.000238804090531387,0.000331636816330782,0.000331636816330786,0.000418256284487006,0.000463439406391997,0.126817784626289,0.126817784626289,0.000446419008211703,0.000446419008211703,0.000466226199340044,0.000466226199340028,0.000240570664356768,0.000240570664356775,0.000423449817079963,0.000423449817079963,0.000419403151114086,0.000419403151114087
536,0.0137610915630381,0.183131124783278,0.000439627621235722,0.186713483140632,0.0004071362278952,0.000237455040192578,0.000329912502439626,0.00032991250243963,0.00041618004459303,0.000461184459092081,0.126807848794111,0.126807848794111,0.000444231523993416,0.000444231523993416,0.000463960087702312,0.000463960087702296,0.000239213091837469,0.000239213091837476,0.00042135228619575,0.00042135228619575,0.000417322145810575,0.000417322145810576
537,0.0137292997713668,0.183188659357068,0.000437473707782658,0.186775807634617,0.000405111073622217,0.000236116097738656,0.000328200334070644,0.000328200334070648,0.00041411794103501,0.000458944643303814,0.126797932110762,0.126797932110761,0.000442058793751306,0.000442058793751306,0.000461709170857849,0.000461709170857831,0.000237865682842663,0.000237865682842669,0.000419269014387064,0.000419269014387064,0.000415255304688906,0.000415255304688907
538,0.0136976392433142,0.183246101070312,0.0004353343131356,0.186838032371169,0.000403099721430519,0.000234787168878183,0.000326500203367496,0.0003265002033675,0.00041206985159787,0.000456719829694711,0.126788034503865,0.126788034503864,0.000439900690872871,0.000439900690872871,0.000459473319011309,0.000459473319011294,0.000236528342623322,0.000236528342623329,0.000417199878528759,0.000417199878528759,0.000413202505324577,0.000413202505324577
539,0.0136661091995552,0.183303450242227,0.000433209312807845,0.186900157691433,0.000401102051948744,0.000233468160371716,0.000324812003628906,0.000324812003628911,0.000410035655346668,0.000454509890274256,0.12677815590145,0.12677815590145,0.000437757090063711,0.000437757090063711,0.000457252403713466,0.000457252403713449,0.000235200977486944,0.00023520097748695,0.000415144756784037,0.000415144756784037,0.000411163626575142,0.000411163626575143
540,0.0136347088667931,0.183360707190348,0.000431098583607335,0.186962183934761,0.000399117947055883,0.000232158980018154,0.000323135629294189,0.000323135629294194,0.000408015232610859,0.000452314698377554,0.126768296231952,0.126768296231951,0.000435627867331418,0.000435627867331418,0.000455046297844789,0.000455046297844774,0.000233883494783849,0.000233883494783856,0.000413103528588645,0.000413103528588645,0.000409138548564456,0.000409138548564456
541,0.0136034374777026,0.183417872230537,0.000429002003620833,0.187024111438729,0.000397147289865909,0.000230859536641283,0.000321470975928981,0.000321470975928985,0.000406008464968776,0.000450134128649177,0.126758455424206,0.126758455424205,0.000433512899969668,0.000433512899969668,0.000452854875599275,0.000452854875599258,0.000232575802893677,0.000232575802893683,0.000411076074635258,0.000411076074635258,0.000407127152667128,0.00040712715266713
542,0.0135722942708732,0.183474945676999,0.000426919452198335,0.187085940539143,0.000395189964712624,0.000229569740076535,0.000319817940211186,0.000319817940211191,0.000404015235232334,0.000447968057027256,0.126748633407446,0.126748633407445,0.000431412066542562,0.000431412066542562,0.000450678012468482,0.000450678012468465,0.000231277811212083,0.00023127781121209,0.000409062276858099,0.000409062276858099,0.000405129321493216,0.000405129321493217
543,0.0135412784907525,0.183531927842292,0.000424850809937687,0.187147671570058,0.000393245857134721,0.000228289501157922,0.000318176419917108,0.000318176419917112,0.000402035427431937,0.000445816360727791,0.1267388301113,0.1267388301113,0.000429325246869155,0.000429325246869155,0.000448515585225805,0.000448515585225788,0.000229989430137638,0.000229989430137643,0.000407062018417771,0.000407062018417771,0.000403144938873109,0.000403144938873109
544,0.0135103893875913,0.18358881903734,0.000422795958669422,0.187209304863787,0.000391314853861055,0.000227018731705175,0.00031654631390779,0.000316546313907794,0.000400068926801616,0.000443678918229177,0.126729045465791,0.12672904546579,0.000427252322008232,0.000427252322008232,0.000446367471910951,0.000446367471910935,0.0002287105710589,0.000228710571058906,0.000405075183686297,0.000405075183686297,0.000401173889842637,0.000401173889842637
545,0.0134796262173882,0.18364561957144,0.000420754781441816,0.187270840750914,0.000389396842796115,0.000225757344511068,0.000314927522115547,0.000314927522115551,0.000398115619764358,0.000441555609256948,0.126719279401327,0.126719279401327,0.000425193174243277,0.000425193174243277,0.000444233551814654,0.000444233551814637,0.000227441146341707,0.000227441146341712,0.000403101658232375,0.000403101658232375,0.000399216060628391,0.000399216060628392
546,0.0134489882418357,0.18370232975228,0.00041872716250614,0.187332279560306,0.000387491713005708,0.000224505253328929,0.000313319945530689,0.000313319945530692,0.000396175393917648,0.000439446314768726,0.126709531848707,0.126709531848706,0.000423147687067652,0.000423147687067652,0.000442113705463573,0.000442113705463558,0.000226181069316624,0.000226181069316629,0.000401141328806842,0.000401141328806842,0.000397271338633246,0.000397271338633247
547,0.0134184747282665,0.183758949885944,0.000416712987302121,0.187393621619125,0.000385599354702843,0.000223262372860333,0.00031172348618843,0.000311723486188435,0.000394248138019212,0.000437350916939392,0.126699802739111,0.12669980273911,0.000421115745169997,0.000421115745169997,0.000440007814605435,0.00044000781460542,0.000224930254266597,0.000224930254266603,0.00039919408332833,0.00039919408332833,0.000395339612422079,0.00039533961242208
548,0.0133880849496001,0.183815480276928,0.000414712142443611,0.18745486725284,0.000383719659233796,0.000222028618742972,0.00031013804715599,0.000310138047155994,0.000392333741972958,0.000435269299146449,0.126690092004099,0.126690092004099,0.000419097234419811,0.000419097234419811,0.000437915762194343,0.000437915762194327,0.000223688616414776,0.000223688616414783,0.000397259810869131,0.000397259810869131,0.000393420771707693,0.000393420771707694
549,0.0133578181842908,0.183871921228149,0.000412724515704447,0.187516016785238,0.000381852519064397,0.000220803907538708,0.000308563532519865,0.000308563532519869,0.000390432096815115,0.000433201345955589,0.126680399575612,0.126680399575612,0.000417092041853249,0.000417092041853249,0.00043583743237632,0.000435837432376304,0.000222456071912519,0.000222456071912524,0.000395338401641252,0.000395338401641252,0.000391514707336935,0.000391514707336936
550,0.0133276737162755,0.183928273040957,0.00041074999600451,0.187577070538438,0.000379997827766478,0.000219588156721797,0.000306999847373296,0.000306999847373299,0.000388543094700553,0.000431146943106475,0.126670725385965,0.126670725385964,0.000415100055659108,0.000415100055659108,0.000433772710475035,0.000433772710475019,0.000221232537827562,0.000221232537827569,0.00039342974698267,0.00039342974698267,0.000389621311277007,0.000389621311277008
551,0.0132976508349227,0.183984536015144,0.000408788473395972,0.187638028832901,0.000378155480004533,0.000218381284667276,0.000305446897803895,0.0003054468978039,0.000386666628889314,0.000429105977498686,0.126661069367843,0.126661069367842,0.000413121165165009,0.000413121165165009,0.00043172148297773,0.000431721482977714,0.000220017932132382,0.000220017932132389,0.000391533739343774,0.000391533739343774,0.000387740476601967,0.000387740476601968
552,0.0132677488349813,0.184040710448956,0.000406839839049742,0.18769889198744,0.000376325371522543,0.000217183210639535,0.000303904590881466,0.000303904590881471,0.000384802593733308,0.000427078337177897,0.126651431454305,0.126651431454304,0.000411155260823768,0.000411155260823768,0.000429683637521344,0.00042968363752133,0.000218812173692703,0.000218812173692709,0.000389650272273991,0.000389650272273991,0.000385872097479417,0.000385872097479417
553,0.0132379670165309,0.184096796639105,0.000404903985242089,0.187759660319235,0.000374507399131005,0.000215993854781041,0.000302372834645973,0.000302372834645977,0.000382950884663205,0.000425063911322208,0.126641811578773,0.126641811578773,0.000409202234199953,0.000409202234199953,0.000427659062878818,0.000427659062878803,0.000217615182256183,0.000217615182256189,0.000387779240408601,0.000387779240408601,0.000384016069157365,0.000384016069157366
554,0.013208304684932,0.184152794880779,0.000402980805341451,0.18782033414384,0.000372701460694113,0.000214813138101226,0.000300851538095692,0.000300851538095696,0.0003811113981755,0.000423062590228686,0.126632209675037,0.126632209675037,0.000407261977956627,0.000407261977956627,0.000425647648945592,0.000425647648945576,0.000216426878441264,0.00021642687844127,0.000385920539455734,0.000385920539455734,0.000382172287951293,0.000382172287951294
555,0.0131787611507767,0.18420870546765,0.000401070193795425,0.1878809137752,0.000370907455117143,0.000213640982465543,0.000299340611175532,0.000299340611175537,0.000379284031819767,0.000421074265300085,0.126622625677247,0.126622625677247,0.000405334385842273,0.000405334385842273,0.00042364928672629,0.000423649286726274,0.000215247183726179,0.000215247183726184,0.000384074066183543,0.000384074066183543,0.00038034065123137,0.000380340651231371
556,0.0131493357298407,0.184264528691887,0.000399172046117939,0.187941399525655,0.00036912528233399,0.000212477310584672,0.000297839964765504,0.000297839964765509,0.000377468684186076,0.00041909882903174,0.126613059519912,0.126613059519911,0.000403419352677897,0.000403419352677897,0.000421663868321583,0.000421663868321569,0.000214076020438114,0.00021407602043812,0.000382239718407551,0.000382239718407551,0.000378521057409864,0.000378521057409865
557,0.0131200277430349,0.184320264844168,0.000397286258876595,0.188001791705958,0.000367354843294892,0.000211322046003887,0.000296349510669365,0.00029634951066937,0.000375665254892585,0.000417136174998645,0.126603511137897,0.126603511137897,0.000401516774344309,0.000401516774344309,0.00041969128691523,0.000419691286915215,0.000212913311742537,0.000212913311742543,0.000380417394978178,0.000380417394978178,0.000376713405928723,0.000376713405928724
558,0.0130908365163579,0.184375914213685,0.000395412729680183,0.188062090625279,0.000365596039954307,0.000210175113092566,0.000294869161603412,0.000294869161603415,0.00037387364457331,0.000415186197842714,0.126593980466423,0.126593980466423,0.00039962654776957,0.00039962654776957,0.000417731436761296,0.000417731436761281,0.000211758981632669,0.000211758981632675,0.000378606995768434,0.000378606995768434,0.000374917597247314,0.000374917597247315
559,0.0130617613808494,0.184431477088161,0.000393551357166365,0.188122296591222,0.000363848775258968,0.000209036437033865,0.000293398831185429,0.000293398831185433,0.000372093754866054,0.000413248793260199,0.126584467441061,0.12658446744106,0.000397748570916621,0.000397748570916621,0.000415784213171544,0.000415784213171528,0.000210612954919109,0.000210612954919115,0.000376808421661781,0.000376808421661781,0.000373133532830347,0.000373133532830348
560,0.0130328016725434,0.184486953753852,0.000391702040989538,0.188182409909833,0.0003621129531361,0.000207905943814527,0.000291938433923804,0.000291938433923807,0.0003703254884005,0.000411323857989282,0.12657497199773,0.12657497199773,0.000395882742771066,0.000395882742771066,0.000413849512502992,0.000413849512502977,0.000209475157219608,0.000209475157219614,0.000375021574540156,0.000375021574540156,0.000371361115135949,0.00037136111513595
561,0.0130039567324227,0.184542344495566,0.000389864681808839,0.18824243088561,0.000360388478481789,0.000206783560214842,0.000290487885206769,0.000290487885206773,0.000368568748786474,0.000409411289797853,0.126565494072698,0.126565494072698,0.000394028963329139,0.000394028963329139,0.000411927232145655,0.000411927232145641,0.000208345514948992,0.000208345514948997,0.000373246357272168,0.000373246357272168,0.000369600247603905,0.000369600247603906
562,0.012975225906373,0.184597649596665,0.000388039181276336,0.188302359821515,0.000358675257149515,0.000205669213798753,0.000289047101291819,0.000289047101291823,0.000366823440602359,0.000407510987471428,0.126556033602575,0.126556033602574,0.000392187133585815,0.000392187133585815,0.000410017270510428,0.000410017270510413,0.000207223955309219,0.000207223955309225,0.000371482673701443,0.000371482673701443,0.000367850834644063,0.000367850834644064
563,0.0129466085451383,0.184652869339081,0.000386225442025362,0.188362197018982,0.000356973195938845,0.000204562832904095,0.00028761599929525,0.000287615999295254,0.000365089469383669,0.000405622850801246,0.126546590524311,0.126546590524311,0.00039035715552309,0.00039035715552309,0.00040811952701715,0.000408119527017135,0.000206110406279592,0.000206110406279597,0.000369730428635133,0.000369730428635133,0.000366112781624892,0.000366112781624892
564,0.0129181040042763,0.18470800400332,0.00038442336765901,0.188421942777932,0.00035528220258427,0.000203464346632978,0.000286194497181861,0.000286194497181864,0.000363366741611781,0.000403746780572509,0.126537164775199,0.126537164775198,0.000388538932098422,0.000388538932098422,0.000406233902082822,0.000406233902082807,0.00020500479660709,0.000205004796607095,0.000367989527832579,0.000367989527832579,0.000364385994862192,0.000364385994862192
565,0.0128897116441146,0.184763053868476,0.000382632862738793,0.188481597396779,0.000353602185744199,0.000202373684842307,0.000284782513754782,0.000284782513754787,0.00036165516470281,0.000401882678552812,0.126527756292865,0.126527756292865,0.000386732367233325,0.000386732367233325,0.000404360297109985,0.00040436029710997,0.000203907055796862,0.000203907055796867,0.000366259877994134,0.000366259877994134,0.000362670381607965,0.000362670381607965
566,0.0128614308297072,0.184818019212242,0.00038085383277344,0.18854116117244,0.000351933054990099,0.000201290778134429,0.00028337996864546,0.000283379968645464,0.00035995464699665,0.000400030447480689,0.126518365015272,0.126518365015271,0.000384937365802107,0.000384937365802107,0.000402498614475249,0.000402498614475234,0.000202817114102831,0.000202817114102837,0.00036454138675012,0.00036454138675012,0.000360965850039428,0.000360965850039429
567,0.0128332609307912,0.184872900310912,0.000379086184207854,0.188600634400351,0.000350274720795788,0.000200215557847923,0.000281986782303758,0.000281986782303761,0.000358265097746145,0.000398189991054336,0.126508990880711,0.12650899088071,0.000383153833620774,0.000383153833620774,0.000400648757517984,0.00040064875751797,0.000201734902518446,0.000201734902518452,0.000362833962649948,0.000362833962649948,0.000359272309248177,0.000359272309248179
568,0.0128052013217448,0.184927697439399,0.000377329824412214,0.188660017374467,0.000348627094526859,0.000199147956048509,0.00028060287598821,0.000280602875988213,0.000356586427106416,0.000396361213920485,0.126499633827806,0.126499633827806,0.000381381677436076,0.000381381677436076,0.000398810630529154,0.000398810630529139,0.000200660352767557,0.000200660352767563,0.000361137515151385,0.000361137515151385,0.000357589669229502,0.000357589669229502
569,0.0127772513815447,0.184982410871239,0.000375584661671226,0.188719310387284,0.000346990088430262,0.000198087905520092,0.000279228171756403,0.000279228171756407,0.000354918546124333,0.000394544021663409,0.126490293795508,0.126490293795507,0.000379620804914698,0.000379620804914698,0.0003969841387403,0.000396984138740287,0.000199593397295424,0.00019959339729543,0.000359451954609956,0.000359451954609956,0.000355917840871831,0.000355917840871832
570,0.0127494104937247,0.185037040878601,0.000373850605173505,0.188778513729837,0.000345363615624014,0.000197035339755931,0.000277862592455482,0.000277862592455485,0.000353261366728115,0.000392738320794097,0.12648097072309,0.126480970723089,0.000377871124632591,0.000377871124632591,0.00039516918831268,0.000395169188312665,0.000198533969259845,0.00019853396925985,0.000357777192268489,0.000357777192268489,0.000354256735946332,0.000354256735946334
571,0.0127216780463345,0.185091587732299,0.000372127565001122,0.188837627691718,0.000343747590087045,0.000195990192949924,0.000276506061712792,0.000276506061712797,0.000351614801717086,0.000390944018739552,0.126471664550149,0.126471664550148,0.000376132546064458,0.000376132546064458,0.000393365686326533,0.00039336568632652,0.000197482002522413,0.000197482002522419,0.000356113140246808,0.000356113140246808,0.000352606267096645,0.000352606267096647
572,0.012694053431899,0.185146051701799,0.000370415452119263,0.188896652561084,0.000342141926649199,0.000194952399988028,0.000275158503926655,0.000275158503926658,0.000349978764751558,0.000389161023832239,0.126462375216603,0.126462375216602,0.000374404979573367,0.000374404979573367,0.000391573540770512,0.000391573540770498,0.000196437431639899,0.000196437431639905,0.000354459711531554,0.000354459711531554,0.000350966347828753,0.000350966347828753
573,0.0126665360473779,0.185200433055226,0.000368714178366045,0.188955588624663,0.00034054654098134,0.000193921896439787,0.000273819844257242,0.000273819844257246,0.000348353170342844,0.000387389245299677,0.126453102662688,0.126453102662687,0.000372688336400503,0.000372688336400503,0.000389792660531226,0.000389792660531212,0.000195400191855743,0.000195400191855749,0.000352816819966147,0.000352816819966147,0.00034933689250098,0.00034933689250098
574,0.0126391252941259,0.185254732059376,0.000367023656442459,0.189014436167767,0.000338961349585615,0.000192898618549989,0.000272490008617611,0.000272490008617615,0.000346737933843421,0.000385628593254163,0.126443846828954,0.126443846828953,0.000370982528655075,0.000370982528655075,0.000388022955382953,0.00038802295538294,0.000194370219091679,0.000194370219091685,0.00035118438024088,0.00035118438024088,0.000347717816314142,0.000347717816314143
575,0.0126118205778533,0.185308948979727,0.000365343799902447,0.189073195474302,0.00033738626978583,0.000191882503230428,0.000271168923664829,0.000271168923664834,0.000345132971437204,0.000383878978682632,0.126434607656265,0.126434607656265,0.00036928746930432,0.00036928746930432,0.00038626433597746,0.000386264335977446,0.000193347449939464,0.00019334744993947,0.000349562307883149,0.000349562307883149,0.00034610903530181,0.000346109035301811
576,0.0125846213085866,0.185363084080441,0.000363674523143106,0.189131866826774,0.000335821219717965,0.000190873488051786,0.000269856516791235,0.000269856516791238,0.000343538200129962,0.000382140313436649,0.126425385085799,0.126425385085799,0.00036760307216367,0.00036760307216367,0.00038451671383397,0.000384516713833957,0.000192331821652728,0.000192331821652734,0.000347950519247794,0.000347950519247794,0.000344510466320707,0.000344510466320707
577,0.0125575269006306,0.185417137624379,0.000362015741395033,0.189190450506302,0.000334266118320803,0.000189871511235631,0.000268552716115809,0.000268552716115812,0.000341953537739858,0.000380412510222543,0.12641617905904,0.126416179059039,0.000365929251887045,0.000365929251887045,0.00038278000132927,0.000382780001329256,0.000191323272138938,0.000191323272138943,0.000346348931507602,0.000346348931507602,0.000342922027041234,0.000342922027041235
578,0.0125305367725295,0.185471109873105,0.000360367370712787,0.189248946792624,0.000332720885326696,0.000188876511646519,0.000267257450475669,0.000267257450475672,0.00034037890288811,0.000378695482591649,0.12640698951778,0.126406989517779,0.000364265923957253,0.000364265923957253,0.000381054111687925,0.00038105411168791,0.000190321739951469,0.000190321739951474,0.000344757462643896,0.000344757462643896,0.000341343635938126,0.000341343635938127
579,0.0125036503470294,0.1855250010869,0.000358729327965472,0.189307355964107,0.000331185441252442,0.00018788842878421,0.000265970649417667,0.000265970649417671,0.000338814214989778,0.000376989144930705,0.126397816404115,0.126397816404115,0.000362613004676539,0.000362613004676539,0.000379338958972639,0.000379338958972627,0.000189327164281787,0.000189327164281792,0.000343176031437278,0.000343176031437278,0.000339775212281221,0.000339775212281221
580,0.012476867051041,0.185578811524764,0.000357101530827456,0.189365678297759,0.000329659707390289,0.00018690720277599,0.000264692243190113,0.000264692243190118,0.000337259394244674,0.000375293412452352,0.126388659660447,0.126388659660446,0.000360970411157244,0.000360970411157244,0.000377634458074746,0.000377634458074732,0.000188339484951739,0.000188339484951745,0.000341604557458483,0.000341604557458483,0.000338216676126353,0.000338216676126354
581,0.0124501863156025,0.185632541444431,0.00035548389776921,0.189423914069233,0.000328143605799053,0.000185932774369099,0.000263422162734597,0.000263422162734601,0.000335714361628387,0.000373608201185769,0.126379519229475,0.126379519229474,0.000359338061312597,0.000359338061312597,0.000375940524704793,0.000375940524704779,0.000187358642405954,0.000187358642405959,0.000340042961059344,0.000340042961059344,0.000336667948306375,0.000336667948306376
582,0.0124236075758428,0.185686191102371,0.000353876348048252,0.189482063552841,0.000326637059295356,0.000184965084923261,0.000262160339677925,0.000262160339677929,0.000334179038883434,0.000371933427967429,0.126370395054197,0.126370395054196,0.000357715873847616,0.000357715873847616,0.000374257075383296,0.000374257075383282,0.000186384577704337,0.000186384577704342,0.000338491163363898,0.000338491163363898,0.000335128950422285,0.000335128950422286
583,0.0123971302709456,0.185739760753805,0.000352278801700225,0.189540127021557,0.000325139991444982,0.000184004076403318,0.000260906706324166,0.000260906706324169,0.000332653348510513,0.000370269010431969,0.12636128707791,0.126361287077909,0.000356103768250133,0.000356103768250133,0.000372584027431563,0.000372584027431549,0.000185417232514678,0.000185417232514684,0.000336949086259579,0.000336949086259579,0.000333599604834478,0.000333599604834479
584,0.0123707538441133,0.185793250652706,0.00035069117953009,0.189598104747032,0.000323652326554333,0.00018304969137197,0.000259661195646796,0.0002596611956468,0.000331137213759888,0.000368614867003191,0.126352195244203,0.126352195244202,0.000354501664781942,0.000354501664781942,0.000370921298962682,0.000370921298962669,0.00018445654910536,0.000184456549105366,0.000335416652388557,0.000335416652388557,0.000332079834654109,0.00033207983465411
585,0.0123444777425317,0.185846661051814,0.000349113403103422,0.189655996999599,0.00032217398966201,0.000182101872982606,0.000258423741280958,0.000258423741280961,0.00032963055862287,0.000366970916885165,0.126343119496959,0.126343119496958,0.000352909484470044,0.000352909484470044,0.000369268808872593,0.00036926880887258,0.000183502470338158,0.000183502470338163,0.000333893785139164,0.000333893785139164,0.000330569563734569,0.00033056956373457
586,0.0123183014173348,0.185899992202641,0.000347545394737827,0.189713804048282,0.000320704906530507,0.000181160564972234,0.000257194277515813,0.000257194277515817,0.000328133307823419,0.000365337080053461,0.126334059780349,0.126334059780349,0.000351327149098033,0.000351327149098033,0.000367626476831291,0.000367626476831278,0.000182554939661145,0.00018255493966115,0.000332380408637448,0.000332380408637448,0.000329068716663072,0.000329068716663073
587,0.01229222432357,0.185953244355476,0.000345987077494475,0.189771526160804,0.000319245003637991,0.000180225711654518,0.000255972739286999,0.000255972739287003,0.000326645386809851,0.00036371327724648,0.126325016038836,0.126325016038836,0.000349754581197564,0.000349754581197564,0.000365994223274141,0.000365994223274128,0.000181613901101696,0.000181613901101701,0.000330876447738831,0.000330876447738831,0.000327577218752355,0.000327577218752355
588,0.0122662459201642,0.186006417759399,0.000344438375169734,0.189829163603599,0.000317794208170215,0.000179297257912894,0.000254759062169187,0.000254759062169191,0.000325166721746662,0.000362099429956912,0.126315988217167,0.126315988217167,0.000348191704039953,0.000348191704039953,0.000364371969393303,0.000364371969393291,0.000180679299259579,0.000180679299259583,0.000329381828019874,0.000329381828019874,0.000326094996032475,0.000326094996032476
589,0.0122403656698889,0.186059512662285,0.000342899212286913,0.189886716641814,0.000316352448012522,0.000178375149193792,0.000253553182368736,0.00025355318236874,0.000323697239506435,0.000360495460423289,0.126306976260374,0.126306976260373,0.000346638441627874,0.000346638441627874,0.000362759637129268,0.000362759637129255,0.000179751079300144,0.000179751079300149,0.00032789647577015,0.00032789647577015,0.00032462197524273,0.00032462197524273
590,0.0122145830393274,0.186112529310813,0.000341369514088116,0.189944185539326,0.000314919651741952,0.000177459331499944,0.000252355036716448,0.000252355036716452,0.000322236867661883,0.00035890129162166,0.126297980113771,0.12629798011377,0.000345094718687172,0.000345094718687172,0.0003611571491625,0.000361157149162488,0.000178829186947611,0.000178829186947616,0.000326420317984226,0.000326420317984226,0.000323158083823664,0.000323158083823665
591,0.0121888974988411,0.186165467950473,0.000339849206526198,0.19000157055874,0.000313495748619457,0.000176549751383786,0.000251164562660409,0.000251164562660413,0.000320785534477968,0.000357316847257365,0.126288999722953,0.126288999722952,0.000343560460658768,0.000343560460658768,0.000359564428905193,0.000359564428905181,0.000177913568478437,0.000177913568478442,0.000324953282353741,0.000324953282353741,0.000321703249909196,0.000321703249909197
592,0.0121633085225367,0.186218328825574,0.000338338216256828,0.190058871961406,0.000312080668582217,0.000175646355940942,0.000249981698258934,0.000249981698258937,0.000319343168904139,0.000355742051756915,0.126280035033795,0.126280035033794,0.000342035593690685,0.000342035593690685,0.000357981400493124,0.000357981400493112,0.000177004170714779,0.000177004170714784,0.000323495297259591,0.000323495297259591,0.000320257402318831,0.000320257402318832
593,0.0121378155882331,0.186271112179255,0.000336836470630639,0.190116090007424,0.000310674342236045,0.000174749092803808,0.000248806382173595,0.000248806382173599,0.000317909700566659,0.000354176830259975,0.126271085992446,0.126271085992445,0.00034052004463016,0.00034052004463016,0.000356407988777616,0.000356407988777604,0.000176100941018046,0.000176100941018051,0.000322046291764216,0.000322046291764216,0.000318820470549986,0.000318820470549987
594,0.01211241817743,0.186323818253485,0.000335343897685508,0.19017322495565,0.000309276700847902,0.000173857910135212,0.000247638553662354,0.000247638553662358,0.000316485059761037,0.000352621108611458,0.126262152545333,0.126262152545333,0.000339013741015865,0.000339013741015865,0.000354844119317602,0.000354844119317589,0.000175203827282536,0.000175203827282541,0.00032060619560398,0.00032060619560398,0.000317392384770408,0.000317392384770409
