"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
493,0.00709550554781853,0.103277131561203,0.000157315015653415,0.0973863133968704,0.000143711516365677,7.02834247853852e-05,0.000110799440239108,0.000110799440239108,0.000146779687092277,0.000164838169371389,0.0619107353023603,0.0619107353023603,0.000158421346693403,0.0001584213466934,0.00016560744203464,0.000165607442034647,7.06540685478535e-05,7.06540685478535e-05,0.000148274270902989,0.000148274270902989,0.000146908137233074,0.000146908137233074
494,0.007076506990346,0.103320993499907,0.000156374574107758,0.0974208553302278,0.000142838693456437,6.9792471529291e-05,0.000110094833509085,0.000110094833509085,0.000145891205985939,0.000163860286865766,0.0618981449901297,0.0618981449901297,0.000157475240216261,0.000157475240216258,0.0001646257206762,0.000164625720676206,7.0160858540897e-05,7.0160858540897e-05,0.000147378156783929,0.000147378156783929,0.000146018990576401,0.000146018990576401
495,0.00705759713035699,0.103364783349084,0.00015544163470509,0.0974553384480621,0.000141972916317513,6.93059279749193e-05,0.000109396115571223,0.000109396115571223,0.000145009879074573,0.000162890160589044,0.0618855824714766,0.0618855824714766,0.000156536675418186,0.000156536675418183,0.000163651781707963,0.00016365178170797,6.96720761917101e-05,6.96720761917101e-05,0.000146489249795787,0.000146489249795787,0.00014513700279754,0.00014513700279754
496,0.00703877537809505,0.103408501370395,0.000154516122664416,0.0974897629678673,0.000141114114048045,6.88237457468673e-05,0.000108703225491602,0.000108703225491602,0.000144135634510711,0.000161927713580528,0.0618730476292637,0.0618730476292637,0.00015560557716909,0.000155605577169087,0.000162685547943575,0.000162685547943581,6.91876729486327e-05,6.91876729486327e-05,0.000145607477627917,0.000145607477627917,0.000144262102007427,0.000144262102007427
497,0.00702004114888707,0.103452147824027,0.000153597964098386,0.0975241291058993,0.000140262216601172,6.83458770962048e-05,0.000108016103087554,0.000108016103087554,0.000143268401310831,0.000160972869795716,0.0618605403470815,0.0618605403470815,0.000154681871236249,0.000154681871236246,0.000161726943115224,0.00016172694311523,6.87076008885329e-05,6.87076008885329e-05,0.000144732768838509,0.000144732768838509,0.000143394217181395,0.000143394217181395
498,0.00700139386308959,0.103495722968707,0.000152687086000849,0.0975584370771844,0.000139417154772051,6.78722748911254e-05,0.000107334688916911,0.000107334688916911,0.000142408109343266,0.000160025554093583,0.0618480605092423,0.0618480605092423,0.000153765484271818,0.000153765484271816,0.000160775891860898,0.000160775891860905,6.82318127074311e-05,6.82318127074311e-05,0.000143865052842427,0.000143865052842427,0.000142533278147069,0.000142533278147069
499,0.00698283294603559,0.103539227061716,0.000151783416234606,0.0975926870955297,0.000138578860186085,6.74028926077568e-05,0.000106658924267446,0.000106658924267446,0.000141554689316303,0.000159085692224066,0.0618356080007747,0.0618356080007747,0.000152856343800539,0.000152856343800536,0.000159832319711844,0.00015983231971185,6.77602617112823e-05,6.77602617112823e-05,0.000143004259899255,0.000143004259899255,0.000141679215572461,0.000141679215572461
500,0.00696435782798213,0.103582660358892,0.000150886883519366,0.0976268793735316,0.000137747265287327,6.69376843211256e-05,0.000105988751146465,0.000105988751146465,0.00014070807276647,0.000158153210815754,0.0618231827074174,0.0618231827074174,0.000151954378207641,0.000151954378207639,0.00015889615308022,0.000158896153080226,6.72929018069142e-05,6.72929018069142e-05,0.000142150321101525,0.000142150321101525,0.00014083196095426,0.00014083196095426
501,0.00694596794405852,0.10362602311465,0.00014999741741988,0.0976610141225857,0.000136922303327074,6.64766046962734e-05,0.000105324112270584,0.000105324112270584,0.000139868192047016,0.000157228037363759,0.0618107845156136,0.0618107845156136,0.000151059516726944,0.000151059516726941,0.000157967319246951,0.000157967319246957,6.68296874931171e-05,6.68296874931171e-05,0.000141303168363135,0.000141303168363135,0.000139991446606291,0.000139991446606291
502,0.00692766273421515,0.103669315581984,0.000149114948334267,0.0976950915528956,0.000136103908352636,6.60196089795218e-05,0.000104664951055661,0.000104664951055661,0.000139034980316562,0.00015631010021779,0.0617984133125052,0.0617984133125052,0.00015017168942913,0.000150171689429127,0.000157045746349766,0.000157045746349772,6.63705738518819e-05,6.63705738518819e-05,0.000140462734407952,0.000140462734407952,0.000139157605648175,0.000139157605648175
503,0.00690944164317302,0.103712538012486,0.00014823940748253,0.097729111873482,0.000135292015196291,6.55666529898859e-05,0.000104011211606897,0.000104011211606897,0.000138208371527945,0.000155399328570408,0.061786068985927,0.061786068985927,0.000149290827210221,0.000149290827210219,0.000156131363371434,0.000156131363371439,6.59155165397887e-05,6.59155165397887e-05,0.000139628952758588,0.000139628952758588,0.000138330371994161,0.000138330371994161
504,0.00689130412037387,0.103755690656351,0.000147370726895244,0.0977630752921918,0.000134486559464414,6.51176931106284e-05,0.000103362838709093,0.000103362838709093,0.000137388300417226,0.000154495652445467,0.0617737514244012,0.0617737514244012,0.000148416861780224,0.000148416861780222,0.000155224100128174,0.000155224100128179,6.54644717795362e-05,6.54644717795362e-05,0.000138801757725365,0.000138801757725365,0.000137509680342131,0.000137509680342131
505,0.00687324961993088,0.103798773762388,0.000146508839402429,0.097796982015707,0.000133687477526768,6.46726862809565e-05,0.000102719777817063,0.000102719777817063,0.000136574702492884,0.000153599002686739,0.0617614605171319,0.0617614605171319,0.000147549725651957,0.000147549725651955,0.000154323887258252,0.000154323887258258,6.50173963516118e-05,6.50173963516118e-05,0.000137981084395446,0.000137981084395446,0.000136695466162786,0.000136695466162786
506,0.00685527760058001,0.103841787578034,0.000145653678622589,0.0978308322495532,0.000132894706505976,6.4231589987857e-05,0.000102081975046205,0.000102081975046205,0.000135767514025168,0.000152709310946707,0.0617491961539995,0.0617491961539995,0.000146689352130056,0.000146689352130053,0.000153430656210759,0.000153430656210764,6.45742475861039e-05,6.45742475861039e-05,0.000137166868622134,0.000137166868622134,0.000135887665688996,0.000135887665688996
507,0.00683738752563198,0.103884732349359,0.000144805178951929,0.0978646261981088,0.000132108184267153,6.37943622580658e-05,0.000101449377163216,0.000101449377163216,0.000134966672035623,0.000151826509675549,0.0617369582255554,0.0617369582255554,0.000145835675300142,0.000145835675300139,0.000152544339234553,0.000152544339234559,6.41349833546467e-05,6.41349833546467e-05,0.000136359047014352,0.000136359047014352,0.000135086215905323,0.000135086215905323
508,0.00681957886292477,0.103927608321082,0.000143963275553741,0.0978983640646134,0.000131327849407698,6.33609616501726e-05,0.000100821931576965,0.000100821931576965,0.000134172114286781,0.000150950532110275,0.0617247466230162,0.0617247466230162,0.000144988630018171,0.000144988630018168,0.000151664869367388,0.000151664869367394,6.36995620625007e-05,6.36995620625007e-05,0.000135557556926274,0.000135557556926274,0.0001342910545377,0.0001342910545377
509,0.00680185108477678,0.103970415736576,0.00014312790434795,0.0979320460511763,0.000130553641247252,6.29313472468542e-05,0.0001001995863295,0.0001001995863295,0.000133383779272012,0.000150081312264047,0.0617125612382587,0.0617125612382587,0.00014414815189994,0.000144148151899937,0.000150792180425198,0.000150792180425204,6.32679426407627e-05,6.32679426407627e-05,0.000134762336447125,0.000134762336447125,0.000133502120043285,0.000133502120043285
510,0.00678420366794047,0.104013154837881,0.000142299002000826,0.0979656723587853,0.00012978549981781,6.25054786472377e-05,9.9582290087209e-05,9.9582290087209e-05,0.000132601606205526,0.000149218784915659,0.0617004019638148,0.0617004019638148,0.000143314177310758,0.000143314177310755,0.000149926206991558,0.000149926206991564,6.28400845387065e-05,6.28400845387065e-05,0.000133973324391138,0.000133973324391138,0.000132719351600453,0.000132719351600453
511,0.00676663609355671,0.104055825865712,0.000141476505914856,0.0979992431873145,0.000129023365853988,6.20833159593894e-05,9.89699921321164e-05,9.89699921321164e-05,0.000131825535012549,0.000148362885599178,0.0616882686928657,0.0616882686928657,0.000142486643355282,0.00014248664335528,0.0001490668844073,0.000149066884407305,6.24159477162482e-05,6.24159477162482e-05,0.000133190460287674,0.000133190460287674,0.000131942689098969,0.000131942689098969
512,0.00674914784710949,0.10409842905947,0.000140660354218768,0.0980327587355334,0.000128267180783439,6.16648197929263e-05,9.83626423533137e-05,9.83626423533137e-05,0.00013105550631963,0.000147513550593748,0.0616761613192371,0.0616761613192371,0.000141665487867505,0.000141665487867502,0.000148214148760291,0.000148214148760297,6.19954926365357e-05,6.19954926365357e-05,0.000132413684371484,0.000132413684371484,0.000131172073130295,0.000131172073130295
513,0.00673173841838136,0.104140964657253,0.000139850485757721,0.0980662192011144,0.000127516886717421,6.12499512517497e-05,9.77601912385342e-05,9.77601912385342e-05,0.000130291461445117,0.00014667071691355,0.061664079737394,0.061664079737394,0.000140850649400896,0.000140850649400893,0.000147367936875375,0.000147367936875381,6.15786802586605e-05,6.15786802586605e-05,0.00013164293757313,0.00013164293757313,0.00013040744497805,0.00013040744497805
514,0.00671440730140934,0.104183432895862,0.000139046840083629,0.0980996247806415,0.000126772426441515,6.08386719268986e-05,9.71625898658537e-05,9.71625898658537e-05,0.000129533342389767,0.000145834322297921,0.0616520238424356,0.0616520238424356,0.000140042067218705,0.000140042067218702,0.000146528186304463,0.000146528186304468,6.11654720304891e-05,6.11654720304891e-05,0.000130878161509556,0.000130878161509556,0.00012964874660863,0.00012964874660863
515,0.00669715399444136,0.104225834010813,0.000138249357445653,0.0981329756696182,0.000126033743406475,6.04309438895193e-05,9.65697898955267e-05,9.65697898955267e-05,0.000128781091827513,0.000145004305201611,0.0616399935300902,0.0616399935300902,0.000139239681284402,0.0001392396812844,0.000145694835316773,0.000145694835316778,6.07558298816103e-05,6.07558298816103e-05,0.000130119298474799,0.000130119298474799,0.000128895920661957,0.000128895920661957
516,0.00667997799989323,0.104268168236348,0.000137457978780818,0.0981662720624756,0.000125300781719232,6.00267296839487e-05,9.59817435619459e-05,9.59817435619459e-05,0.00012803465309636,0.000144180604785209,0.0616279886967104,0.0616279886967104,0.000138443432252273,0.00013844343225227,0.000144867822889227,0.000144867822889233,6.03497162163992e-05,6.03497162163992e-05,0.000129366291430843,0.000129366291430843,0.000128148910442383,0.000128148910442383
517,0.00666287882430614,0.104310435805441,0.000136672645704797,0.09819951415258,0.000124573486134029,5.96259923209129e-05,9.53984036657348e-05,9.53984036657348e-05,0.000127293970189437,0.000143363160905697,0.0616160092392679,0.0616160092392679,0.000137653261458154,0.000137653261458151,0.000144047088696993,0.000144047088696998,5.99470939071934e-05,5.99470939071934e-05,0.000128619083998624,0.000128619083998624,0.000127407659909728,0.000127407659909728
518,0.00664585597830472,0.104352636949808,0.000135893300502818,0.0982327021322411,0.0001238518020437,5.92286952708349e-05,9.48197235659589e-05,9.48197235659589e-05,0.000126558987746174,0.000142551914107163,0.061604055055349,0.061604055055349,0.000136869110910314,0.000136869110910312,0.000143232573104165,0.00014323257310417,5.95479262875813e-05,5.95479262875813e-05,0.000127877620449159,0.000127877620449159,0.000126672113670457,0.000126672113670457
519,0.00662890897655547,0.104394771899918,0.000135119886120718,0.0982658361927201,0.000123135675471072,5.88348024572499e-05,9.42456571724586e-05,9.42456571724586e-05,0.000125829651043619,0.000141746805611644,0.0615921260431492,0.0615921260431492,0.000136090923280467,0.000136090923280465,0.000142424217154591,0.000142424217154596,5.91521771457965e-05,5.91521771457965e-05,0.000127141845694823,0.000127141845694823,0.000125942216968994,0.000125942216968994
520,0.00661203733772583,0.104436840885,0.000134352346156131,0.0982989165242365,0.000122425053060509,5.84442782503299e-05,9.36761589383071e-05,9.36761589383071e-05,0.000125105905987891,0.000140947777310114,0.0615802221014688,0.0615802221014688,0.000135318641894933,0.00013531864189493,0.000141621962562841,0.000141621962562846,5.87598107182229e-05,5.87598107182229e-05,0.000126411705280753,0.000126411705280753,0.000125217915679166,0.000125217915679166
521,0.00659524058444375,0.104478844133055,0.000133590624849814,0.0983319433159767,0.00012171988206958,5.80570874605123e-05,9.31111838523804e-05,9.31111838523804e-05,0.000124387699105758,0.000140154771753612,0.0615683431297084,0.0615683431297084,0.000134552210725922,0.00013455221072592,0.000140825751705308,0.000140825751705313,5.83707916830029e-05,5.83707916830029e-05,0.000125687145376384,0.000125687145376384,0.000124499156295785,0.000124499156295785
522,0.00657851824325754,0.104520781870862,0.000132834667077098,0.0983649167561009,0.000121020110360857,5.7673195332228e-05,9.25506874320436e-05,9.25506874320436e-05,0.000123674977536344,0.000139367732144494,0.0615564890278635,0.0615564890278635,0.00013379157438296,0.000133791574382958,0.000140035527611446,0.000140035527611451,5.79850851537482e-05,5.79850851537482e-05,0.000124968112767115,0.000124968112767115,0.000123785885926346,0.000123785885926346
523,0.00656186984459646,0.104562654323986,0.000132084418339474,0.0983978370317511,0.000120325686393837,5.72925675377365e-05,9.19946257159539e-05,9.19946257159539e-05,0.000122967689022974,0.000138586602327828,0.0615446596965204,0.0615446596965204,0.000133036678104439,0.000133036678104436,0.000139251233955141,0.000139251233955147,5.76026566733538e-05,5.76026566733538e-05,0.000124254554846106,0.000124254554846106,0.000123078052282862,0.000123078052282862
524,0.00654529492273164,0.10460446171679,0.000131339824756307,0.0984307043290582,0.000119636559216987,5.69151701710551e-05,9.14429552569725e-05,9.14429552569725e-05,0.000122265781905122,0.000137811326782913,0.0615328550368514,0.0615328550368514,0.000132287467749294,0.000132287467749291,0.000138472815046211,0.000138472815046216,5.72234722079084e-05,5.72234722079084e-05,0.000123546419606193,0.000123546419606193,0.000122375603673822,0.000122375603673822
525,0.00652879301573748,0.104646204272444,0.00013060083305667,0.0984635188331494,0.000118952678459909,5.65409697419881e-05,9.08956331151869e-05,9.08956331151869e-05,0.000121569205110502,0.000137041850614927,0.0615210749506103,0.0615210749506103,0.000131543889788812,0.00013154388978881,0.000137700215822033,0.000137700215822039,5.68474981407077e-05,5.68474981407077e-05,0.000122843655631926,0.000122843655631926,0.000121678488996266,0.000121678488996266
526,0.0065123636654535,0.10468788221293,0.000129867390571304,0.098496280728156,0.000118273994325627,5.61699331702515e-05,9.03526168510406e-05,9.03526168510406e-05,0.000120877908147265,0.000136278119546701,0.0615093193401279,0.0615093193401279,0.000130805891298562,0.00013080589129856,0.000136933381839302,0.000136933381839307,5.64747012663577e-05,5.64747012663577e-05,0.000122146212091735,0.000122146212091735,0.000120986657727986,0.000120986657727986
527,0.00649600641744672,0.104729495759051,0.000129139445224704,0.0985289901972196,0.000117600457582985,5.58020277796899e-05,8.98138645185686e-05,8.98138645185686e-05,0.000120191841096318,0.000135520079910618,0.0614975881083073,0.0614975881083073,0.00013007341995044,0.000130073419950437,0.000136172259265902,0.000136172259265906,5.61050487849756e-05,5.61050487849756e-05,0.000121454038730206,0.000121454038730206,0.000120300059919838,0.000120300059919838
528,0.00647972082097437,0.104771045130444,0.000128416945527311,0.0985616474225006,0.000116932019559168,5.54372212925881e-05,8.9279334658736e-05,8.9279334658736e-05,0.000119510954603764,0.000134767678640627,0.0614858811586197,0.0614858811586197,0.00012934642400484,0.000129346424004837,0.00013541679487291,0.000135416794872914,5.57385082964832e-05,5.57385082964832e-05,0.000120767085860477,0.000120767085860477,0.000119618646188175,0.000119618646188175
529,0.00646350642894713,0.104812530545584,0.000127699840567836,0.0985942525851841,0.000116268632132329,5.50754818240718e-05,8.87489862928838e-05,8.87489862928838e-05,0.000118835199873447,0.000134020863264387,0.0614741983951001,0.0614741983951001,0.000128624852302943,0.000128624852302941,0.000134666936026715,0.00013466693602672,5.53750477949907e-05,5.53750477949907e-05,0.000120085304356751,0.000120085304356751,0.000118942367707398,0.000118942367707398
530,0.00644736279789282,0.104853952221792,0.000126988080005689,0.0986268058654877,0.000115610247724327,5.47167778765986e-05,8.82227789162668e-05,8.82227789162668e-05,0.000118164528659617,0.000133279581895516,0.0614625397223426,0.0614625397223426,0.00012790865425912,0.000127908654259118,0.000133922630681255,0.000133922630681261,5.50146356632691e-05,5.50146356632691e-05,0.000119408645646913,0.000119408645646913,0.000118271176202605,0.000118271176202605
531,0.00643128948792033,0.104895310375248,0.000126281614063523,0.0986593074426681,0.00011495681929358,5.43610783345341e-05,8.77006724916977e-05,8.77006724916977e-05,0.000117498893259699,0.000132543783225966,0.0614509050454964,0.0614509050454964,0.000127197779853444,0.000127197779853441,0.000133183827370367,0.000133183827370372,5.46572406673108e-05,5.46572406673108e-05,0.000118737061705273,0.000118737061705273,0.000117605023942368,0.000117605023942368
532,0.00641528606268433,0.104936605220992,0.000125580393519893,0.0986917574950283,0.00011430830032802,5.40083524588171e-05,8.71826274432841e-05,8.71826274432841e-05,0.000116838246507174,0.000131813416518507,0.0614392942702615,0.0614392942702615,0.000126492179624319,0.000126492179624316,0.000132450475200255,0.00013245047520026,5.43028319509781e-05,5.43028319509781e-05,0.000118070505045396,0.000118070505045396,0.000116943863731602,0.000116943863731602
533,0.00639935208934999,0.104977836972941,0.000124884369702019,0.0987241561999242,0.000113664644838156,5.36585698817064e-05,8.6668604650263e-05,8.6668604650263e-05,0.000116182541764566,0.000131088431599318,0.0614277073028843,0.0614277073028843,0.000125791804661218,0.000125791804661215,0.000131722523842067,0.000131722523842072,5.39513790307324e-05,5.39513790307324e-05,0.000117408928713064,0.000117408928713064,0.000116287648904554,0.000116287648904554
534,0.00638348713855838,0.105019005843887,0.00012419349447866,0.0987565037337714,0.000113025807350236,5.33117006016118e-05,8.61585654409259e-05,8.61585654409259e-05,0.00011553173291653,0.000130368778850698,0.0614161440501534,0.0614161440501534,0.000125096606597525,0.000125096606597522,0.000130999923524581,0.000130999923524586,5.36028517904501e-05,5.36028517904501e-05,0.000116752286279319,0.000116752286279319,0.000115636333317887,0.000115636333317887
535,0.00636769078439224,0.105060112045513,0.000123507720253091,0.0987888002720523,0.000112391742899519,5.29677149780071e-05,8.56524715866425e-05,8.56524715866425e-05,0.000114885774363053,0.000129654409203874,0.061404604419396,0.061404604419396,0.000124406537603489,0.000124406537603487,0.000130282625027005,0.00013028262502701,5.32572204763194e-05,5.32572204763194e-05,0.000116100531833628,0.000116100531833628,0.000114989871343871,0.000114989871343871
536,0.00635196260434206,0.105101155788397,0.000122826999956191,0.0988210459893221,0.000111762407023643,5.26265837264225e-05,8.51502852959671e-05,8.51502852959671e-05,0.000114244621012739,0.000128945274131925,0.0613930883184729,0.0613930883184729,0.000123721550379279,0.000123721550379276,0.000129570579671876,0.000129570579671881,5.29144556918162e-05,5.29144556918162e-05,0.000115453619977142,0.000115453619977142,0.000114348217863677,0.000114348217863677
537,0.00633630217927259,0.105142137282022,0.000122151287039619,0.098853241059216,0.000111137755756085,5.22882779135134e-05,8.46519692088385e-05,8.46519692088385e-05,0.000113608228276213,0.000128241325642801,0.0613815956557753,0.0613815956557753,0.000123041598148136,0.000123041598148133,0.000128863739318065,0.00012886373931807,5.25745283927588e-05,5.25745283927588e-05,0.00011481150581605,0.00011481150581605,0.000113711328260765,0.000113711328260765
538,0.00632070909338982,0.105183056734779,0.000121480535469104,0.0988853856544557,0.000110517745619734,5.19527689522115e-05,8.41574863908695e-05,8.41574863908695e-05,0.000112976552059608,0.00012754251627245,0.0613701263402202,0.0613701263402202,0.000122366634649639,0.000122366634649637,0.000128162056353891,0.000128162056353896,5.22374098824424e-05,5.22374098824424e-05,0.000114174144955043,0.000114174144955043,0.000113079158414376,0.000113079158414376
539,0.00630518293420824,0.105223914353982,0.000120814699717832,0.0989174799468553,0.000109902333620541,5.16200285969467e-05,8.3666800327716e-05,8.3666800327716e-05,0.000112349548758154,0.000126848799078047,0.0613586802812466,0.0613586802812466,0.000121696614133059,0.000121696614133057,0.000127465483690325,0.00012746548369033,5.19030718068468e-05,5.19030718068468e-05,0.000113541493490865,0.000113541493490865,0.000112451664693117,0.000112451664693117
540,0.00628972329251848,0.105264710345868,0.000120153734759918,0.0989495241073286,0.000109291477241274,5.12900289389466e-05,8.31798749195365e-05,8.31798749195365e-05,0.000111727175249866,0.000126160127631318,0.0613472573888115,0.0613472573888115,0.000121031491350813,0.000121031491350811,0.000126773974754308,0.000126773974754313,5.15714861499204e-05,5.15714861499204e-05,0.000112913508005962,0.000112913508005962,0.000111828803948641,0.000111828803948641
541,0.00627432976235543,0.105305444915612,0.000119497596063993,0.0989815183058948,0.000108685134435365,5.09627424016074e-05,8.26966744755331e-05,8.26966744755331e-05,0.000111109388889312,0.000125476456011964,0.0613358575733862,0.0613358575733862,0.000120371221552016,0.000120371221552014,0.000126087483482149,0.000126087483482154,5.12426252289372e-05,5.12426252289372e-05,0.000112290145562227,0.000112290145562227,0.000111210533509418,0.000111210533509418
542,0.00625900194096666,0.105346118267328,0.000118846239586868,0.099013462711685,0.000108083263620842,5.06381417359395e-05,8.22171637085724e-05,8.22171637085724e-05,0.000110496147501489,0.00012479773880118,0.0613244807459521,0.0613244807459521,0.000119715760476131,0.000119715760476129,0.000125405964313037,0.000125405964313042,5.0916461689927e-05,5.0916461689927e-05,0.000111671363694834,0.000111671363694834,0.000110596811174604,0.000110596811174604
543,0.00624373942878115,0.105386730604079,0.000118199621767299,0.0990453574929486,0.000107485823674354,5.03162000160801e-05,8.17413077298908e-05,8.17413077298908e-05,0.000109887409375779,0.000124123931075271,0.0613131268179971,0.0613131268179971,0.000119065064346697,0.000119065064346695,0.000124729372182636,0.000124729372182641,5.05929685031747e-05,5.05929685031747e-05,0.000111057120406163,0.000111057120406163,0.000109987595207994,0.000109987595207994
544,0.00622854182937847,0.105427282127885,0.000117557699519841,0.0990772028170595,0.000106892773925283,4.99968906348781e-05,8.1269072043873e-05,8.1269072043873e-05,0.000109283133259988,0.000123454988399356,0.0613017957015118,0.0613017957015118,0.000118419089865169,0.000118419089865167,0.000124057662516774,0.000124057662516778,5.02721189587906e-05,5.02721189587906e-05,0.000110447374159814,0.000110447374159814,0.000109382844332063,0.000109382844332063
545,0.00621340874945828,0.10546777303973,0.000116920430228793,0.0991089988505221,0.000106304074149942,4.96801872995465e-05,8.08004225429153e-05,8.08004225429153e-05,0.000108683278354492,0.000122790866821167,0.0612904873089853,0.0612904873089853,0.000117777794204831,0.000117777794204829,0.00012339079122523,0.000123390791225234,4.99538866623492e-05,4.99538866623492e-05,0.000109842083874709,0.000109842083874709,0.000108782517722102,0.000108782517722102
546,0.00619833979881018,0.105508203539569,0.000116287771742227,0.0991407457589773,0.000105719684565857,4.93660640273816e-05,8.03353255023595e-05,8.03353255023595e-05,0.000108087804306445,0.000122131522864939,0.0612792015534023,0.0612792015534023,0.000117141135004807,0.000117141135004804,0.000122728714695606,0.00012272871469561,4.96382455305945e-05,4.96382455305945e-05,0.000109241208919282,0.000109241208919282,0.000108186575000428,0.000108186575000428
547,0.00618333459028387,0.105548573826333,0.000115659682366108,0.0991724437072091,0.000105139565826134,4.90544951415484e-05,7.98737475755048e-05,7.98737475755048e-05,0.000107496671204088,0.000121476913525385,0.0612679383482384,0.0612679383482384,0.000116509070364151,0.000116509070364148,0.000122071389787286,0.000122071389787291,4.93251697872129e-05,4.93251697872129e-05,0.000108644709105745,0.000108644709105745,0.000107594976230688,0.000107594976230688
548,0.00616839273975978,0.10558888409794,0.000115036120858496,0.0992040928591496,0.000104563679013909,4.87454552669315e-05,7.94156557886938e-05,7.94156557886938e-05,0.000106909839571135,0.000120826996261757,0.0612566976074573,0.0612566976074573,0.000115881558836032,0.000115881558836029,0.00012141877382549,0.000121418773825494,4.90146339586688e-05,4.90146339586688e-05,0.000108052544684452,0.000108052544684452,0.000107007681912243,0.000107007681912243
549,0.00615351386611979,0.105629134551299,0.000114417046423834,0.0992356933778862,0.000103991985636872,4.84389193260477e-05,7.89610175364691e-05,7.89610175364691e-05,0.000106327270361237,0.000120181728992,0.0612454792455067,0.0612454792455067,0.000115258559421995,0.000115258559421993,0.000120770824595401,0.000120770824595406,4.87066128701067e-05,4.87066128701067e-05,0.000107464676338331,0.000107464676338331,0.000106424652974629,0.000106424652974629
550,0.0061386975912186,0.105669325382319,0.000113802418707318,0.0992672454256663,0.000103424447621881,4.81348625350244e-05,7.85098005768037e-05,7.85098005768037e-05,0.000105748924952534,0.000119541070086978,0.0612342831773148,0.0612342831773148,0.000114640031566309,0.000114640031566307,0.00012012750033639,0.000120127500336395,4.84010816413145e-05,4.84010816413145e-05,0.000106881065177401,0.000106881065177401,0.000105845850772108,0.000105845850772108
551,0.00612394353985511,0.105709456785914,0.000113192197789344,0.099298749163904,0.000102861027309644,4.78332603996358e-05,7.80619730264014e-05,7.80619730264014e-05,0.00010517476514228,0.000118904978364798,0.0612231093182867,0.0612231093182867,0.000114025935150393,0.000114025935150391,0.000119488759736317,0.000119488759736321,4.80980156827491e-05,4.80980156827491e-05,0.000106301672733376,0.000106301672733376,0.000105271237078286,0.000105271237078286
552,0.00610925133974441,0.105749528956011,0.000112586344180043,0.0993302047531853,0.000102301687449485,4.7534088711404e-05,7.76175033560641e-05,7.76175033560641e-05,0.000104604753141546,0.000118273413085202,0.0612119575843009,0.0612119575843009,0.000113416230487327,0.000113416230487325,0.000118854561925909,0.000118854561925913,4.7797390691622e-05,4.7797390691622e-05,0.000105726460954334,0.000105726460954334,0.000104700774080818,0.000104700774080818
553,0.00609462062148984,0.105789542085555,0.000111984818813886,0.0993616123532741,0.000101746391194182,4.72373235437546e-05,7.71763603861302e-05,7.71763603861302e-05,0.000104038851570003,0.000117646333944043,0.0612008278917061,0.0612008278917061,0.000112810878316436,0.000112810878316434,0.00011822486647323,0.000118224866473235,4.74991826480463e-05,4.74991826480463e-05,0.00010515539219947,0.00010515539219947,0.000104134424376186,0.000104134424376186
554,0.00608005101855554,0.105829496366521,0.000111387583044374,0.099392972123118,0.000101195102094878,4.69429412482348e-05,7.6738513281978e-05,7.6738513281978e-05,0.000103477023450775,0.000117023701067846,0.0611897201573169,0.0611897201573169,0.000112209839797957,0.000112209839797955,0.000117599633378223,0.000117599633378227,4.72033678112394e-05,4.72033678112394e-05,0.000104588429233928,0.000104588429233928,0.000103572150964551,0.000103572150964551
555,0.00606554216723919,0.105869391989912,0.000110794598638792,0.0994242842208536,0.000100647784096072,4.66509184507872e-05,7.63039315495945e-05,7.63039315495945e-05,0.000102919232205372,0.000116405475008439,0.0611786342984116,0.0611786342984116,0.000111613076507777,0.000111613076507775,0.000116978823067325,0.00011697882306733,4.69099227157865e-05,4.69099227157865e-05,0.000104025535223695,0.000104025535223695,0.000103013917244678,0.000103013917244678
556,0.00605109370664523,0.105909229145774,0.000110205827773055,0.0994555488038123,0.000100104401530672,4.63612320480805e-05,7.58725850312111e-05,7.58725850312111e-05,0.000102365441648687,0.000115791616737665,0.0611675702327274,0.0611675702327274,0.00011102055043225,0.000111020550432248,0.000116362396388172,0.000116362396388176,4.66188241679589e-05,4.66188241679589e-05,0.000103466673730583,0.000103466673730583,0.000102459687008941,0.000102459687008941
557,0.00603670527865812,0.105949008023197,0.000109621233026613,0.0994867660285259,9.95649191151286e-05,4.60738592038953e-05,7.54444439010009e-05,7.54444439010009e-05,0.000101815615984078,0.000115182087642163,0.0611565278784583,0.0611565278784583,0.000110432223963085,0.000110432223963083,0.000115750314604362,0.000115750314604367,4.63300492420884e-05,4.63300492420884e-05,0.000102911808707271,0.000102911808707271,0.00010190942443839,0.00010190942443839
558,0.00602237652791613,0.105988728810325,0.000109040777377433,0.0995179360507319,9.90293019446302e-05,4.57887773455647e-05,7.50194786608393e-05,7.50194786608393e-05,0.000101269719798501,0.000114576849518234,0.0611455071542509,0.0611455071542509,0.000109848059892311,0.000109848059892309,0.000115142539390312,0.000115142539390316,4.60435752769958e-05,4.60435752769958e-05,0.000102360904492424,0.000102360904492424,0.000101363094097893,0.000101363094097893
559,0.00600810710178535,0.10602839169436,0.000108464424197055,0.099549059025379,9.84975154883726e-05,4.55059641604692e-05,7.45976601361269e-05,7.45976601361269e-05,0.000100727718057733,0.000113975864566765,0.0611345079792015,0.0611345079792015,0.000109268021407309,0.000109268021407306,0.000114539032826168,0.000114539032826172,4.57593798724755e-05,4.57593798724755e-05,0.000101813925805882,0.000101813925805882,0.000100820660931349,0.000100820660931349
